Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Lewis	2.0	0.0	0.0	0.0	2.512e-05	0.0	10.0	4.0	2.5	0.0001256	5.024e-05	3.14e-05	2020-03-22
Lewis	2	0	0	0	2.512e-05	0.0	10	4	2.5	0.0001256	5.024e-05	3.14e-05	2020-03-23
Lewis	2	0	0	0	2.512e-05	0.0	10	4	2.5	0.0001256	5.024e-05	3.14e-05	2020-03-24
Lewis	2	0	0	0	2.512e-05	0.0	10	4	2.5	0.0001256	5.024e-05	3.14e-05	2020-03-25
Lewis	5	0	0	0	6.281e-05	0.0	25	10	6.25	0.00031405	0.00012562	7.85125e-05	2020-03-26
Lewis	5	0	0	0	6.281e-05	0.0	25	10	6.25	0.00031405	0.00012562	7.85125e-05	2020-03-27
Lewis	7	0	0	0	8.794e-05	0.0	35	14	8.75	0.0004397	0.00017588	0.000109925	2020-03-28
Lewis	7.0	0.0	0.0	0.0	8.794e-05	0.0	35.0	14.0	8.75	0.0004397	0.00017588	0.000109925	2020-03-29
Lewis	10.0	0.0	0.0	0.0	0.00012562	0.0	50.0	20.0	12.5	0.0006281	0.00025124	0.000157025	2020-03-30
Lewis	10.0	0.0	0.0	0.0	0.00012562	0.0	50.0	20.0	12.5	0.0006281	0.00025124	0.000157025	2020-03-31
Lewis	10.0	0.0	0.0	0.0	0.00012562	0.0	50.0	20.0	12.5	0.0006281	0.00025124	0.000157025	2020-04-01
Lewis	10.0	0.0	0.0	0.0	0.00012562	0.0	50.0	20.0	12.5	0.0006281	0.00025124	0.000157025	2020-04-02
Lewis	12.0	0.0	0.0	0.0	0.00015075	0.0	60.0	24.0	15.0	0.00075375	0.0003015	0.0001884375	2020-04-03
Lewis	13.0	0.0	0.0	0.0	0.00016331	0.0	65.0	26.0	16.25	0.00081655	0.00032662	0.0002041375	2020-04-04
Lewis	13.0	0.0	0.0	0.0	0.00016331	0.0	65.0	26.0	16.25	0.00081655	0.00032662	0.0002041375	2020-04-05
Lewis	16.0	0.0	0.0	0.0	0.00020099	0.0	80.0	32.0	20.0	0.00100495	0.00040198	0.0002512375	2020-04-06
Lewis	16.0	1.0	0.0	0.0	0.00020099	1.256e-05	333.333333333	153.846153846	100.0	0.00418666666667	0.00193230769231	0.001256	2020-04-07
Lewis	16.0	1.0	0.0	0.0	0.00020099	1.256e-05	333.333333333	153.846153846	100.0	0.00418666666667	0.00193230769231	0.001256	2020-04-08
Lewis	17.0	2.0	0.0	0.0	0.00021356	2.512e-05	666.666666667	307.692307692	200.0	0.00837333333333	0.00386461538462	0.002512	2020-04-09
Lewis	18.0	2.0	0.0	0.0	0.00022612	2.512e-05	666.666666667	307.692307692	200.0	0.00837333333333	0.00386461538462	0.002512	2020-04-10
Lewis	18.0	2.0	0.0	0.0	0.00022612	2.512e-05	666.666666667	307.692307692	200.0	0.00837333333333	0.00386461538462	0.002512	2020-04-11
Lewis	17.0	2.0	0.0	15.0	0.00021356	2.512e-05	666.666666667	307.692307692	200.0	0.00837333333333	0.00386461538462	0.002512	2020-04-12
Lewis	17.0	2.0	0.0	15.0	0.00021356	2.512e-05	666.666666667	307.692307692	200.0	0.00837333333333	0.00386461538462	0.002512	2020-04-13
