Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.012	7.593	18.593	0.0	0.0	1.0	1.45e-06	0.00091725	0.00224607	0.0	0.0	0.0001208
Jones	1.576	393.232	435.232	0.0	0.0	0.0	2.302e-05	0.00574388	0.00635737	0.0	0.0	0.0
Pike	1.842	459.687	531.687	0.039	25.131	27.131	4.656e-05	0.01161911	0.013439	9.9e-07	0.00063521	0.00068577
Wayne	0.0	0.0	9.0	0.039	25.131	25.131	0.0	0.0	0.00044339	1.92e-06	0.0012381	0.0012381
Oktibbeha	0.063	40.437	81.437	0.0	0.0	1.0	1.27e-06	0.00081528	0.00164191	0.0	0.0	2.016e-05
Montgomery	0.0	9.372	24.372	0.0	0.0	1.0	0.0	0.00093505	0.00243161	0.0	0.0	9.977e-05
Rankin	0.15	96.735	209.735	0.0	0.0	2.0	9.7e-07	0.00062855	0.00136278	0.0	0.0	1.3e-05
Webster	0.0	1.37	15.37	0.0	0.0	1.0	0.0	0.00013997	0.00157029	0.0	0.0	0.00010217
Jefferson Davis	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.00062311	0.0	0.0	8.902e-05
Attala	0.027	17.533	42.533	0.0	0.0	0.0	1.47e-06	0.0009547	0.00231598	0.0	0.0	0.0
George	0.088	28.049	36.049	0.0	0.0	0.0	3.63e-06	0.00115666	0.00148656	0.0	0.0	0.0
Lincoln	0.701	250.907	331.907	0.0	0.0	4.0	2.049e-05	0.00733539	0.00970346	0.0	0.0	0.00011694
Kemper	0.0	1.004	16.004	0.0	0.0	0.0	0.0	0.00010013	0.00159609	0.0	0.0	0.0
Quitman	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.00184371	0.0	0.0	0.0
Hinds	0.934	441.208	721.208	0.0	0.0	4.0	3.94e-06	0.00186097	0.00304198	0.0	0.0	1.687e-05
