Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Ashland	1.0	0.0	0.0	0.0	1.861e-05	0.0	5.0	2.0	1.25	9.305e-05	3.722e-05	2.32625e-05	2020-03-22
Ashland	1	0	0	0	1.861e-5	0	5	2	1.25	9.305e-5	3.722e-5	2.32625e-5	2020-03-23
Ashland	1	0	0	0	1.861e-5	0	5	2	1.25	9.305e-5	3.722e-5	2.32625e-5	2020-03-24
Ashland	1	0	0	0	1.861e-5	0	5	2	1.25	9.305e-5	3.722e-5	2.32625e-5	2020-03-25
Ashland	1	0	0	0	1.861e-5	0	5	2	1.25	9.305e-5	3.722e-5	2.32625e-5	2020-03-26
Ashland	3	0	0	0	5.582e-5	0	15	6	3.75	2.791e-4	1.1164e-4	6.9775e-5	2020-03-27
Ashland	3	0	0	0	5.582e-5	0	15	6	3.75	2.791e-4	1.1164e-4	6.9775e-5	2020-03-28
Ashland	2.0	0.0	0.0	0.0	3.721e-05	0.0	10.0	4.0	2.5	0.00018605	7.442e-05	4.65125e-05	2020-03-29
Ashland	2.0	0.0	0.0	0.0	3.721e-05	0.0	10.0	4.0	2.5	0.00018605	7.442e-05	4.65125e-05	2020-03-30
Ashland	2.0	0.0	0.0	0.0	3.721e-05	0.0	10.0	4.0	2.5	0.00018605	7.442e-05	4.65125e-05	2020-03-31
Ashland	2.0	0.0	0.0	0.0	3.721e-05	0.0	10.0	4.0	2.5	0.00018605	7.442e-05	4.65125e-05	2020-04-01
Ashland	3.0	0.0	0.0	0.0	5.582e-05	0.0	15.0	6.0	3.75	0.0002791	0.00011164	6.9775e-05	2020-04-02
Ashland	4.0	0.0	0.0	0.0	7.443e-05	0.0	20.0	8.0	5.0	0.00037215	0.00014886	9.30375e-05	2020-04-03
Ashland	3.0	0.0	0.0	0.0	5.582e-05	0.0	15.0	6.0	3.75	0.0002791	0.00011164	6.9775e-05	2020-04-04
Ashland	3.0	0.0	0.0	0.0	5.582e-05	0.0	15.0	6.0	3.75	0.0002791	0.00011164	6.9775e-05	2020-04-05
Ashland	3.0	0.0	0.0	0.0	5.582e-05	0.0	15.0	6.0	3.75	0.0002791	0.00011164	6.9775e-05	2020-04-06
Ashland	3.0	0.0	0.0	0.0	5.582e-05	0.0	15.0	6.0	3.75	0.0002791	0.00011164	6.9775e-05	2020-04-07
Ashland	3.0	0.0	0.0	0.0	5.582e-05	0.0	15.0	6.0	3.75	0.0002791	0.00011164	6.9775e-05	2020-04-08
Ashland	4.0	0.0	0.0	0.0	7.443e-05	0.0	20.0	8.0	5.0	0.00037215	0.00014886	9.30375e-05	2020-04-09
Ashland	5.0	0.0	0.0	0.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-10
Ashland	5.0	0.0	0.0	0.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-11
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-12
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-13
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-14
Ashland	6.0	0.0	0.0	6.0	0.00011164	0.0	30.0	12.0	7.5	0.0005582	0.00022328	0.00013955	2020-04-15
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-16
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-17
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-18
Ashland	6.0	0.0	0.0	6.0	0.00011164	0.0	30.0	12.0	7.5	0.0005582	0.00022328	0.00013955	2020-04-19
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-20
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-21
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-22
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-23
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-24
Ashland	5.0	0.0	0.0	5.0	9.303e-05	0.0	25.0	10.0	6.25	0.00046515	0.00018606	0.0001162875	2020-04-25
Ashland	6.0	0.0	0.0	6.0	0.00011164	0.0	30.0	12.0	7.5	0.0005582	0.00022328	0.00013955	2020-04-26
