Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	13.0	0.0	0.0	13.0	0.00075899	0.0	65.0	26.0	16.25	0.00379495	0.00151798	0.0009487375
Pend Oreille	1.0	0.0	0.0	1.0	7.352e-05	0.0	5.0	2.0	1.25	0.0003676	0.00014704	9.19e-05
Snohomish	2032.0	86.0	0.0	1946.0	0.00249355	0.00010553	28666.6666667	13230.7692308	8600.0	0.0351766666667	0.0162353846154	0.010553
Grant	129.0	2.0	0.0	127.0	0.00132537	2.055e-05	666.666666667	307.692307692	200.0	0.00685	0.00316153846154	0.002055
Pierce	1022.0	28.0	0.0	994.0	0.00114664	3.141e-05	9333.33333333	4307.69230769	2800.0	0.01047	0.00483230769231	0.003141
Douglas	34.0	1.0	0.0	33.0	0.00079241	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331
Kittitas	14.0	0.0	0.0	14.0	0.00029558	0.0	70.0	28.0	17.5	0.0014779	0.00059116	0.000369475
Jefferson	28.0	0.0	0.0	28.0	0.00088247	0.0	140.0	56.0	35.0	0.00441235	0.00176494	0.0011030875
Whatcom	273.0	25.0	0.0	248.0	0.00120965	0.00011077	8333.33333333	3846.15384615	2500.0	0.0369233333333	0.0170415384615	0.011077
Wahkiakum	2.0	0.0	0.0	2.0	0.00045188	0.0	10.0	4.0	2.5	0.0022594	0.00090376	0.00056485
Cowlitz	26.0	0.0	0.0	26.0	0.00023856	0.0	130.0	52.0	32.5	0.0011928	0.00047712	0.0002982
Columbia	1.0	0.0	0.0	1.0	0.00024637	0.0	5.0	2.0	1.25	0.00123185	0.00049274	0.0003079625
Thurston	86.0	1.0	0.0	85.0	0.00030026	3.49e-06	333.333333333	153.846153846	100.0	0.00116333333333	0.000536923076923	0.000349
Yakima	674.0	29.0	0.0	645.0	0.0026805	0.00011533	9666.66666667	4461.53846154	2900.0	0.0384433333333	0.0177430769231	0.011533
Island	164.0	8.0	0.0	156.0	0.00194175	9.472e-05	2666.66666667	1230.76923077	800.0	0.0315733333333	0.0145723076923	0.009472
Okanogan	15.0	0.0	0.0	15.0	0.00035602	0.0	75.0	30.0	18.75	0.0017801	0.00071204	0.000445025
Kitsap	132.0	1.0	0.0	131.0	0.00048924	3.71e-06	333.333333333	153.846153846	100.0	0.00123666666667	0.000570769230769	0.000371
Clallam	14.0	0.0	0.0	14.0	0.00018244	0.0	70.0	28.0	17.5	0.0009122	0.00036488	0.00022805
King	4697.0	312.0	0.0	4385.0	0.00210329	0.00013971	104000.0	48000.0	31200.0	0.04657	0.0214938461538	0.013971
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775
Spokane	286.0	17.0	0.0	269.0	0.00055574	3.303e-05	5666.66666667	2615.38461538	1700.0	0.01101	0.00508153846154	0.003303
Adams	40.0	0.0	0.0	40.0	0.00202439	0.0	200.0	80.0	50.0	0.01012195	0.00404878	0.0025304875
Grays Harbor	12.0	0.0	0.0	12.0	0.00016238	0.0	60.0	24.0	15.0	0.0008119	0.00032476	0.000202975
Klickitat	16.0	2.0	0.0	14.0	0.00072375	9.047e-05	666.666666667	307.692307692	200.0	0.0301566666667	0.0139184615385	0.009047
Benton	283.0	34.0	0.0	249.0	0.00140184	0.00016842	11333.3333333	5230.76923077	3400.0	0.05614	0.0259107692308	0.016842
Franklin	152.0	4.0	0.0	148.0	0.00161107	4.24e-05	1333.33333333	615.384615385	400.0	0.0141333333333	0.00652307692308	0.00424
Ferry	1.0	0.0	0.0	1.0	0.00013074	0.0	5.0	2.0	1.25	0.0006537	0.00026148	0.000163425
Mason	20.0	0.0	0.0	20.0	0.00030531	0.0	100.0	40.0	25.0	0.00152655	0.00061062	0.0003816375
Whitman	13.0	0.0	0.0	13.0	0.00026109	0.0	65.0	26.0	16.25	0.00130545	0.00052218	0.0003263625
Skagit	209.0	6.0	0.0	203.0	0.00163019	4.68e-05	2000.0	923.076923077	600.0	0.0156	0.0072	0.00468
Skamania	3.0	0.0	0.0	3.0	0.00025159	0.0	15.0	6.0	3.75	0.00125795	0.00050318	0.0003144875
Clark	265.0	15.0	0.0	250.0	0.00054996	3.113e-05	5000.0	2307.69230769	1500.0	0.0103766666667	0.00478923076923	0.003113
Stevens	7.0	1.0	0.0	6.0	0.00015466	2.209e-05	333.333333333	153.846153846	100.0	0.00736333333333	0.00339846153846	0.002209
Lewis	19.0	2.0	0.0	17.0	0.00023868	2.512e-05	666.666666667	307.692307692	200.0	0.00837333333333	0.00386461538462	0.002512
Walla Walla	26.0	0.0	0.0	26.0	0.00042678	0.0	130.0	52.0	32.5	0.0021339	0.00085356	0.000533475
Pacific	1.0	0.0	0.0	1.0	4.538e-05	0.0	5.0	2.0	1.25	0.0002269	9.076e-05	5.6725e-05
Unassigned	272.0	0.0	0.0	272.0	N/A	N/A	1360.0	544.0	340.0	N/A	N/A	N/A
Chelan	63.0	5.0	0.0	58.0	0.0008178	6.49e-05	1666.66666667	769.230769231	500.0	0.0216333333333	0.00998461538462	0.00649
Asotin	10.0	0.0	0.0	10.0	0.00044228	0.0	50.0	20.0	12.5	0.0022114	0.00088456	0.00055285
