Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Afghanistan	11.0	0.0	0.0	N/A	3e-07	0.0	55.0	22.0	13.75	1.5e-06	6e-07	3.75e-07
Qatar	337.0	0.0	4.0	N/A	0.00012115	0.0	1685.0	674.0	421.25	0.00060575	0.0002423	0.0001514375
Bangladesh	3.0	0.0	0.0	N/A	2e-08	0.0	15.0	6.0	3.75	1e-07	4e-08	2.5e-08
Bhutan	1.0	0.0	0.0	N/A	1.33e-06	0.0	5.0	2.0	1.25	6.65e-06	2.66e-06	1.6625e-06
Kuwait	104.0	0.0	5.0	N/A	2.514e-05	0.0	520.0	208.0	130.0	0.0001257	5.028e-05	3.1425e-05
Nepal	1.0	0.0	1.0	N/A	4e-08	0.0	5.0	2.0	1.25	2e-07	8e-08	5e-08
Cambodia	7.0	0.0	1.0	N/A	4.3e-07	0.0	35.0	14.0	8.75	2.15e-06	8.6e-07	5.375e-07
Bahrain	210.0	0.0	44.0	N/A	0.00013381	0.0	1050.0	420.0	262.5	0.00066905	0.00026762	0.0001672625
Brunei	40.0	0.0	0.0	N/A	9.325e-05	0.0	200.0	80.0	50.0	0.00046625	0.0001865	0.0001165625
Saudi Arabia	103.0	0.0	1.0	N/A	3.06e-06	0.0	515.0	206.0	128.75	1.53e-05	6.12e-06	3.825e-06
Iran	12729.0	611.0	2959.0	N/A	0.00015561	7.47e-06	203666.666667	94000.0	61100.0	0.00249	0.00114923076923	0.000747
Singapore	212.0	0.0	105.0	N/A	3.76e-05	0.0	1060.0	424.0	265.0	0.000188	7.52e-05	4.7e-05
Jordan	1.0	0.0	1.0	N/A	1e-07	0.0	5.0	2.0	1.25	5e-07	2e-07	1.25e-07
China	80977	3193	65660	N/A	5.814e-05	2.29e-06	1064333.33333	491230.769231	319300.0	0.000763333333333	0.000352307692308	0.000229
Thailand	82.0	1.0	35.0	N/A	1.18e-06	1e-08	333.333333333	153.846153846	100.0	3.33333333333e-06	1.53846153846e-06	1e-06
Iraq	110.0	10.0	26.0	N/A	2.86e-06	2.6e-07	3333.33333333	1538.46153846	1000.0	8.66666666667e-05	4e-05	2.6e-05
Kazakhstan	6.0	0.0	0.0	N/A	3.3e-07	0.0	30.0	12.0	7.5	1.65e-06	6.6e-07	4.125e-07
Maldives	10.0	0.0	0.0	N/A	1.939e-05	0.0	50.0	20.0	12.5	9.695e-05	3.878e-05	2.42375e-05
Oman	19.0	0.0	9.0	N/A	3.93e-06	0.0	95.0	38.0	23.75	1.965e-05	7.86e-06	4.9125e-06
Philippines	111.0	8.0	2.0	N/A	1.04e-06	8e-08	2666.66666667	1230.76923077	800.0	2.66666666667e-05	1.23076923077e-05	8e-06
Indonesia	96.0	5.0	8.0	N/A	3.6e-07	2e-08	1666.66666667	769.230769231	500.0	6.66666666667e-06	3.07692307692e-06	2e-06
Vietnam	53.0	0.0	16.0	N/A	5.5e-07	0.0	265.0	106.0	66.25	2.75e-06	1.1e-06	6.875e-07
Mongolia	1.0	0.0	0.0	N/A	3.2e-07	0.0	5.0	2.0	1.25	1.6e-06	6.4e-07	4e-07
Japan	773.0	22.0	118.0	N/A	6.11e-06	1.7e-07	7333.33333333	3384.61538462	2200.0	5.66666666667e-05	2.61538461538e-05	1.7e-05
Taiwan	53.0	1.0	20.0	N/A	2.23e-06	4e-08	333.333333333	153.846153846	100.0	1.33333333333e-05	6.15384615385e-06	4e-06
Pakistan	31.0	0.0	2.0	N/A	1.5e-07	0.0	155.0	62.0	38.75	7.5e-07	3e-07	1.875e-07
United Arab Emirates	85.0	0.0	17.0	N/A	8.83e-06	0.0	425.0	170.0	106.25	4.415e-05	1.766e-05	1.10375e-05
India	102.0	2.0	4.0	N/A	8e-08	0.0	666.666666667	307.692307692	200.0	4e-07	1.6e-07	1e-07
Malaysia	238.0	0.0	35.0	N/A	7.53e-06	0.0	1190.0	476.0	297.5	3.765e-05	1.506e-05	9.4125e-06
Sri Lanka	10.0	0.0	1.0	N/A	4.6e-07	0.0	50.0	20.0	12.5	2.3e-06	9.2e-07	5.75e-07
Lebanon	93.0	3.0	1.0	N/A	1.358e-05	4.4e-07	1000.0	461.538461538	300.0	0.000146666666667	6.76923076923e-05	4.4e-05
South Korea	8086.0	72.0	510.0	N/A	0.0001566	1.39e-06	24000.0	11076.9230769	7200.0	0.000463333333333	0.000213846153846	0.000139
