Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	0.391	1.412	0.12	3.22
2020-08-01	0.355	1.767	0.112	3.332
2020-08-02	0.32	2.087	0.104	3.436
2020-08-03	0.287	2.374	0.097	3.533
2020-08-04	0.257	2.631	0.091	3.624
2020-08-05	0.23	2.861	0.086	3.71
2020-08-06	0.204	3.065	0.08	3.79
2020-08-07	0.181	3.246	0.075	3.865
2020-08-08	0.157	3.403	0.07	3.935
2020-08-09	0.134	3.537	0.064	3.999
2020-08-10	0.11	3.647	0.059	4.058
2020-08-11	0.086	3.733	0.053	4.111
2020-08-12	0.061	3.794	0.048	4.159
2020-08-13	0.039	3.833	0.043	4.202
2020-08-14	0.024	3.857	0.039	4.241
2020-08-15	0.015	3.872	0.035	4.276
2020-08-16	0.01	3.882	0.031	4.307
2020-08-17	0.007	3.889	0.027	4.334
2020-08-18	0.006	3.895	0.024	4.358
2020-08-19	0.004	3.899	0.02	4.378
2020-08-20	0.004	3.903	0.017	4.395
2020-08-21	0.003	3.906	0.013	4.408
2020-08-22	0.002	3.908	0.009	4.417
2020-08-23	0.002	3.91	0.006	4.423
2020-08-24	0.0	3.91	0.004	4.427
2020-08-25	0.0	3.91	0.002	4.429
2020-08-26	0.0	3.91	0.002	4.431
2020-08-27	0.0	3.91	0.001	4.432
2020-08-28	0.0	3.91	0.001	4.433
2020-08-29	0.0	3.91	0.001	4.434
2020-08-30	0.0	3.91	0.001	4.435
2020-08-31	0.0	3.91	0.0	4.435
2020-09-01	0.0	3.91	0.0	4.435
