Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Valley	0.0	0.0	2.0	0.082	124.639	124.639	0.0	0.0	0.00018114	7.43e-06	0.01128874	0.01128874
Kootenai	0.052	52.07	103.07	0.082	124.639	124.639	3.2e-07	0.0003224	0.00063818	5.1e-07	0.00077173	0.00077173
Ada	0.0	126.203	724.203	0.0	7.565	17.565	0.0	0.00026854	0.00154097	0.0	1.61e-05	3.738e-05
Power	0.0	0.0	2.0	0.0	7.565	7.565	0.0	0.0	0.00025747	0.0	0.00097387	0.00097387
Lewis	0.0	0.0	1.0	0.0	7.565	7.565	0.0	0.0	0.000259	0.0	0.00195934	0.00195934
Butte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonner	0.0	0.26	4.26	0.0	7.565	7.565	0.0	5.81e-06	9.524e-05	0.0	0.00016914	0.00016914
Lincoln	0.0	1.146	18.146	0.0	7.565	7.565	0.0	0.00021381	0.00338545	0.0	0.00141138	0.00141138
Washington	0.0	0.0	1.0	0.0	7.565	7.565	0.0	0.0	9.842e-05	0.0	0.00074451	0.00074451
Teton	0.0	4.616	12.616	0.0	7.566	7.566	0.0	0.00039656	0.00108385	0.0	0.00065	0.00065
Shoshone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Canyon	0.0	122.934	309.934	0.0	2.818	7.818	0.0	0.00055004	0.00138674	0.0	1.261e-05	3.498e-05
Jefferson	0.355	105.115	110.115	0.0	2.818	2.818	1.206e-05	0.0035706	0.00374045	0.0	9.572e-05	9.572e-05
Gooding	0.001	10.131	18.131	0.0	2.818	2.818	7e-08	0.00066669	0.00119314	0.0	0.00018544	0.00018544
Boundary	0.0	0.0	1.0	0.0	2.818	2.818	0.0	0.0	8.37e-05	0.0	0.00023586	0.00023586
Custer	0.0	0.0	2.0	0.0	2.818	2.818	0.0	0.0	0.00046729	0.0	0.00065841	0.00065841
Blaine	0.0	29.026	505.026	0.0	0.297	5.297	0.0	0.00128428	0.02234529	0.0	1.314e-05	0.00023437
Boise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonneville	0.152	138.291	162.291	0.0	0.297	0.297	1.3e-06	0.00118345	0.00138884	0.0	2.54e-06	2.54e-06
Bingham	0.237	70.081	73.081	0.0	0.297	0.297	5.13e-06	0.00151572	0.00158061	0.0	6.42e-06	6.42e-06
Lemhi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
