Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Franklin City	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Franklin City	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	2020-03-23
Franklin City	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-24
Franklin City	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-25
Franklin City	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-26
Franklin City	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-27
Franklin City	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-28
Franklin City	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-29
Franklin City	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-30
Franklin City	1	0	0	0	1.78e-05	0.0	5	2	1.25	8.9e-05	3.56e-05	2.225e-05	1	0	100	0	2020-03-31
Franklin City	1	0	0	0	1.78e-05	0.0	5	2	1.25	8.9e-05	3.56e-05	2.225e-05	0	0	-100	0	2020-04-01
Franklin City	1	0	0	0	1.78e-05	0.0	5	2	1.25	8.9e-05	3.56e-05	2.225e-05	0	0	100	0	2020-04-02
Franklin City	3	0	0	0	5.339e-05	0.0	15	6	3.75	0.00026695	0.00010678	6.67375e-05	2	0	100	0	2020-04-03
Franklin City	4	0	0	0	7.118e-05	0.0	20	8	5	0.0003559	0.00014236	8.8975e-05	1	0	-50	0	2020-04-04
Franklin City	4	0	0	0	7.118e-05	0.0	20	8	5	0.0003559	0.00014236	8.8975e-05	0	0	-100	0	2020-04-05
