Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Hardin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-29
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2020-03-30
Hardin	1	0	0	0	3.177e-5	0	5	2	1.25	1.5885e-4	6.354e-5	3.97125e-5	NA	NA	0	0	2020-04-02
Hardin	1	0	0	0	3.177e-5	0	5	2	1.25	1.5885e-4	6.354e-5	3.97125e-5	0	0	0	0	2020-04-03
Hardin	1	0	0	0	3.177e-5	0	5	2	1.25	1.5885e-4	6.354e-5	3.97125e-5	0	0	100	0	2020-04-04
Hardin	1	0	0	0	3.177e-05	0.0	5	2	1.25	0.00015885	6.354e-05	3.97125e-05	0	0	100	0	2020-04-05
