Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bethel	1.0	0.0	0.0	1.0	5.49e-05	0.0	5.0	2.0	1.25	0.0002745	0.0001098	6.8625e-05
Nome	1.0	0.0	0.0	1.0	9.992e-05	0.0	5.0	2.0	1.25	0.0004996	0.00019984	0.0001249
Anchorage	160.0	4.0	0.0	156.0	0.00054881	1.372e-05	1333.33333333	615.384615385	400.0	0.00457333333333	0.00211076923077	0.001372
Matanuska-Susitna	19.0	0.0	0.0	19.0	0.00017656	0.0	95.0	38.0	23.75	0.0008828	0.00035312	0.0002207
Prince of Wales-Hyder	2.0	0.0	0.0	2.0	0.00031143	0.0	10.0	4.0	2.5	0.00155715	0.00062286	0.0003892875
Yukon-Koyukuk	1.0	0.0	0.0	1.0	0.00018772	0.0	5.0	2.0	1.25	0.0009386	0.00037544	0.00023465
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875
Kenai Peninsula	19.0	0.0	0.0	19.0	0.0003246	0.0	95.0	38.0	23.75	0.001623	0.0006492	0.00040575
Unassigned	0.0	4.0	0.0	-4.0	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Petersburg	3.0	0.0	0.0	3.0	0.00093139	0.0	15.0	6.0	3.75	0.00465695	0.00186278	0.0011642375
Ketchikan Gateway	16.0	0.0	0.0	16.0	0.00114959	0.0	80.0	32.0	20.0	0.00574795	0.00229918	0.0014369875
Juneau	26.0	0.0	0.0	26.0	0.00080964	0.0	130.0	52.0	32.5	0.0040482	0.00161928	0.00101205
Kodiak Island	1.0	0.0	0.0	1.0	7.493e-05	0.0	5.0	2.0	1.25	0.00037465	0.00014986	9.36625e-05
Fairbanks North Star	79.0	1.0	0.0	78.0	0.00079821	1.01e-05	333.333333333	153.846153846	100.0	0.00336666666667	0.00155384615385	0.00101
