Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Yakutat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Southeast Fairbanks	0.044	0.044	12.044	0.08	0.08	0.08	6.36e-06	6.36e-06	0.00174097	1.156e-05	1.156e-05	1.156e-05
Kenai Peninsula	5.533	5.533	257.533	0.0	0.0	2.0	9.453e-05	9.453e-05	0.00439979	0.0	0.0	3.417e-05
Bethel	0.369	0.369	17.369	0.0	0.0	0.0	2.026e-05	2.026e-05	0.0009535	0.0	0.0	0.0
Sterling	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Kusilvak	0.067	0.067	3.067	0.0	0.0	0.0	8.07e-06	8.07e-06	0.00036938	0.0	0.0	0.0
Bristol Bay	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00684151	0.0	0.0	0.0
Lake and Peninsula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fairbanks North Star	10.911	10.911	331.911	0.0	0.0	2.0	0.00011024	0.00011024	0.00335362	0.0	0.0	2.021e-05
Denali	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00048567	0.0	0.0	0.0
Haines	0.151	0.151	3.151	0.0	0.0	0.0	6.103e-05	6.103e-05	0.00127365	0.0	0.0	0.0
North Slope	0.2	0.2	7.2	0.0	0.0	0.0	2.026e-05	2.026e-05	0.00072934	0.0	0.0	0.0
Dillingham	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0
Yukon-Koyukuk	1.916	1.916	30.916	0.0	0.0	0.0	0.00035968	0.00035968	0.00580364	0.0	0.0	0.0
Wrangell	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00119856	0.0	0.0	0.0
Hoonah-Angoon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aleutians West	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00017473	0.0	0.0	0.0
Unassigned	0.0	0.0	1.0	0.449	0.449	2.449	N/A	N/A	N/A	N/A	N/A	N/A
Northwest Arctic	0.271	0.271	9.271	0.449	0.449	0.449	3.533e-05	3.533e-05	0.00120858	5.853e-05	5.853e-05	5.853e-05
Soldotna	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Matanuska-Susitna	5.218	5.218	202.218	0.018	0.018	2.018	4.849e-05	4.849e-05	0.00187917	1.7e-07	1.7e-07	1.875e-05
Petersburg	0.004	0.004	6.004	0.0	0.0	1.0	1.24e-06	1.24e-06	0.00186402	0.0	0.0	0.00031046
Aleutians East	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prince of Wales-Hyder	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00031143	0.0	0.0	0.0
Anchorage	28.484	28.484	1055.484	0.098	0.098	9.098	9.77e-05	9.77e-05	0.0036204	3.4e-07	3.4e-07	3.121e-05
Skagway	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nome	0.324	0.324	16.324	0.098	0.098	0.098	3.237e-05	3.237e-05	0.0016311	9.79e-06	9.79e-06	9.79e-06
Juneau	1.333	1.333	65.333	0.0	0.0	2.0	4.151e-05	4.151e-05	0.00203447	0.0	0.0	6.228e-05
Ketchikan Gateway	0.124	0.124	25.124	0.0	0.0	0.0	8.91e-06	8.91e-06	0.00180514	0.0	0.0	0.0
Valdez-Cordova	1.418	1.418	19.418	0.0	0.0	0.0	0.00015474	0.00015474	0.00211894	0.0	0.0	0.0
Kodiak Island	0.049	0.049	5.049	0.0	0.0	0.0	3.67e-06	3.67e-06	0.00037834	0.0	0.0	0.0
Sitka	0.24	0.24	16.24	0.0	0.0	0.0	2.776e-05	2.776e-05	0.00187811	0.0	0.0	0.0
