Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Yakutat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Southeast Fairbanks	0.0	0.0	3.0	0.084	0.084	0.084	0.0	0.0	0.00043365	1.214e-05	1.214e-05	1.214e-05
Kenai Peninsula	2.591	2.591	122.591	0.0	0.0	2.0	4.427e-05	4.427e-05	0.00209439	0.0	0.0	3.417e-05
Bethel	0.316	0.316	6.316	0.0	0.0	0.0	1.735e-05	1.735e-05	0.00034673	0.0	0.0	0.0
Sterling	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Kusilvak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bristol Bay	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lake and Peninsula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fairbanks North Star	2.387	2.387	119.387	0.0	0.0	2.0	2.412e-05	2.412e-05	0.00120628	0.0	0.0	2.021e-05
Denali	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Haines	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00080841	0.0	0.0	0.0
North Slope	0.164	0.164	3.164	0.0	0.0	0.0	1.661e-05	1.661e-05	0.0003205	0.0	0.0	0.0
Dillingham	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Yukon-Koyukuk	0.018	0.018	2.018	0.0	0.0	0.0	3.38e-06	3.38e-06	0.00037882	0.0	0.0	0.0
Wrangell	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00119856	0.0	0.0	0.0
Hoonah-Angoon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aleutians West	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.0	0.0	1.0	0.0	0.0	4.0	N/A	N/A	N/A	N/A	N/A	N/A
Northwest Arctic	0.049	0.049	4.049	0.0	0.0	0.0	6.39e-06	6.39e-06	0.00052783	0.0	0.0	0.0
Soldotna	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Matanuska-Susitna	1.516	1.516	56.516	0.0	0.0	1.0	1.409e-05	1.409e-05	0.00052519	0.0	0.0	9.29e-06
Petersburg	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.00124185	0.0	0.0	0.00031046
Aleutians East	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prince of Wales-Hyder	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00031143	0.0	0.0	0.0
Anchorage	4.524	4.524	356.524	0.084	0.084	6.084	1.552e-05	1.552e-05	0.00122291	2.9e-07	2.9e-07	2.087e-05
Skagway	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nome	0.124	0.124	5.124	0.084	0.084	0.084	1.239e-05	1.239e-05	0.00051199	8.39e-06	8.39e-06	8.39e-06
Juneau	0.289	0.289	39.289	0.084	0.084	0.084	9e-06	9e-06	0.00122346	2.62e-06	2.62e-06	2.62e-06
Ketchikan Gateway	0.56	0.56	21.56	0.084	0.084	0.084	4.024e-05	4.024e-05	0.00154907	6.04e-06	6.04e-06	6.04e-06
Valdez-Cordova	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kodiak Island	0.164	0.164	3.164	0.084	0.084	0.084	1.229e-05	1.229e-05	0.00023709	6.29e-06	6.29e-06	6.29e-06
Sitka	0.582	0.582	11.582	0.084	0.084	0.084	6.731e-05	6.731e-05	0.00133942	9.71e-06	9.71e-06	9.71e-06
