Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-25	1.213	45.213	0.08	3.08
2020-05-26	1.264	46.477	0.099	3.179
2020-05-27	1.293	47.77	0.121	3.3
2020-05-28	1.31	49.08	0.147	3.447
2020-05-29	1.315	50.395	0.174	3.621
2020-05-30	1.312	51.707	0.205	3.826
2020-05-31	1.3	53.007	0.242	4.068
2020-06-01	1.283	54.29	0.286	4.354
2020-06-02	1.264	55.554	0.338	4.692
2020-06-03	1.24	56.794	0.398	5.09
2020-06-04	1.21	58.004	0.467	5.557
2020-06-05	1.179	59.183	0.542	6.099
2020-06-06	1.147	60.33	0.625	6.724
2020-06-07	1.116	61.446	0.715	7.439
2020-06-08	1.087	62.533	0.811	8.25
2020-06-09	1.061	63.594	0.91	9.16
2020-06-10	1.034	64.628	1.01	10.17
2020-06-11	1.005	65.633	1.109	11.279
2020-06-12	0.973	66.606	1.209	12.488
2020-06-13	0.938	67.544	1.314	13.802
2020-06-14	0.902	68.446	1.429	15.231
2020-06-15	0.865	69.311	1.544	16.775
2020-06-16	0.828	70.139	1.655	18.43
2020-06-17	0.792	70.931	1.749	20.179
2020-06-18	0.756	71.687	1.822	22.001
2020-06-19	0.722	72.409	1.864	23.865
2020-06-20	0.688	73.097	1.888	25.753
2020-06-21	0.655	73.752	1.895	27.648
2020-06-22	0.622	74.374	1.891	29.539
2020-06-23	0.591	74.965	1.874	31.413
2020-06-24	0.561	75.526	1.85	33.263
2020-06-25	0.532	76.058	1.822	35.085
2020-06-26	0.504	76.562	1.787	36.872
2020-06-27	0.478	77.04	1.744	38.616
2020-06-28	0.453	77.493	1.699	40.315
2020-06-29	0.428	77.921	1.654	41.969
2020-06-30	0.405	78.326	1.609	43.578
2020-07-01	0.382	78.708	1.567	45.145
2020-07-02	0.359	79.067	1.529	46.674
2020-07-03	0.336	79.403	1.49	48.164
2020-07-04	0.313	79.716	1.448	49.612
2020-07-05	0.29	80.006	1.402	51.014
2020-07-06	0.269	80.275	1.353	52.367
2020-07-07	0.25	80.525	1.3	53.667
2020-07-08	0.234	80.759	1.247	54.914
2020-07-09	0.22	80.979	1.194	56.108
2020-07-10	0.208	81.187	1.142	57.25
2020-07-11	0.197	81.384	1.09	58.34
2020-07-12	0.186	81.57	1.041	59.381
2020-07-13	0.175	81.745	0.992	60.373
2020-07-14	0.164	81.909	0.944	61.317
2020-07-15	0.153	82.062	0.897	62.214
2020-07-16	0.142	82.204	0.852	63.066
2020-07-17	0.132	82.336	0.809	63.875
2020-07-18	0.124	82.46	0.767	64.642
2020-07-19	0.116	82.576	0.727	65.369
2020-07-20	0.108	82.684	0.689	66.058
2020-07-21	0.102	82.786	0.653	66.711
2020-07-22	0.095	82.881	0.618	67.329
2020-07-23	0.089	82.97	0.584	67.913
2020-07-24	0.083	83.053	0.55	68.463
2020-07-25	0.076	83.129	0.517	68.98
2020-07-26	0.07	83.199	0.484	69.464
2020-07-27	0.063	83.262	0.45	69.914
2020-07-28	0.057	83.319	0.418	70.332
2020-07-29	0.051	83.37	0.388	70.72
2020-07-30	0.046	83.416	0.361	71.081
2020-07-31	0.041	83.457	0.338	71.419
2020-08-01	0.036	83.493	0.318	71.737
2020-08-02	0.032	83.525	0.301	72.038
2020-08-03	0.028	83.553	0.284	72.322
2020-08-04	0.024	83.577	0.269	72.591
2020-08-05	0.02	83.597	0.253	72.844
2020-08-06	0.015	83.612	0.237	73.081
2020-08-07	0.011	83.623	0.221	73.302
2020-08-08	0.007	83.63	0.205	73.507
2020-08-09	0.004	83.634	0.191	73.698
2020-08-10	0.003	83.637	0.178	73.876
2020-08-11	0.002	83.639	0.167	74.043
2020-08-12	0.001	83.64	0.156	74.199
2020-08-13	0.001	83.641	0.147	74.346
2020-08-14	0.001	83.642	0.138	74.484
2020-08-15	0.001	83.643	0.128	74.612
2020-08-16	0.0	83.643	0.119	74.731
2020-08-17	0.0	83.643	0.11	74.841
2020-08-18	0.0	83.643	0.101	74.942
2020-08-19	0.0	83.643	0.091	75.033
2020-08-20	0.0	83.643	0.082	75.115
2020-08-21	0.0	83.643	0.074	75.189
2020-08-22	0.0	83.643	0.066	75.255
2020-08-23	0.0	83.643	0.059	75.314
2020-08-24	0.0	83.643	0.053	75.367
2020-08-25	0.0	83.643	0.046	75.413
2020-08-26	0.0	83.643	0.04	75.453
2020-08-27	0.0	83.643	0.034	75.487
2020-08-28	0.0	83.643	0.028	75.515
2020-08-29	0.0	83.643	0.022	75.537
2020-08-30	0.0	83.643	0.016	75.553
2020-08-31	0.0	83.643	0.01	75.563
2020-09-01	0.0	83.643	0.006	75.569
2020-09-02	0.0	83.643	0.004	75.573
2020-09-03	0.0	83.643	0.003	75.576
2020-09-04	0.0	83.643	0.002	75.578
2020-09-05	0.0	83.643	0.001	75.579
2020-09-06	0.0	83.643	0.001	75.58
2020-09-07	0.0	83.643	0.001	75.581
2020-09-08	0.0	83.643	0.001	75.582
2020-09-09	0.0	83.643	0.001	75.583
