Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Penobscot	10	0	0	0	6.618e-05	0.0	50	20	12.5	0.0003309	0.00013236	8.2725e-05	4	0	300	0
Sagadahoc	5	0	0	0	0.00014032	0.0	25	10	6.25	0.0007016	0.00028064	0.0001754	1	0	100	0
Lincoln	5	0	0	0	0.00014559	0.0	25	10	6.25	0.00072795	0.00029118	0.0001819875	0	0	100	0
Kennebec	9	0	0	0	7.372e-05	0.0	45	18	11.25	0.0003686	0.00014744	9.215e-05	3	0	100	0
Waldo	2	0	0	0	5.039e-05	0.0	10	4	2.5	0.00025195	0.00010078	6.29875e-05	0	0	100	0
Piscataquis	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Hancock	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Androscoggin	7	0	0	0	6.501e-05	0.0	35	14	8.75	0.00032505	0.00013002	8.12625e-05	1	0	0	0
Aroostook	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Washington	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Unassigned	3	0	0	0	N/A	N/A	15	6	3.75	N/A	N/A	N/A	0	0	-100	0
York	38	0	0	0	0.00018426	0.0	190	76	47.5	0.0009213	0.00036852	0.000230325	5	0	-16.7	0
Franklin	2	0	0	0	6.69e-05	0.0	10	4	2.5	0.0003345	0.0001338	8.3625e-05	1	0	100	0
Oxford	8	0	0	0	0.00013885	0.0	40	16	10	0.00069425	0.0002777	0.0001735625	0	0	100	0
Knox	2	0	0	0	5.029e-05	0.0	10	4	2.5	0.00025145	0.00010058	6.28625e-05	0	0	-100	0
Somerset	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Cumberland	120	1	0	0	0.00040878	3.41e-06	333.333333333	153.846153846	100	0.00113666666667	0.000524615384615	0.000341	28	0	1300	0
