Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Perry	8.0	0.0	0.0	8.0	0.00087527	0.0	40.0	16.0	10.0	0.00437635	0.00175054	0.0010940875
Jackson	32.0	2.0	0.0	30.0	0.00061852	3.866e-05	666.666666667	307.692307692	200.0	0.0128866666667	0.00594769230769	0.003866
Russell	32.0	0.0	0.0	32.0	0.00055382	0.0	160.0	64.0	40.0	0.0027691	0.00110764	0.000692275
Blount	18.0	0.0	0.0	18.0	0.0003112	0.0	90.0	36.0	22.5	0.001556	0.0006224	0.000389
Dallas	21.0	2.0	0.0	19.0	0.00054816	5.221e-05	666.666666667	307.692307692	200.0	0.0174033333333	0.00803230769231	0.005221
Cherokee	11.0	0.0	0.0	11.0	0.00042256	0.0	55.0	22.0	13.75	0.0021128	0.00084512	0.0005282
Clarke	24.0	0.0	0.0	24.0	0.00100334	0.0	120.0	48.0	30.0	0.0050167	0.00200668	0.001254175
Henry	15.0	0.0	0.0	15.0	0.00087164	0.0	75.0	30.0	18.75	0.0043582	0.00174328	0.00108955
Colbert	12.0	1.0	0.0	11.0	0.00021913	1.826e-05	333.333333333	153.846153846	100.0	0.00608666666667	0.00280923076923	0.001826
Calhoun	62.0	0.0	0.0	62.0	0.00054254	0.0	310.0	124.0	77.5	0.0027127	0.00108508	0.000678175
Cullman	40.0	1.0	0.0	39.0	0.00047937	1.198e-05	333.333333333	153.846153846	100.0	0.00399333333333	0.00184307692308	0.001198
Covington	18.0	0.0	0.0	18.0	0.00048667	0.0	90.0	36.0	22.5	0.00243335	0.00097334	0.0006083375
Jefferson	634.0	22.0	0.0	612.0	0.00096163	3.337e-05	7333.33333333	3384.61538462	2200.0	0.0111233333333	0.00513384615385	0.003337
Winston	7.0	0.0	0.0	7.0	0.00029586	0.0	35.0	14.0	8.75	0.0014793	0.00059172	0.000369825
Butler	11.0	0.0	0.0	11.0	0.00055894	0.0	55.0	22.0	13.75	0.0027947	0.00111788	0.000698675
Cleburne	12.0	0.0	0.0	12.0	0.00080069	0.0	60.0	24.0	15.0	0.00400345	0.00160138	0.0010008625
Pickens	30.0	0.0	0.0	30.0	0.00150466	0.0	150.0	60.0	37.5	0.0075233	0.00300932	0.001880825
Dale	14.0	0.0	0.0	14.0	0.00028597	0.0	70.0	28.0	17.5	0.00142985	0.00057194	0.0003574625
Coffee	47.0	0.0	0.0	47.0	0.00090543	0.0	235.0	94.0	58.75	0.00452715	0.00181086	0.0011317875
Saint Clair	49.0	0.0	0.0	49.0	0.00055249	0.0	245.0	98.0	61.25	0.00276245	0.00110498	0.0006906125
Marengo	24.0	1.0	0.0	23.0	0.00125879	5.245e-05	333.333333333	153.846153846	100.0	0.0174833333333	0.00806923076923	0.005245
De Kalb	32.0	1.0	0.0	31.0	0.00044827	1.401e-05	333.333333333	153.846153846	100.0	0.00467	0.00215538461538	0.001401
Geneva	2.0	0.0	0.0	2.0	7.601e-05	0.0	10.0	4.0	2.5	0.00038005	0.00015202	9.50125e-05
Lawrence	8.0	0.0	0.0	8.0	0.00024274	0.0	40.0	16.0	10.0	0.0012137	0.00048548	0.000303425
Bibb	22.0	0.0	0.0	22.0	0.00098214	0.0	110.0	44.0	27.5	0.0049107	0.00196428	0.001227675
Fayette	4.0	0.0	0.0	4.0	0.00024341	0.0	20.0	8.0	5.0	0.00121705	0.00048682	0.0003042625
Coosa	20.0	1.0	0.0	19.0	0.00186654	9.333e-05	333.333333333	153.846153846	100.0	0.03111	0.0143584615385	0.009333
Chilton	37.0	0.0	0.0	37.0	0.000838	0.0	185.0	74.0	46.25	0.00419	0.001676	0.0010475
Barbour	14.0	0.0	0.0	14.0	0.00056268	0.0	70.0	28.0	17.5	0.0028134	0.00112536	0.00070335
Lauderdale	22.0	4.0	0.0	18.0	0.00023813	4.33e-05	1333.33333333	615.384615385	400.0	0.0144333333333	0.00666153846154	0.00433
Tallapoosa	158.0	7.0	0.0	151.0	0.00390152	0.00017285	2333.33333333	1076.92307692	700.0	0.0576166666667	0.0265923076923	0.017285
Hale	21.0	0.0	0.0	21.0	0.00142605	0.0	105.0	42.0	26.25	0.00713025	0.0028521	0.0017825625
Macon	21.0	2.0	0.0	19.0	0.00113889	0.00010847	666.666666667	307.692307692	200.0	0.0361566666667	0.0166876923077	0.010847
Conecuh	8.0	0.0	0.0	8.0	0.00065162	0.0	40.0	16.0	10.0	0.0032581	0.00130324	0.000814525
Pike	27.0	0.0	0.0	27.0	0.00080989	0.0	135.0	54.0	33.75	0.00404945	0.00161978	0.0010123625
Crenshaw	5.0	0.0	0.0	5.0	0.00036169	0.0	25.0	10.0	6.25	0.00180845	0.00072338	0.0004521125
Wilcox	39.0	0.0	0.0	39.0	0.0036699	0.0	195.0	78.0	48.75	0.0183495	0.0073398	0.004587375
Mobile	577.0	22.0	0.0	555.0	0.00139454	5.317e-05	7333.33333333	3384.61538462	2200.0	0.0177233333333	0.00818	0.005317
Sumter	31.0	0.0	0.0	31.0	0.00244268	0.0	155.0	62.0	38.75	0.0122134	0.00488536	0.00305335
Lamar	7.0	0.0	0.0	7.0	0.00050563	0.0	35.0	14.0	8.75	0.00252815	0.00101126	0.0006320375
Greene	20.0	0.0	0.0	20.0	0.00242925	0.0	100.0	40.0	25.0	0.01214625	0.0048585	0.0030365625
Franklin	17.0	1.0	0.0	16.0	0.00054204	3.188e-05	333.333333333	153.846153846	100.0	0.0106266666667	0.00490461538462	0.003188
Morgan	44.0	0.0	0.0	44.0	0.00036947	0.0	220.0	88.0	55.0	0.00184735	0.00073894	0.0004618375
Clay	14.0	0.0	0.0	14.0	0.00105461	0.0	70.0	28.0	17.5	0.00527305	0.00210922	0.0013182625
Walker	84.0	0.0	0.0	84.0	0.00131845	0.0	420.0	168.0	105.0	0.00659225	0.0026369	0.0016480625
Montgomery	197.0	5.0	0.0	192.0	0.0008726	2.215e-05	1666.66666667	769.230769231	500.0	0.00738333333333	0.00340769230769	0.002215
Etowah	86.0	8.0	0.0	78.0	0.00083902	7.805e-05	2666.66666667	1230.76923077	800.0	0.0260166666667	0.0120076923077	0.007805
Lee	292.0	12.0	0.0	280.0	0.00178113	7.32e-05	4000.0	1846.15384615	1200.0	0.0244	0.0112615384615	0.00732
Houston	57.0	3.0	0.0	54.0	0.0005443	2.865e-05	1000.0	461.538461538	300.0	0.00955	0.00440769230769	0.002865
Madison	198.0	4.0	0.0	194.0	0.00054022	1.091e-05	1333.33333333	615.384615385	400.0	0.00363666666667	0.00167846153846	0.001091
Limestone	38.0	0.0	0.0	38.0	0.00039512	0.0	190.0	76.0	47.5	0.0019756	0.00079024	0.0004939
Randolph	46.0	4.0	0.0	42.0	0.0020242	0.00017602	1333.33333333	615.384615385	400.0	0.0586733333333	0.02708	0.017602
Marshall	114.0	2.0	0.0	112.0	0.00118615	2.081e-05	666.666666667	307.692307692	200.0	0.00693666666667	0.00320153846154	0.002081
Shelby	243.0	7.0	0.0	236.0	0.00112653	3.245e-05	2333.33333333	1076.92307692	700.0	0.0108166666667	0.00499230769231	0.003245
Washington	13.0	1.0	0.0	12.0	0.00079375	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106
Talladega	40.0	1.0	0.0	39.0	0.00050108	1.253e-05	333.333333333	153.846153846	100.0	0.00417666666667	0.00192769230769	0.001253
Bullock	8.0	0.0	0.0	8.0	0.00078911	0.0	40.0	16.0	10.0	0.00394555	0.00157822	0.0009863875
Tuscaloosa	132.0	0.0	0.0	132.0	0.00063185	0.0	660.0	264.0	165.0	0.00315925	0.0012637	0.0007898125
Elmore	54.0	0.0	0.0	54.0	0.00065945	0.0	270.0	108.0	67.5	0.00329725	0.0013189	0.0008243125
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Marion	59.0	4.0	0.0	55.0	0.00198233	0.0001344	1333.33333333	615.384615385	400.0	0.0448	0.0206769230769	0.01344
Choctaw	13.0	0.0	0.0	13.0	0.00101238	0.0	65.0	26.0	16.25	0.0050619	0.00202476	0.001265475
Escambia	11.0	0.0	0.0	11.0	0.00029934	0.0	55.0	22.0	13.75	0.0014967	0.00059868	0.000374175
