Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Hillsborough	12.037	49.137	57.28	0.223	1.057	149.865	2.899e-05	0.00011833	0.00013794	5.4e-07	2.55e-06	0.00036091
Coos	0.039	0.158	0.244	0.223	1.057	1.057	1.23e-06	5e-06	7.72e-06	7.06e-06	3.346e-05	3.346e-05
Strafford	0.088	0.361	1.761	0.0	0.0	30.75	6.8e-07	2.78e-06	1.354e-05	0.0	0.0	0.00023637
Belknap	0.186	0.76	1.234	0.0	0.0	8.656	3.05e-06	1.245e-05	2.022e-05	0.0	0.0	0.00014185
Merrimack	0.063	0.261	1.277	0.029	0.104	17.94	4.2e-07	1.73e-06	8.45e-06	1.9e-07	6.9e-07	0.0001187
Unassigned	0.086	0.353	0.499	1.195	3.641	6.314	N/A	N/A	N/A	N/A	N/A	N/A
Rockingham	1.681	6.862	9.174	0.027	0.172	57.45	5.44e-06	2.219e-05	2.967e-05	9e-08	5.6e-07	0.00018582
Nashua	0.0	0.0	2.861	0.027	0.172	0.172	N/A	N/A	N/A	N/A	N/A	N/A
Cheshire	1.584	6.465	7.392	0.0	0.0	16.484	2.071e-05	8.452e-05	9.664e-05	0.0	0.0	0.0002155
Carroll	0.218	0.892	0.897	0.498	2.033	3.55	4.47e-06	1.829e-05	1.839e-05	1.021e-05	4.168e-05	7.278e-05
Sullivan	0.253	1.033	6.17	41.163	146.555	179.808	5.86e-06	2.394e-05	0.00014301	0.00095408	0.00339688	0.00416762
Grafton	0.109	0.444	3.823	26.644	94.863	116.74	1.21e-06	4.95e-06	4.258e-05	0.00029675	0.00105655	0.0013002
