Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Coos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Belknap	9	0	0	0	1.4749e-4	0	45	18	11.25	7.3745e-4	2.9498e-4	1.843625e-4	0	0	0	0
Strafford	12	0	0	0	9.224e-5	0	60	24	15	4.612e-4	1.8448e-4	1.153e-4	1	0	0	0
Sullivan	2	0	0	0	4.636e-5	0	10	4	2.5	2.318e-4	9.272e-5	5.795e-5	0	0	0	0
Grafton	28	0	0	0	3.1185e-4	0	140	56	35	0.00155925	6.237e-4	3.898125e-4	2	0	0	0
Carroll	8	0	0	0	1.6401e-4	0	40	16	10	8.2005e-4	3.2802e-4	2.050125e-4	0	0	0	0
Merrimack	14	0	0	0	9.263e-5	0	70	28	17.5	4.6315e-4	1.8526e-4	1.157875e-4	3	0	0	0
Hillsborough	53	2	0	0	1.2763e-4	4.82e-6	666.666666667	307.692307692	200	0.00160666666667	7.41538461538e-4	4.82e-4	10	0	0	0
Cheshire	2	0	0	0	2.615e-5	0	10	4	2.5	1.3075e-4	5.23e-5	3.26875e-5	0	0	0	0
Rockingham	86	0	0	0	2.7816e-4	0	430	172	107.5	0.0013908	5.5632e-4	3.477e-4	11	0	0	0
