Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Coos	4.0	0.0	0.0	4.0	0.00012663	0.0	20.0	8.0	5.0	0.00063315	0.00025326	0.0001582875
Belknap	51.0	0.0	0.0	51.0	0.00083576	0.0	255.0	102.0	63.75	0.0041788	0.00167152	0.0010447
Strafford	230.0	11.0	0.0	219.0	0.00176801	8.456e-05	3666.66666667	1692.30769231	1100.0	0.0281866666667	0.0130092307692	0.008456
Sullivan	16.0	1.0	0.0	15.0	0.00037085	2.318e-05	333.333333333	153.846153846	100.0	0.00772666666667	0.00356615384615	0.002318
Grafton	61.0	1.0	0.0	60.0	0.00067939	1.114e-05	333.333333333	153.846153846	100.0	0.00371333333333	0.00171384615385	0.001114
Carroll	41.0	0.0	0.0	41.0	0.00084053	0.0	205.0	82.0	51.25	0.00420265	0.00168106	0.0010506625
Merrimack	278.0	10.0	0.0	268.0	0.00183945	6.617e-05	3333.33333333	1538.46153846	1000.0	0.0220566666667	0.01018	0.006617
Hillsborough	1723.0	54.0	0.0	1669.0	0.00414934	0.00013004	18000.0	8307.69230769	5400.0	0.0433466666667	0.0200061538462	0.013004
Cheshire	47.0	2.0	0.0	45.0	0.00061444	2.615e-05	666.666666667	307.692307692	200.0	0.00871666666667	0.00402307692308	0.002615
Unassigned	10.0	39.0	0.0	-29.0	N/A	N/A	13000.0	6000.0	3900.0	N/A	N/A	N/A
Rockingham	1095.0	53.0	0.0	1042.0	0.00354167	0.00017142	17666.6666667	8153.84615385	5300.0	0.05714	0.0263723076923	0.017142
