Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Coos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Belknap	7	0	0	0	1.1471e-4	0	35	14	8.75	5.7355e-4	2.2942e-4	1.433875e-4	3	0	0	0
Strafford	4	0	0	0	3.075e-5	0	20	8	5	1.5375e-4	6.15e-5	3.84375e-5	1	0	0	0
Sullivan	1	0	0	0	2.318e-5	0	5	2	1.25	1.159e-4	4.636e-5	2.8975e-5	0	0	0	0
Grafton	20	0	0	0	2.2275e-4	0	100	40	25	0.00111375	4.455e-4	2.784375e-4	5	0	0	0
Carroll	7	0	0	0	1.435e-4	0	35	14	8.75	7.175e-4	2.87e-4	1.79375e-4	1	0	0	0
Merrimack	4	0	0	0	2.647e-5	0	20	8	5	1.3235e-4	5.294e-5	3.30875e-5	0	0	0	0
Hillsborough	19	1	0	0	4.576e-5	2.41e-6	333.333333333	153.846153846	100	8.03333333333e-4	3.70769230769e-4	2.41e-4	3	0	0	0
Cheshire	1	0	0	0	1.307e-5	0	5	2	1.25	6.535e-5	2.614e-5	1.63375e-5	0	0	0	0
Rockingham	38	0	0	0	1.2291e-4	0	190	76	47.5	6.1455e-4	2.4582e-4	1.536375e-4	10	0	0	0
