Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Benewah	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Benewah	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Benewah	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Benewah	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Benewah	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Benewah	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Benewah	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Benewah	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Benewah	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Benewah	3.0	0.0	0.0	3.0	0.00032517	0.0	15.0	6.0	3.75	0.00162585	0.00065034	0.0004064625	2020-05-27
Benewah	9.0	0.0	0.0	9.0	0.0009755	0.0	45.0	18.0	11.25	0.0048775	0.001951	0.001219375	2020-05-28
Benewah	9.0	0.0	0.0	9.0	0.0009755	0.0	45.0	18.0	11.25	0.0048775	0.001951	0.001219375	2020-05-29
Benewah	8.0	0.0	0.0	8.0	0.00086711	0.0	40.0	16.0	10.0	0.00433555	0.00173422	0.0010838875	2020-05-30
Benewah	8.0	0.0	0.0	8.0	0.00086711	0.0	40.0	16.0	10.0	0.00433555	0.00173422	0.0010838875	2020-05-31
Benewah	8.0	0.0	0.0	8.0	0.00086711	0.0	40.0	16.0	10.0	0.00433555	0.00173422	0.0010838875	2020-06-01
Benewah	12.0	0.0	0.0	12.0	0.00130067	0.0	60.0	24.0	15.0	0.00650335	0.00260134	0.0016258375	2020-06-02
Benewah	12.0	0.0	0.0	12.0	0.00130067	0.0	60.0	24.0	15.0	0.00650335	0.00260134	0.0016258375	2020-06-03
Benewah	14.0	0.0	0.0	14.0	0.00151745	0.0	70.0	28.0	17.5	0.00758725	0.0030349	0.0018968125	2020-06-04
