Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
British Columbia	1013.0	24.0	0.0	0.0	0.00020178	4.78e-06	8000.0	3692.30769231	2400.0	0.00159333333333	0.000735384615385	0.000478
Newfoundland and Labrador	175.0	1.0	0.0	0.0	0.0003341	1.91e-06	333.333333333	153.846153846	100.0	0.000636666666667	0.000293846153846	0.000191
Grand Princess	13.0	0.0	0.0	0.0	N/A	N/A	65.0	26.0	16.25	N/A	N/A	N/A
Prince Edward Island	21.0	0.0	0.0	0.0	0.0001357	0.0	105.0	42.0	26.25	0.0006785	0.0002714	0.000169625
Diamond Princess	0.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Ontario	2392.0	37.0	0.0	0.0	0.00016558	2.56e-06	12333.3333333	5692.30769231	3700.0	0.000853333333333	0.000393846153846	0.000256
Nova Scotia	173.0	0.0	0.0	0.0	0.00017809	0.0	865.0	346.0	216.25	0.00089045	0.00035618	0.0002226125
Quebec	4611.0	33.0	0.0	0.0	0.00054676	3.91e-06	11000.0	5076.92307692	3300.0	0.00130333333333	0.000601538461538	0.000391
Saskatchewan	193.0	3.0	0.0	0.0	0.00016518	2.57e-06	1000.0	461.538461538	300.0	0.000856666666667	0.000395384615385	0.000257
Alberta	754.0	9.0	0.0	0.0	0.0001735	2.07e-06	3000.0	1384.61538462	900.0	0.00069	0.000318461538462	0.000207
Manitoba	127.0	1.0	0.0	0.0	9.336e-05	7.4e-07	333.333333333	153.846153846	100.0	0.000246666666667	0.000113846153846	7.4e-05
Northwest Territories	2.0	0.0	0.0	0.0	4.485e-05	0.0	10.0	4.0	2.5	0.00022425	8.97e-05	5.60625e-05
New Brunswick	81.0	0.0	0.0	0.0	0.00010491	0.0	405.0	162.0	101.25	0.00052455	0.00020982	0.0001311375
Yukon	5.0	0.0	0.0	0.0	0.00012386	0.0	25.0	10.0	6.25	0.0006193	0.00024772	0.000154825
