Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Colorado	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Colorado	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Colorado	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Colorado	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2020-03-25
Colorado	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2020-03-26
Colorado	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Colorado	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2020-03-28
Colorado	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2020-03-29
Colorado	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-30
Colorado	2	0	0	0	9.426e-5	0	10	4	2.5	4.713e-4	1.8852e-4	1.17825e-4	2	0	100	0	2020-03-31
Colorado	2	0	0	0	9.426e-5	0	10	4	2.5	4.713e-4	1.8852e-4	1.17825e-4	0	0	-100	0	2020-04-01
Colorado	2	0	0	0	9.426e-5	0	10	4	2.5	4.713e-4	1.8852e-4	1.17825e-4	0	0	100	0	2020-04-02
Colorado	4	0	0	0	1.8853e-4	0	20	8	5	9.4265e-4	3.7706e-4	2.356625e-4	2	0	100	0	2020-04-03
Colorado	2	0	0	0	9.426e-5	0	10	4	2.5	4.713e-4	1.8852e-4	1.17825e-4	-2	0	-200	0	2020-04-04
Colorado	2	0	0	0	9.426e-5	0	10	4	2.5	4.713e-4	1.8852e-4	1.17825e-4	0	0	0	0	2020-04-05
