Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-13	0.0	0.0	0.0	1e-08	0.0	0.0	0.0	0.0
2020-03-14	0.0	0.0	0.0	1e-08	0.0	0.0	0.0	0.0
2020-03-15	0.0	1e-08	0.0	1e-08	0.0	0.0	0.0	0.0
2020-03-16	0.0	1e-08	0.0	3e-08	0.0	0.0	0.0	0.0
2020-03-17	0.0	2e-08	0.0	5e-08	0.0	0.0	0.0	0.0
2020-03-18	0.0	3e-08	0.0	7e-08	0.0	0.0	0.0	0.0
2020-03-19	0.0	4e-08	0.0	1.1e-07	0.0	0.0	0.0	0.0
2020-03-20	0.0	6e-08	0.0	1.7e-07	0.0	0.0	0.0	0.0
2020-03-21	0.0	9e-08	0.0	2.7e-07	0.0	0.0	0.0	0.0
2020-03-22	0.0	1.3e-07	0.0	3.9e-07	0.0	0.0	0.0	0.0
2020-03-23	0.0	1.6e-07	0.0	5.5e-07	0.0	0.0	0.0	0.0
2020-03-24	0.0	1.8e-07	0.001	7.3e-07	0.0	0.0	0.0	0.0
2020-03-25	0.0	1.9e-07	0.001	9.2e-07	0.0	0.0	0.0	1e-08
2020-03-26	0.0	2e-07	0.001	1.12e-06	0.0	0.0	0.0	1e-08
2020-03-27	0.0	2e-07	0.001	1.32e-06	0.0	0.0	0.0	1e-08
2020-03-28	0.0	2.1e-07	0.001	1.53e-06	0.0	0.0	0.0	1e-08
2020-03-29	0.0	2.1e-07	0.001	1.73e-06	0.0	0.0	0.0	1e-08
2020-03-30	0.0	2.1e-07	0.002	1.94e-06	0.0	0.0	0.0	1e-08
2020-03-31	0.0	2e-07	0.002	2.14e-06	0.0	0.0	0.0	1e-08
2020-04-01	0.0	2e-07	0.002	2.34e-06	0.0	0.0	0.0	1e-08
2020-04-02	0.0	1.9e-07	0.002	2.53e-06	0.0	0.0	0.0	2e-08
2020-04-03	0.0	1.8e-07	0.002	2.71e-06	0.0	0.0	0.0	2e-08
2020-04-04	0.0	1.7e-07	0.002	2.88e-06	0.0	0.0	0.0	2e-08
2020-04-05	0.0	1.5e-07	0.002	3.03e-06	0.0	0.0	0.0	2e-08
2020-04-06	0.0	1.3e-07	0.003	3.16e-06	0.0	0.0	0.0	2e-08
2020-04-07	0.0	1.1e-07	0.003	3.27e-06	0.0	0.0	0.0	2e-08
2020-04-08	0.0	9e-08	0.003	3.36e-06	0.0	0.0	0.0	2e-08
2020-04-09	0.0	8e-08	0.003	3.44e-06	0.0	0.0	0.0	2e-08
2020-04-10	0.0	6e-08	0.003	3.51e-06	0.0	0.0	0.0	2e-08
2020-04-11	0.0	5e-08	0.003	3.56e-06	0.0	0.0	0.0	2e-08
2020-04-12	0.0	4e-08	0.003	3.6e-06	0.0	0.0	0.0	2e-08
2020-04-13	0.0	4e-08	0.003	3.64e-06	0.0	0.0	0.0	2e-08
2020-04-14	0.0	3e-08	0.003	3.67e-06	0.0	0.0	0.0	2e-08
2020-04-15	0.0	3e-08	0.003	3.7e-06	0.0	0.0	0.0	2e-08
2020-04-16	0.0	2e-08	0.003	3.73e-06	0.0	0.0	0.0	2e-08
2020-04-17	0.0	2e-08	0.003	3.74e-06	0.0	0.0	0.0	2e-08
2020-04-18	0.0	1e-08	0.003	3.76e-06	0.0	0.0	0.0	2e-08
2020-04-19	0.0	1e-08	0.003	3.77e-06	0.0	0.0	0.0	2e-08
2020-04-20	0.0	1e-08	0.003	3.77e-06	0.0	0.0	0.0	2e-08
2020-04-21	0.0	1e-08	0.003	3.78e-06	0.0	0.0	0.0	2e-08
2020-04-22	0.0	0.0	0.003	3.78e-06	0.0	0.0	0.0	2e-08
2020-04-23	0.003	3.78e-06	0.006	7.57e-06	0.0	2e-08	0.0	5e-08
