Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Ransom	23.0	0.0	0.0	23.0	0.00439183	0.0	115.0	46.0	28.75	0.02195915	0.00878366	0.0054897875
Oliver	3.0	0.0	0.0	3.0	0.00153689	0.0	15.0	6.0	3.75	0.00768445	0.00307378	0.0019211125
McKenzie	56.0	0.0	0.0	56.0	0.00410798	0.0	280.0	112.0	70.0	0.0205399	0.00821596	0.005134975
Hettinger	6.0	0.0	0.0	6.0	0.00238663	0.0	30.0	12.0	7.5	0.01193315	0.00477326	0.0029832875
Barnes	27.0	0.0	0.0	27.0	0.00256118	0.0	135.0	54.0	33.75	0.0128059	0.00512236	0.003201475
Lamoure	14.0	0.0	0.0	14.0	0.00344658	0.0	70.0	28.0	17.5	0.0172329	0.00689316	0.004308225
Kidder	4.0	0.0	0.0	4.0	0.00163265	0.0	20.0	8.0	5.0	0.00816325	0.0032653	0.0020408125
Pierce	8.0	0.0	0.0	8.0	0.0019603	0.0	40.0	16.0	10.0	0.0098015	0.0039206	0.002450375
Stark	122.0	3.0	0.0	119.0	0.00393586	9.678e-05	1000.0	461.538461538	300.0	0.03226	0.0148892307692	0.009678
Sargent	8.0	0.0	0.0	8.0	0.00206718	0.0	40.0	16.0	10.0	0.0103359	0.00413436	0.002583975
Eddy	5.0	0.0	0.0	5.0	0.00216169	0.0	25.0	10.0	6.25	0.01080845	0.00432338	0.0027021125
Foster	3.0	0.0	0.0	3.0	0.00093284	0.0	15.0	6.0	3.75	0.0046642	0.00186568	0.00116605
Pembina	21.0	0.0	0.0	21.0	0.00302289	0.0	105.0	42.0	26.25	0.01511445	0.00604578	0.0037786125
Grand Forks	549.0	4.0	0.0	545.0	0.00775752	5.652e-05	1333.33333333	615.384615385	400.0	0.01884	0.00869538461538	0.005652
McHenry	11.0	1.0	0.0	10.0	0.00189133	0.00017194	333.333333333	153.846153846	100.0	0.0573133333333	0.0264523076923	0.017194
