Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	2.24	285.907	296.907	0.0	7.038	7.038	0.00117709	0.15024015	0.15602049	0.0	0.00369837	0.00369837
Cavalier	1.063	135.617	168.617	0.0	7.038	7.038	0.00027762	0.03541839	0.04403682	0.0	0.00183808	0.00183808
Richland	0.027	19.5	19.853	1.755	706.561	721.144	1.66e-06	0.00120081	0.00122255	0.00010807	0.04351013	0.04440815
Foster	0.016	9.77	41.77	1.755	706.561	706.561	4.98e-06	0.00303794	0.01298818	0.00054571	0.2197018	0.2197018
Bowman	0.0	0.174	5.857	1.755	706.561	706.561	0.0	5.657e-05	0.0019041	0.00057055	0.22970124	0.22970124
Slope	0.0	0.547	2.079	1.755	706.561	706.561	0.0	0.00071691	0.00272477	0.00230013	0.92603014	0.92603014
Burleigh	0.31	662.822	684.61	0.009	6.6	404.761	3.25e-06	0.00695708	0.00718577	9e-08	6.927e-05	0.00424843
McHenry	0.042	25.981	26.391	1.057	384.128	391.122	7.22e-06	0.00446716	0.00453765	0.00018174	0.06604677	0.06724931
Pierce	0.0	1.611	6.162	1.057	384.128	384.128	0.0	0.00039476	0.00150992	0.00025901	0.09412595	0.09412595
Griggs	0.011	7.889	8.372	1.011	407.301	416.131	4.93e-06	0.0035345	0.0037509	0.00045296	0.18248253	0.18643862
Ransom	0.017	16.984	17.127	1.011	407.301	407.301	3.25e-06	0.00324308	0.00327038	0.00019305	0.07777373	0.07777373
Rolette	0.031	31.015	34.883	0.0	0.0	70.688	2.17e-06	0.00216873	0.0024392	0.0	0.0	0.00494287
Pembina	2.814	359.214	393.214	0.0	0.692	0.692	0.00040507	0.05170779	0.05660199	0.0	9.961e-05	9.961e-05
Morton	0.327	235.861	246.502	0.016	6.985	201.446	1.052e-05	0.00758517	0.00792738	5.1e-07	0.00022463	0.0064784
Steele	0.001	1.847	1.982	0.016	6.985	6.985	5.3e-07	0.00097057	0.00104151	8.41e-06	0.00367052	0.00367052
Cass	0.407	293.423	302.646	0.0	0.0	181.584	2.24e-06	0.00161651	0.00166732	0.0	0.0	0.00100037
Mercer	0.006	5.322	6.094	0.0	1.681	1.681	7.3e-07	0.00064376	0.00073715	0.0	0.00020334	0.00020334
McLean	0.137	98.81	103.184	2.647	1907.192	1983.972	1.436e-05	0.01035636	0.0108148	0.00027743	0.19989435	0.20794173
Bottineau	0.009	6.262	7.257	2.647	1907.192	1907.192	1.4e-06	0.00097676	0.00113196	0.00041288	0.29748744	0.29748744
Eddy	2.812	451.136	484.136	2.647	1907.192	1907.192	0.00121574	0.19504367	0.20931085	0.0011444	0.82455339	0.82455339
Hettinger	0.05	27.038	27.489	2.647	1907.192	1907.192	1.989e-05	0.01075497	0.01093437	0.0010529	0.75862848	0.75862848
Traill	0.0	0.412	0.517	2.647	1907.192	1907.192	0.0	5.126e-05	6.433e-05	0.00032935	0.23730148	0.23730148
Williams	0.398	231.529	235.049	0.0	0.0	66.347	1.126e-05	0.00654962	0.00664919	0.0	0.0	0.00187686
Renville	0.004	2.606	2.889	0.0	0.0	0.0	1.68e-06	0.00109773	0.00121693	0.0	0.0	0.0
Unassigned	0.0	0.0	6.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	0.001	0.991	1.144	0.0	0.0	0.0	7.4e-07	0.00073462	0.00084804	0.0	0.0	0.0
Dickey	0.043	31.003	31.146	0.0	0.0	0.0	8.77e-06	0.00632327	0.00635244	0.0	0.0	0.0
Grand Forks	1.793	1291.915	1301.766	0.0	0.014	164.156	2.534e-05	0.01825512	0.01839432	0.0	2e-07	0.00231957
Adams	0.003	2.342	2.39	0.0	0.014	0.014	1.31e-06	0.00102092	0.00104185	0.0	6.1e-06	6.1e-06
Sargent	0.12	41.245	41.293	0.0	0.014	0.014	3.101e-05	0.01065762	0.01067003	0.0	3.62e-06	3.62e-06
Lamoure	0.011	8.167	28.167	0.0	0.014	0.014	2.71e-06	0.00201059	0.00693427	0.0	3.45e-06	3.45e-06
Dunn	0.046	33.457	33.584	0.0	0.014	0.014	1.062e-05	0.00772322	0.00775254	0.0	3.23e-06	3.23e-06
Emmons	0.003	2.482	2.654	0.276	111.216	114.354	9.1e-07	0.00075326	0.00080546	8.376e-05	0.03375296	0.03470531
McKenzie	0.071	51.232	51.254	0.0	0.0	5.448	5.21e-06	0.00375822	0.00375983	0.0	0.0	0.00039965
Ward	0.008	229.712	234.019	2.714	1955.538	2034.239	1.2e-07	0.00339088	0.00345446	4.006e-05	0.02886659	0.03002833
Sioux	0.045	32.079	34.847	0.0	0.0	50.59	1.033e-05	0.00736095	0.0079961	0.0	0.0	0.01160854
Golden Valley	0.059	42.46	48.047	0.0	0.0	0.0	3.335e-05	0.02400226	0.02716054	0.0	0.0	0.0
Mountrail	0.023	16.667	21.711	2.374	1710.983	1779.967	2.25e-06	0.00163114	0.00212478	0.00023234	0.16744794	0.17419916
Kidder	0.038	22.358	23.258	2.374	1710.983	1710.983	1.551e-05	0.00912571	0.00949306	0.00096898	0.69836041	0.69836041
Billings	0.0	0.51	1.321	2.374	1710.983	1710.983	0.0	0.00055495	0.00143743	0.00258324	1.86178781	1.86178781
Ramsey	0.083	59.784	61.268	0.0	0.0	27.125	7.23e-06	0.00520721	0.00533647	0.0	0.0	0.0023626
Burke	0.0	0.067	24.067	0.034	24.814	24.828	0.0	3.19e-05	0.01146048	1.619e-05	0.01181619	0.01182286
Towner	0.001	0.448	7.448	0.034	24.814	24.814	4.6e-07	0.00020438	0.00339781	1.551e-05	0.01132026	0.01132026
Stark	0.616	444.031	462.72	0.0	0.0	279.913	1.987e-05	0.01432497	0.0149279	0.0	0.0	0.00903033
Stutsman	21.911	2796.721	3003.721	0.0	0.219	1.268	0.00104752	0.13370565	0.1436019	0.0	1.047e-05	6.062e-05
Grant	0.021	14.879	23.879	0.0	0.219	0.219	8.85e-06	0.00626748	0.01005855	0.0	9.225e-05	9.225e-05
Barnes	1.553	439.414	439.687	0.0	0.219	0.219	0.00014732	0.04168222	0.04170812	0.0	2.077e-05	2.077e-05
Oliver	0.197	52.371	62.371	0.0	0.219	0.219	0.00010092	0.02682941	0.03195236	0.0	0.00011219	0.00011219
Nelson	0.004	3.021	32.021	0.0	0.219	0.219	1.39e-06	0.00105298	0.01116103	0.0	7.633e-05	7.633e-05
