Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Ransom	21.0	0.0	0.0	21.0	0.00400993	0.0	105.0	42.0	26.25	0.02004965	0.00801986	0.0050124125
Oliver	2.0	0.0	0.0	2.0	0.00102459	0.0	10.0	4.0	2.5	0.00512295	0.00204918	0.0012807375
McKenzie	45.0	0.0	0.0	45.0	0.00330106	0.0	225.0	90.0	56.25	0.0165053	0.00660212	0.004126325
Hettinger	2.0	0.0	0.0	2.0	0.00079554	0.0	10.0	4.0	2.5	0.0039777	0.00159108	0.000994425
Barnes	25.0	0.0	0.0	25.0	0.00237147	0.0	125.0	50.0	31.25	0.01185735	0.00474294	0.0029643375
Lamoure	14.0	0.0	0.0	14.0	0.00344658	0.0	70.0	28.0	17.5	0.0172329	0.00689316	0.004308225
Kidder	4.0	0.0	0.0	4.0	0.00163265	0.0	20.0	8.0	5.0	0.00816325	0.0032653	0.0020408125
Pierce	8.0	0.0	0.0	8.0	0.0019603	0.0	40.0	16.0	10.0	0.0098015	0.0039206	0.002450375
Stark	108.0	3.0	0.0	105.0	0.00348421	9.678e-05	1000.0	461.538461538	300.0	0.03226	0.0148892307692	0.009678
Sargent	8.0	0.0	0.0	8.0	0.00206718	0.0	40.0	16.0	10.0	0.0103359	0.00413436	0.002583975
Eddy	5.0	0.0	0.0	5.0	0.00216169	0.0	25.0	10.0	6.25	0.01080845	0.00432338	0.0027021125
Foster	3.0	0.0	0.0	3.0	0.00093284	0.0	15.0	6.0	3.75	0.0046642	0.00186568	0.00116605
Pembina	15.0	0.0	0.0	15.0	0.00215921	0.0	75.0	30.0	18.75	0.01079605	0.00431842	0.0026990125
Grand Forks	470.0	4.0	0.0	466.0	0.00664123	5.652e-05	1333.33333333	615.384615385	400.0	0.01884	0.00869538461538	0.005652
McHenry	10.0	1.0	0.0	9.0	0.00171939	0.00017194	333.333333333	153.846153846	100.0	0.0573133333333	0.0264523076923	0.017194
Burke	7.0	0.0	0.0	7.0	0.00333333	0.0	35.0	14.0	8.75	0.01666665	0.00666666	0.0041666625
Richland	48.0	0.0	0.0	48.0	0.00295585	0.0	240.0	96.0	60.0	0.01477925	0.0059117	0.0036948125
Sheridan	3.0	0.0	0.0	3.0	0.00222387	0.0	15.0	6.0	3.75	0.01111935	0.00444774	0.0027798375
Sioux	41.0	0.0	0.0	41.0	0.00940799	0.0	205.0	82.0	51.25	0.04703995	0.01881598	0.0117599875
Dunn	26.0	0.0	0.0	26.0	0.00600185	0.0	130.0	52.0	32.5	0.03000925	0.0120037	0.0075023125
Grant	4.0	0.0	0.0	4.0	0.00168492	0.0	20.0	8.0	5.0	0.0084246	0.00336984	0.00210615
Wells	11.0	0.0	0.0	11.0	0.00277988	0.0	55.0	22.0	13.75	0.0138994	0.00555976	0.00347485
Mountrail	89.0	1.0	0.0	88.0	0.00871012	9.787e-05	333.333333333	153.846153846	100.0	0.0326233333333	0.0150569230769	0.009787
Ramsey	24.0	1.0	0.0	23.0	0.00209041	8.71e-05	333.333333333	153.846153846	100.0	0.0290333333333	0.0134	0.00871
Williams	110.0	0.0	0.0	110.0	0.00311174	0.0	550.0	220.0	137.5	0.0155587	0.00622348	0.003889675
Billings	1.0	0.0	0.0	1.0	0.00108814	0.0	5.0	2.0	1.25	0.0054407	0.00217628	0.001360175
