Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	8.182	98.601	109.601	0.0	7.038	7.038	0.00429953	0.05181345	0.0575938	0.0	0.00369837	0.00369837
Cavalier	3.881	46.769	79.769	0.0	7.038	7.038	0.00101358	0.01221442	0.02083285	0.0	0.00183808	0.00183808
Richland	0.314	15.155	15.508	14.003	490.025	504.608	1.934e-05	0.00093325	0.00095498	0.00086231	0.03017581	0.03107383
Foster	0.162	7.475	39.475	14.003	490.025	490.025	5.037e-05	0.00232432	0.01227456	0.00435417	0.15237096	0.15237096
Bowman	0.0	0.174	5.857	14.003	490.025	490.025	0.0	5.657e-05	0.0019041	0.00455234	0.15930592	0.15930592
Slope	0.0	0.547	2.079	14.003	490.025	490.025	0.0	0.00071691	0.00272477	0.01835256	0.6422346	0.6422346
Burleigh	9.548	542.657	564.445	0.106	5.128	403.289	0.00010022	0.00569581	0.0059245	1.11e-06	5.382e-05	0.00423298
McHenry	0.432	19.876	20.286	8.029	256.474	263.468	7.428e-05	0.00341747	0.00348796	0.0013805	0.04409801	0.04530055
Pierce	0.0	1.611	6.162	8.029	256.474	256.474	0.0	0.00039476	0.00150992	0.00196741	0.06284587	0.06284587
Griggs	0.127	6.129	6.612	8.072	282.477	291.307	5.69e-05	0.00274597	0.00296237	0.00361649	0.1265578	0.13051389
Ransom	0.26	13.566	13.709	8.072	282.477	282.477	4.965e-05	0.00259041	0.00261772	0.00154134	0.05393871	0.05393871
Rolette	0.475	24.774	28.642	0.0	0.0	70.688	3.321e-05	0.00173233	0.0020028	0.0	0.0	0.00494287
Pembina	10.28	123.88	157.88	0.0	0.692	0.692	0.00147978	0.01783216	0.02272636	0.0	9.961e-05	9.961e-05
Morton	3.8	183.293	193.934	0.131	5.002	199.463	0.00012221	0.00589461	0.00623682	4.21e-06	0.00016086	0.00641463
Steele	0.028	1.495	1.63	0.131	5.002	5.002	1.471e-05	0.0007856	0.00085654	6.884e-05	0.00262848	0.00262848
Cass	4.727	228.02	237.243	0.0	0.0	181.584	2.604e-05	0.0012562	0.00130701	0.0	0.0	0.00100037
McIntosh	0.0	0.191	2.053	0.002	1.676	32.705	0.0	7.389e-05	0.0007942	7.7e-07	0.00064836	0.01265184
