Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cavalier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wells	0.018	0.018	3.018	1.356	1.356	1.356	4.55e-06	4.55e-06	0.0007627	0.00034268	0.00034268	0.00034268
Richland	0.707	0.707	20.707	1.356	1.356	1.356	4.354e-05	4.354e-05	0.00127514	8.35e-05	8.35e-05	8.35e-05
Foster	0.0	0.0	1.0	1.356	1.356	1.356	0.0	0.0	0.00031095	0.00042164	0.00042164	0.00042164
Bowman	0.0	0.0	1.0	1.356	1.356	1.356	0.0	0.0	0.0003251	0.00044083	0.00044083	0.00044083
Slope	0.0	0.0	3.0	1.356	1.356	1.356	0.0	0.0	0.00393185	0.0017772	0.0017772	0.0017772
Burleigh	2.329	2.329	133.329	1.356	1.356	1.356	2.445e-05	2.445e-05	0.00139944	1.423e-05	1.423e-05	1.423e-05
McHenry	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.00034388	0.0	0.0	0.00017194
Pierce	0.08	0.08	4.08	0.0	0.0	0.0	1.96e-05	1.96e-05	0.00099975	0.0	0.0	0.0
Griggs	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00044803	0.0	0.0	0.0
Ransom	0.636	0.636	8.636	0.0	0.0	0.0	0.00012144	0.00012144	0.00164904	0.0	0.0	0.0
Rolette	0.08	0.08	4.08	0.0	0.0	0.0	5.59e-06	5.59e-06	0.00028529	0.0	0.0	0.0
Benson	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00014364	0.0	0.0	0.0
Pembina	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00086368	0.0	0.0	0.0
Morton	3.116	3.116	67.116	0.0	0.0	2.0	0.00010021	0.00010021	0.00215842	0.0	0.0	6.432e-05
Steele	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00052549	0.0	0.0	0.0
Cass	52.209	52.209	1580.209	1.151	1.151	37.151	0.00028763	0.00028763	0.00870562	6.34e-06	6.34e-06	0.00020467
Walsh	0.289	0.289	13.289	1.151	1.151	1.151	2.709e-05	2.709e-05	0.0012458	0.0001079	0.0001079	0.0001079
McIntosh	0.0	0.0	1.0	1.151	1.151	1.151	0.0	0.0	0.00038685	0.00044526	0.00044526	0.00044526
Divide	0.0	0.0	1.0	1.151	1.151	1.151	0.0	0.0	0.00043802	0.00050416	0.00050416	0.00050416
Mercer	0.08	0.08	5.08	1.151	1.151	1.151	9.68e-06	9.68e-06	0.00061449	0.00013923	0.00013923	0.00013923
McLean	0.302	0.302	7.302	1.151	1.151	1.151	3.165e-05	3.165e-05	0.00076533	0.00012064	0.00012064	0.00012064
Bottineau	0.0	0.0	2.0	1.151	1.151	1.151	0.0	0.0	0.00031196	0.00017954	0.00017954	0.00017954
Eddy	0.222	0.222	7.222	1.151	1.151	1.151	9.598e-05	9.598e-05	0.00312235	0.00049762	0.00049762	0.00049762
Hettinger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Traill	3.6	3.6	24.6	1.151	1.151	1.151	0.00044793	0.00044793	0.00306084	0.00014321	0.00014321	0.00014321
Williams	0.302	0.302	25.302	1.151	1.151	1.151	8.54e-06	8.54e-06	0.00071576	3.256e-05	3.256e-05	3.256e-05
Renville	0.0	0.0	1.0	1.151	1.151	1.151	0.0	0.0	0.00042123	0.00048484	0.00048484	0.00048484
Unassigned	0.0	0.0	6.0	1.151	1.151	1.151	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Grand Forks	2.249	2.249	325.249	0.0	0.0	3.0	3.178e-05	3.178e-05	0.00459586	0.0	0.0	4.239e-05
Adams	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sargent	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00077519	0.0	0.0	0.0
Lamoure	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dunn	0.151	0.151	12.151	0.0	0.0	0.0	3.486e-05	3.486e-05	0.00280494	0.0	0.0	0.0
Emmons	0.364	0.364	6.364	0.0	0.0	1.0	0.00011047	0.00011047	0.00193141	0.0	0.0	0.00030349
McKenzie	0.151	0.151	16.151	0.0	0.0	0.0	1.108e-05	1.108e-05	0.00118479	0.0	0.0	0.0
Ward	2.089	2.089	56.089	0.0	0.0	1.0	3.084e-05	3.084e-05	0.00082796	0.0	0.0	1.476e-05
Sioux	0.164	0.164	2.164	0.0	0.0	0.0	3.763e-05	3.763e-05	0.00049656	0.0	0.0	0.0
Golden Valley	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mountrail	0.133	0.133	39.133	0.0	0.0	0.0	1.302e-05	1.302e-05	0.00382981	0.0	0.0	0.0
Kidder	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Billings	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ramsey	0.231	0.231	9.231	0.0	0.0	1.0	2.012e-05	2.012e-05	0.00080402	0.0	0.0	8.71e-05
Burke	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00238095	0.0	0.0	0.0
Towner	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stark	0.0	0.0	61.0	0.0	0.0	2.0	0.0	0.0	0.00196793	0.0	0.0	6.452e-05
Stutsman	0.169	0.169	18.169	0.0	0.0	0.0	8.08e-06	8.08e-06	0.00086862	0.0	0.0	0.0
Grant	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00084246	0.0	0.0	0.0
Barnes	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00037943	0.0	0.0	0.0
Oliver	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0005123	0.0	0.0	0.0
Nelson	0.12	0.12	2.12	0.0	0.0	0.0	4.183e-05	4.183e-05	0.00073893	0.0	0.0	0.0
