Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Ransom	1.0	0.0	0.0	1.0	0.00019095	0.0	5.0	2.0	1.25	0.00095475	0.0003819	0.0002386875
Oliver	1.0	0.0	0.0	1.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375
McKenzie	13.0	0.0	0.0	13.0	0.00095364	0.0	65.0	26.0	16.25	0.0047682	0.00190728	0.00119205
Grant	1.0	0.0	0.0	1.0	0.00042123	0.0	5.0	2.0	1.25	0.00210615	0.00084246	0.0005265375
Barnes	4.0	0.0	0.0	4.0	0.00037943	0.0	20.0	8.0	5.0	0.00189715	0.00075886	0.0004742875
Pierce	2.0	0.0	0.0	2.0	0.00049008	0.0	10.0	4.0	2.5	0.0024504	0.00098016	0.0006126
Stark	57.0	2.0	0.0	55.0	0.00183889	6.452e-05	666.666666667	307.692307692	200.0	0.0215066666667	0.00992615384615	0.006452
Sargent	1.0	0.0	0.0	1.0	0.0002584	0.0	5.0	2.0	1.25	0.001292	0.0005168	0.000323
Eddy	1.0	0.0	0.0	1.0	0.00043234	0.0	5.0	2.0	1.25	0.0021617	0.00086468	0.000540425
Foster	1.0	0.0	0.0	1.0	0.00031095	0.0	5.0	2.0	1.25	0.00155475	0.0006219	0.0003886875
Pembina	4.0	0.0	0.0	4.0	0.00057579	0.0	20.0	8.0	5.0	0.00287895	0.00115158	0.0007197375
Grand Forks	270.0	0.0	0.0	270.0	0.00381518	0.0	1350.0	540.0	337.5	0.0190759	0.00763036	0.004768975
McHenry	1.0	1.0	0.0	0.0	0.00017194	0.00017194	333.333333333	153.846153846	100.0	0.0573133333333	0.0264523076923	0.017194
Burke	5.0	0.0	0.0	5.0	0.00238095	0.0	25.0	10.0	6.25	0.01190475	0.0047619	0.0029761875
Richland	7.0	0.0	0.0	7.0	0.00043106	0.0	35.0	14.0	8.75	0.0021553	0.00086212	0.000538825
Dunn	11.0	0.0	0.0	11.0	0.00253924	0.0	55.0	22.0	13.75	0.0126962	0.00507848	0.00317405
McIntosh	1.0	0.0	0.0	1.0	0.00038685	0.0	5.0	2.0	1.25	0.00193425	0.0007737	0.0004835625
Wells	2.0	0.0	0.0	2.0	0.00050543	0.0	10.0	4.0	2.5	0.00252715	0.00101086	0.0006317875
Mountrail	35.0	0.0	0.0	35.0	0.00342533	0.0	175.0	70.0	43.75	0.01712665	0.00685066	0.0042816625
Ramsey	3.0	0.0	0.0	3.0	0.0002613	0.0	15.0	6.0	3.75	0.0013065	0.0005226	0.000326625
Williams	13.0	0.0	0.0	13.0	0.00036775	0.0	65.0	26.0	16.25	0.00183875	0.0007355	0.0004596875
Walsh	7.0	0.0	0.0	7.0	0.00065623	0.0	35.0	14.0	8.75	0.00328115	0.00131246	0.0008202875
Ward	25.0	1.0	0.0	24.0	0.00036904	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476
McLean	5.0	0.0	0.0	5.0	0.00052405	0.0	25.0	10.0	6.25	0.00262025	0.0010481	0.0006550625
Sioux	1.0	0.0	0.0	1.0	0.00022946	0.0	5.0	2.0	1.25	0.0011473	0.00045892	0.000286825
Bowman	1.0	0.0	0.0	1.0	0.0003251	0.0	5.0	2.0	1.25	0.0016255	0.0006502	0.000406375
Rolette	1.0	0.0	0.0	1.0	6.993e-05	0.0	5.0	2.0	1.25	0.00034965	0.00013986	8.74125e-05
Nelson	1.0	0.0	0.0	1.0	0.00034855	0.0	5.0	2.0	1.25	0.00174275	0.0006971	0.0004356875
Cass	643.0	12.0	0.0	631.0	0.00354239	6.611e-05	4000.0	1846.15384615	1200.0	0.0220366666667	0.0101707692308	0.006611
Renville	1.0	0.0	0.0	1.0	0.00042123	0.0	5.0	2.0	1.25	0.00210615	0.00084246	0.0005265375
Slope	3.0	0.0	0.0	3.0	0.00393185	0.0	15.0	6.0	3.75	0.01965925	0.0078637	0.0049148125
Divide	1.0	0.0	0.0	1.0	0.00043802	0.0	5.0	2.0	1.25	0.0021901	0.00087604	0.000547525
Unassigned	0.0	6.0	0.0	-6.0	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Stutsman	12.0	0.0	0.0	12.0	0.0005737	0.0	60.0	24.0	15.0	0.0028685	0.0011474	0.000717125
Emmons	1.0	1.0	0.0	0.0	0.00030349	0.00030349	333.333333333	153.846153846	100.0	0.101163333333	0.0466907692308	0.030349
Morton	35.0	2.0	0.0	33.0	0.00112558	6.432e-05	666.666666667	307.692307692	200.0	0.02144	0.00989538461538	0.006432
Mercer	3.0	0.0	0.0	3.0	0.00036289	0.0	15.0	6.0	3.75	0.00181445	0.00072578	0.0004536125
Burleigh	92.0	0.0	0.0	92.0	0.00096565	0.0	460.0	184.0	115.0	0.00482825	0.0019313	0.0012070625
