Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cavalier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wells	0.0	0.0	1.0	1.54	3.947	7.707	0.0	0.0	0.00025272	0.00038918	0.00099747	0.00194769
Richland	0.85	2.622	15.421	1.54	3.947	7.707	5.234e-05	0.00016146	0.00094963	9.483e-05	0.00024306	0.0004746
Foster	0.0	0.0	1.0	1.54	3.947	7.707	0.0	0.0	0.00031095	0.00047886	0.0012273	0.00239646
Bowman	0.0	0.0	1.0	1.54	3.947	7.707	0.0	0.0	0.0003251	0.00050065	0.00128316	0.00250553
Slope	0.0	0.0	3.0	1.54	3.947	7.707	0.0	0.0	0.00393185	0.00201835	0.005173	0.01010092
Burleigh	2.996	8.734	89.005	1.54	3.947	7.707	3.145e-05	9.167e-05	0.00093421	1.616e-05	4.143e-05	8.089e-05
McHenry	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00017194	0.0	0.0	0.00017194
Pierce	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00049008	0.0	0.0	0.0
Griggs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ransom	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rolette	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.993e-05	0.0	0.0	0.0
Benson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pembina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Morton	0.208	0.654	25.239	0.102	0.315	3.011	6.69e-06	2.103e-05	0.00081167	3.28e-06	1.013e-05	9.683e-05
Steele	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cass	35.234	98.531	524.032	0.719	1.881	11.774	0.00019411	0.00054282	0.00288697	3.96e-06	1.036e-05	6.486e-05
Walsh	0.0	0.0	3.0	0.719	1.881	3.774	0.0	0.0	0.00028124	6.74e-05	0.00017634	0.0003538
McIntosh	0.0	0.0	1.0	0.719	1.881	3.774	0.0	0.0	0.00038685	0.00027814	0.00072766	0.00145996
Divide	0.0	0.0	1.0	0.719	1.881	3.774	0.0	0.0	0.00043802	0.00031494	0.00082392	0.00165309
Mercer	0.0	0.0	1.0	0.719	1.881	3.774	0.0	0.0	0.00012096	8.697e-05	0.00022753	0.00045651
McLean	0.102	0.315	4.011	0.719	1.881	3.774	1.069e-05	3.302e-05	0.0004204	7.536e-05	0.00019715	0.00039556
Bottineau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eddy	0.0	0.0	1.0	0.719	1.881	3.774	0.0	0.0	0.00043234	0.00031085	0.00081323	0.00163165
Hettinger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Traill	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Williams	0.136	0.42	10.348	0.719	1.881	3.774	3.85e-06	1.188e-05	0.00029273	2.034e-05	5.321e-05	0.00010676
Renville	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Grand Forks	75.53	193.607	540.072	0.719	1.881	3.774	0.00106726	0.00273572	0.00763137	1.016e-05	2.658e-05	5.333e-05
Adams	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sargent	0.0	0.0	1.0	0.719	1.881	3.774	0.0	0.0	0.0002584	0.00018579	0.00048605	0.00097519
Lamoure	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dunn	4.329	11.099	31.181	0.719	1.881	3.774	0.00099931	0.0025621	0.00719783	0.00016597	0.00043421	0.00087119
Emmons	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00030349	0.0	0.0	0.00030349
McKenzie	0.214	0.692	12.57	0.0	0.0	0.0	1.57e-05	5.076e-05	0.0009221	0.0	0.0	0.0
Ward	0.019	0.058	21.186	0.0	0.0	1.0	2.8e-07	8.6e-07	0.00031274	0.0	0.0	1.476e-05
Sioux	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00022946	0.0	0.0	0.0
Golden Valley	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mountrail	0.043	0.213	35.738	0.0	0.0	0.0	4.21e-06	2.085e-05	0.00349755	0.0	0.0	0.0
Kidder	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Billings	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ramsey	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0002613	0.0	0.0	0.0
Burke	0.85	2.622	11.421	0.0	0.0	0.0	0.00040476	0.00124857	0.00543857	0.0	0.0	0.0
Towner	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stark	0.577	1.828	46.46	0.0	0.0	2.0	1.861e-05	5.897e-05	0.00149885	0.0	0.0	6.452e-05
Stutsman	0.34	1.049	6.368	0.0	0.0	0.0	1.625e-05	5.015e-05	0.00030444	0.0	0.0	0.0
Grant	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00042123	0.0	0.0	0.0
Barnes	0.638	1.636	6.194	0.0	0.0	0.0	6.052e-05	0.00015519	0.00058755	0.0	0.0	0.0
Oliver	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0005123	0.0	0.0	0.0
Nelson	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00034855	0.0	0.0	0.0
