Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Woodson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Woodson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Woodson	1	0	0	0	3.1417e-4	0	5	2	1.25	0.00157085	6.2834e-4	3.927125e-4	1	0	0	0	2020-03-24
Woodson	1	0	0	0	3.1417e-4	0	5	2	1.25	0.00157085	6.2834e-4	3.927125e-4	0	0	0	0	2020-03-25
Woodson	1	0	0	0	3.1417e-4	0	5	2	1.25	0.00157085	6.2834e-4	3.927125e-4	0	0	0	0	2020-03-26
Woodson	1	0	0	0	3.1417e-4	0	5	2	1.25	0.00157085	6.2834e-4	3.927125e-4	0	0	0	0	2020-03-27
Woodson	1	0	0	0	3.1417e-4	0	5	2	1.25	0.00157085	6.2834e-4	3.927125e-4	0	0	0	0	2020-03-28
Woodson	1	0	0	0	3.1417e-4	0	5	2	1.25	0.00157085	6.2834e-4	3.927125e-4	0	0	0	0	2020-03-29
Woodson	1	0	0	0	3.1417e-4	0	5	2	1.25	0.00157085	6.2834e-4	3.927125e-4	0	0	0	0	2020-03-30
Woodson	2	0	0	0	6.2834e-4	0	10	4	2.5	0.0031417	0.00125668	7.85425e-4	1	0	100	0	2020-03-31
Woodson	3	0	0	0	9.4251e-4	0	15	6	3.75	0.00471255	0.00188502	0.0011781375	1	0	0	0	2020-04-01
Woodson	3	0	0	0	9.4251e-4	0	15	6	3.75	0.00471255	0.00188502	0.0011781375	0	0	-100	0	2020-04-02
Woodson	3	0	0	0	9.4251e-4	0	15	6	3.75	0.00471255	0.00188502	0.0011781375	0	0	100	0	2020-04-03
Woodson	3	0	0	0	0.00094251	0.0	15	6	3.75	0.00471255	0.00188502	0.0011781375	0	0	100	0	2020-04-04
Woodson	3	0	0	0	0.00094251	0.0	15	6	3.75	0.00471255	0.00188502	0.0011781375	0	0	100	0	2020-04-05
