Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Hinds	20.0	0.0	0.0	0.0	8.436e-05	0.0	100.0	40.0	25.0	0.0004218	0.00016872	0.00010545	2020-03-22
Hinds	24	0	0	0	1.0123e-4	0	120	48	30	5.0615e-4	2.0246e-4	1.265375e-4	2020-03-23
Hinds	31	0	0	0	1.3075e-4	0	155	62	38.75	6.5375e-4	2.615e-4	1.634375e-4	2020-03-24
Hinds	38	0	0	0	1.6028e-4	0	190	76	47.5	8.014e-4	3.2056e-4	2.0035e-4	2020-03-25
Hinds	43	0	0	0	1.8137e-4	0	215	86	53.75	9.0685e-4	3.6274e-4	2.267125e-4	2020-03-26
Hinds	50	0	0	0	2.1089e-4	0	250	100	62.5	0.00105445	4.2178e-4	2.636125e-4	2020-03-27
Hinds	58	0	0	0	2.4464e-4	0	290	116	72.5	0.0012232	4.8928e-4	3.058e-4	2020-03-28
Hinds	66.0	0.0	0.0	0.0	0.00027838	0.0	330.0	132.0	82.5	0.0013919	0.00055676	0.000347975	2020-03-29
Hinds	66.0	0.0	0.0	0.0	0.00027838	0.0	330.0	132.0	82.5	0.0013919	0.00055676	0.000347975	2020-03-30
Hinds	90.0	0.0	0.0	0.0	0.00037961	0.0	450.0	180.0	112.5	0.00189805	0.00075922	0.0004745125	2020-03-31
Hinds	109.0	0.0	0.0	0.0	0.00045975	0.0	545.0	218.0	136.25	0.00229875	0.0009195	0.0005746875	2020-04-01
Hinds	118.0	0.0	0.0	0.0	0.00049771	0.0	590.0	236.0	147.5	0.00248855	0.00099542	0.0006221375	2020-04-02
Hinds	139.0	0.0	0.0	0.0	0.00058629	0.0	695.0	278.0	173.75	0.00293145	0.00117258	0.0007328625	2020-04-03
Hinds	140.0	0.0	0.0	0.0	0.00059051	0.0	700.0	280.0	175.0	0.00295255	0.00118102	0.0007381375	2020-04-04
Hinds	154.0	0.0	0.0	0.0	0.00064956	0.0	770.0	308.0	192.5	0.0032478	0.00129912	0.00081195	2020-04-05
Hinds	158.0	0.0	0.0	0.0	0.00066643	0.0	790.0	316.0	197.5	0.00333215	0.00133286	0.0008330375	2020-04-06
Hinds	169.0	0.0	0.0	0.0	0.00071282	0.0	845.0	338.0	211.25	0.0035641	0.00142564	0.000891025	2020-04-07
Hinds	178.0	1.0	0.0	0.0	0.00075079	4.22e-06	333.333333333	153.846153846	100.0	0.00140666666667	0.000649230769231	0.000422	2020-04-08
Hinds	203.0	2.0	0.0	0.0	0.00085623	8.44e-06	666.666666667	307.692307692	200.0	0.00281333333333	0.00129846153846	0.000844	2020-04-09
Hinds	219.0	2.0	0.0	0.0	0.00092372	8.44e-06	666.666666667	307.692307692	200.0	0.00281333333333	0.00129846153846	0.000844	2020-04-10
Hinds	234.0	2.0	0.0	0.0	0.00098699	8.44e-06	666.666666667	307.692307692	200.0	0.00281333333333	0.00129846153846	0.000844	2020-04-11
Hinds	247.0	2.0	0.0	245.0	0.00104182	8.44e-06	666.666666667	307.692307692	200.0	0.00281333333333	0.00129846153846	0.000844	2020-04-12
Hinds	259.0	2.0	0.0	257.0	0.00109244	8.44e-06	666.666666667	307.692307692	200.0	0.00281333333333	0.00129846153846	0.000844	2020-04-13
Hinds	263.0	2.0	0.0	261.0	0.00110931	8.44e-06	666.666666667	307.692307692	200.0	0.00281333333333	0.00129846153846	0.000844	2020-04-14
Hinds	280.0	4.0	0.0	276.0	0.00118101	1.687e-05	1333.33333333	615.384615385	400.0	0.00562333333333	0.00259538461538	0.001687	2020-04-15
Hinds	301.0	4.0	0.0	297.0	0.00126959	1.687e-05	1333.33333333	615.384615385	400.0	0.00562333333333	0.00259538461538	0.001687	2020-04-16
Hinds	314.0	5.0	0.0	309.0	0.00132442	2.109e-05	1666.66666667	769.230769231	500.0	0.00703	0.00324461538462	0.002109	2020-04-17
Hinds	325.0	5.0	0.0	320.0	0.00137082	2.109e-05	1666.66666667	769.230769231	500.0	0.00703	0.00324461538462	0.002109	2020-04-18
Hinds	337.0	5.0	0.0	332.0	0.00142143	2.109e-05	1666.66666667	769.230769231	500.0	0.00703	0.00324461538462	0.002109	2020-04-19
Hinds	347.0	5.0	0.0	342.0	0.00146361	2.109e-05	1666.66666667	769.230769231	500.0	0.00703	0.00324461538462	0.002109	2020-04-20
Hinds	357.0	6.0	0.0	351.0	0.00150579	2.531e-05	2000.0	923.076923077	600.0	0.00843666666667	0.00389384615385	0.002531	2020-04-21
Hinds	377.0	6.0	0.0	371.0	0.00159015	2.531e-05	2000.0	923.076923077	600.0	0.00843666666667	0.00389384615385	0.002531	2020-04-22
Hinds	383.0	6.0	0.0	377.0	0.00161545	2.531e-05	2000.0	923.076923077	600.0	0.00843666666667	0.00389384615385	0.002531	2020-04-23
Hinds	401.0	6.0	0.0	395.0	0.00169138	2.531e-05	2000.0	923.076923077	600.0	0.00843666666667	0.00389384615385	0.002531	2020-04-24
Hinds	412.0	7.0	0.0	405.0	0.00173777	2.953e-05	2333.33333333	1076.92307692	700.0	0.00984333333333	0.00454307692308	0.002953	2020-04-25
Hinds	415.0	7.0	0.0	408.0	0.00175043	2.953e-05	2333.33333333	1076.92307692	700.0	0.00984333333333	0.00454307692308	0.002953	2020-04-26
Hinds	421.0	7.0	0.0	414.0	0.00177573	2.953e-05	2333.33333333	1076.92307692	700.0	0.00984333333333	0.00454307692308	0.002953	2020-04-27
Hinds	435.0	7.0	0.0	428.0	0.00183478	2.953e-05	2333.33333333	1076.92307692	700.0	0.00984333333333	0.00454307692308	0.002953	2020-04-28
Hinds	450.0	7.0	0.0	443.0	0.00189805	2.953e-05	2333.33333333	1076.92307692	700.0	0.00984333333333	0.00454307692308	0.002953	2020-04-29
Hinds	470.0	8.0	0.0	462.0	0.00198241	3.374e-05	2666.66666667	1230.76923077	800.0	0.0112466666667	0.00519076923077	0.003374	2020-04-30
Hinds	496.0	8.0	0.0	488.0	0.00209208	3.374e-05	2666.66666667	1230.76923077	800.0	0.0112466666667	0.00519076923077	0.003374	2020-05-01
Hinds	505.0	8.0	0.0	497.0	0.00213004	3.374e-05	2666.66666667	1230.76923077	800.0	0.0112466666667	0.00519076923077	0.003374	2020-05-02
Hinds	507.0	8.0	0.0	499.0	0.00213847	3.374e-05	2666.66666667	1230.76923077	800.0	0.0112466666667	0.00519076923077	0.003374	2020-05-03
Hinds	542.0	9.0	0.0	533.0	0.0022861	3.796e-05	3000.0	1384.61538462	900.0	0.0126533333333	0.00584	0.003796	2020-05-04
Hinds	565.0	9.0	0.0	556.0	0.00238311	3.796e-05	3000.0	1384.61538462	900.0	0.0126533333333	0.00584	0.003796	2020-05-05
Hinds	588.0	11.0	0.0	577.0	0.00248012	4.64e-05	3666.66666667	1692.30769231	1100.0	0.0154666666667	0.00713846153846	0.00464	2020-05-06
Hinds	600.0	11.0	0.0	589.0	0.00253074	4.64e-05	3666.66666667	1692.30769231	1100.0	0.0154666666667	0.00713846153846	0.00464	2020-05-07
Hinds	657.0	11.0	0.0	646.0	0.00277116	4.64e-05	3666.66666667	1692.30769231	1100.0	0.0154666666667	0.00713846153846	0.00464	2020-05-08
Hinds	663.0	15.0	0.0	648.0	0.00279647	6.327e-05	5000.0	2307.69230769	1500.0	0.02109	0.00973384615385	0.006327	2020-05-09
Hinds	670.0	15.0	0.0	655.0	0.00282599	6.327e-05	5000.0	2307.69230769	1500.0	0.02109	0.00973384615385	0.006327	2020-05-10
Hinds	675.0	15.0	0.0	660.0	0.00284708	6.327e-05	5000.0	2307.69230769	1500.0	0.02109	0.00973384615385	0.006327	2020-05-11
Hinds	681.0	17.0	0.0	664.0	0.00287239	7.17e-05	5666.66666667	2615.38461538	1700.0	0.0239	0.0110307692308	0.00717	2020-05-12
Hinds	698.0	17.0	0.0	681.0	0.00294409	7.17e-05	5666.66666667	2615.38461538	1700.0	0.0239	0.0110307692308	0.00717	2020-05-13
Hinds	717.0	18.0	0.0	699.0	0.00302423	7.592e-05	6000.0	2769.23076923	1800.0	0.0253066666667	0.01168	0.007592	2020-05-14
Hinds	745.0	20.0	0.0	725.0	0.00314233	8.436e-05	6666.66666667	3076.92307692	2000.0	0.02812	0.0129784615385	0.008436	2020-05-15
Hinds	768.0	22.0	0.0	746.0	0.00323934	9.279e-05	7333.33333333	3384.61538462	2200.0	0.03093	0.0142753846154	0.009279	2020-05-16
Hinds	773.0	22.0	0.0	751.0	0.00326043	9.279e-05	7333.33333333	3384.61538462	2200.0	0.03093	0.0142753846154	0.009279	2020-05-17
Hinds	772.0	22.0	0.0	750.0	0.00325622	9.279e-05	7333.33333333	3384.61538462	2200.0	0.03093	0.0142753846154	0.009279	2020-05-18
Hinds	786.0	22.0	0.0	764.0	0.00331527	9.279e-05	7333.33333333	3384.61538462	2200.0	0.03093	0.0142753846154	0.009279	2020-05-19
Hinds	800.0	23.0	0.0	777.0	0.00337432	9.701e-05	7666.66666667	3538.46153846	2300.0	0.0323366666667	0.0149246153846	0.009701	2020-05-20
Hinds	825.0	24.0	0.0	801.0	0.00347976	0.00010123	8000.0	3692.30769231	2400.0	0.0337433333333	0.0155738461538	0.010123	2020-05-21
Hinds	855.0	24.0	0.0	831.0	0.0036063	0.00010123	8000.0	3692.30769231	2400.0	0.0337433333333	0.0155738461538	0.010123	2020-05-22
Hinds	877.0	24.0	0.0	853.0	0.0036991	0.00010123	8000.0	3692.30769231	2400.0	0.0337433333333	0.0155738461538	0.010123	2020-05-23
Hinds	893.0	24.0	0.0	869.0	0.00376658	0.00010123	8000.0	3692.30769231	2400.0	0.0337433333333	0.0155738461538	0.010123	2020-05-24
Hinds	898.0	24.0	0.0	874.0	0.00378767	0.00010123	8000.0	3692.30769231	2400.0	0.0337433333333	0.0155738461538	0.010123	2020-05-25
Hinds	904.0	24.0	0.0	880.0	0.00381298	0.00010123	8000.0	3692.30769231	2400.0	0.0337433333333	0.0155738461538	0.010123	2020-05-26
Hinds	920.0	24.0	0.0	896.0	0.00388046	0.00010123	8000.0	3692.30769231	2400.0	0.0337433333333	0.0155738461538	0.010123	2020-05-27
Hinds	959.0	24.0	0.0	935.0	0.00404496	0.00010123	8000.0	3692.30769231	2400.0	0.0337433333333	0.0155738461538	0.010123	2020-05-28
Hinds	971.0	25.0	0.0	946.0	0.00409558	0.00010545	8333.33333333	3846.15384615	2500.0	0.03515	0.0162230769231	0.010545	2020-05-29
Hinds	999.0	25.0	0.0	974.0	0.00421368	0.00010545	8333.33333333	3846.15384615	2500.0	0.03515	0.0162230769231	0.010545	2020-05-30
Hinds	1006.0	25.0	0.0	981.0	0.0042432	0.00010545	8333.33333333	3846.15384615	2500.0	0.03515	0.0162230769231	0.010545	2020-05-31
Hinds	1028.0	26.0	0.0	1002.0	0.004336	0.00010967	8666.66666667	4000.0	2600.0	0.0365566666667	0.0168723076923	0.010967	2020-06-01
Hinds	1035.0	26.0	0.0	1009.0	0.00436552	0.00010967	8666.66666667	4000.0	2600.0	0.0365566666667	0.0168723076923	0.010967	2020-06-02
Hinds	1066.0	26.0	0.0	1040.0	0.00449628	0.00010967	8666.66666667	4000.0	2600.0	0.0365566666667	0.0168723076923	0.010967	2020-06-03
Hinds	1074.0	26.0	0.0	1048.0	0.00453002	0.00010967	8666.66666667	4000.0	2600.0	0.0365566666667	0.0168723076923	0.010967	2020-06-04
Hinds	1104.0	26.0	0.0	1078.0	0.00465656	0.00010967	8666.66666667	4000.0	2600.0	0.0365566666667	0.0168723076923	0.010967	2020-06-05
