Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Queensland	8.051	16.922	1023.922	0.153	0.317	5.317	1.58e-06	3.32e-06	0.00020096	3e-08	6e-08	1.04e-06
Western Australia	7.014	14.801	555.801	0.17	0.352	7.352	2.68e-06	5.65e-06	0.000212	6e-08	1.3e-07	2.8e-06
Victoria	12.753	27.397	1329.397	0.441	0.917	14.917	1.93e-06	4.15e-06	0.00020158	7e-08	1.4e-07	2.26e-06
External territories	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australia	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australian Capital Territory	0.72	1.547	104.547	0.066	0.133	3.133	1.69e-06	3.63e-06	0.00024501	1.5e-07	3.1e-07	7.34e-06
Tasmania	9.151	18.187	198.187	0.37	0.703	7.703	1.713e-05	3.404e-05	0.00037094	6.9e-07	1.32e-06	1.442e-05
New South Wales	21.446	48.89	2974.89	0.702	1.475	27.475	2.65e-06	6.04e-06	0.00036775	9e-08	1.8e-07	3.4e-06
South Australia	2.398	5.082	440.082	0.0	0.0	4.0	9.1e-07	1.94e-06	0.00016786	0.0	0.0	1.53e-06
Jervis Bay Territory	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Northern Territory	0.014	0.036	28.036	0.0	0.0	0.0	6e-08	1.5e-07	0.00011403	0.0	0.0	0.0
