Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Queensland	0.198	0.398	1076.398	0.0	0.0	6.0	4e-08	8e-08	0.00021126	0.0	0.0	1.18e-06
Western Australia	2.105	4.229	658.229	0.0	0.0	9.0	8e-07	1.61e-06	0.00025107	0.0	0.0	3.43e-06
Victoria	306.159	605.39	8010.39	2.582	4.991	59.991	4.642e-05	9.18e-05	0.00121465	3.9e-07	7.6e-07	9.1e-06
External territories	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australia	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australian Capital Territory	0.0	0.0	113.0	0.0	0.0	3.0	0.0	0.0	0.00026482	0.0	0.0	7.03e-06
Tasmania	0.099	0.179	229.179	0.0	0.0	13.0	1.9e-07	3.4e-07	0.00042895	0.0	0.0	2.433e-05
New South Wales	14.257	27.941	3667.941	0.0	0.0	49.0	1.76e-06	3.45e-06	0.00045342	0.0	0.0	6.06e-06
South Australia	0.154	0.31	447.31	0.0	0.0	4.0	6e-08	1.2e-07	0.00017062	0.0	0.0	1.53e-06
Jervis Bay Territory	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Northern Territory	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.00012608	0.0	0.0	0.0
