Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Queensland	1.722	3.438	1048.438	0.0	0.0	6.0	3.4e-07	6.7e-07	0.00020577	0.0	0.0	1.18e-06
Western Australia	0.098	0.2	552.2	0.147	0.298	9.298	4e-08	8e-08	0.00021063	6e-08	1.1e-07	3.55e-06
Victoria	14.785	28.976	1524.976	0.005	0.009	18.009	2.24e-06	4.39e-06	0.00023124	0.0	0.0	2.73e-06
External territories	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australia	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australian Capital Territory	0.178	0.342	107.342	0.0	0.0	3.0	4.2e-07	8e-07	0.00025156	0.0	0.0	7.03e-06
Tasmania	0.92	1.849	228.849	0.068	0.13	13.13	1.72e-06	3.46e-06	0.00042833	1.3e-07	2.4e-07	2.458e-05
New South Wales	2.991	6.258	3059.258	0.483	1.003	45.003	3.7e-07	7.7e-07	0.00037818	6e-08	1.2e-07	5.56e-06
South Australia	0.099	0.179	439.179	0.0	0.0	4.0	4e-08	7e-08	0.00016752	0.0	0.0	1.53e-06
Jervis Bay Territory	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Northern Territory	0.119	0.239	29.239	0.0	0.0	0.0	4.8e-07	9.7e-07	0.00011892	0.0	0.0	0.0
