Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Queensland	0.262	3.261	1094.261	0.0	0.0	6.0	5e-08	6.4e-07	0.00021477	0.0	0.0	1.18e-06
Western Australia	0.028	2.643	648.643	0.0	0.0	9.0	1e-08	1.01e-06	0.00024742	0.0	0.0	3.43e-06
Victoria	172.048	2665.899	19692.899	12.201	151.819	485.819	2.609e-05	0.00040424	0.00298612	1.85e-06	2.302e-05	7.367e-05
External territories	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australia	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australian Capital Territory	0.0	0.0	113.0	0.0	0.0	3.0	0.0	0.0	0.00026482	0.0	0.0	7.03e-06
Tasmania	0.882	4.828	234.828	0.0	0.0	13.0	1.65e-06	9.04e-06	0.00043952	0.0	0.0	2.433e-05
New South Wales	11.696	143.327	4100.327	0.804	4.403	56.403	1.45e-06	1.772e-05	0.00050687	1e-07	5.4e-07	6.97e-06
South Australia	0.0	0.475	461.475	0.0	0.0	4.0	0.0	1.8e-07	0.00017602	0.0	0.0	1.53e-06
Jervis Bay Territory	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Northern Territory	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.00013422	0.0	0.0	0.0
