Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Queensland	150.212	456.005	652.395	16.61	41.058	396.58	2.948e-05	8.95e-05	0.00012804	3.26e-06	8.06e-06	7.784e-05
Western Australia	86.02	261.135	373.352	5.264	15.979	219.123	3.281e-05	9.961e-05	0.00014241	2.01e-06	6.09e-06	8.358e-05
Victoria	318.835	967.903	1353.415	22.717	59.797	757.682	4.835e-05	0.00014677	0.00020522	3.44e-06	9.07e-06	0.00011489
External territories	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australia	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australian Capital Territory	0.0	0.0	108.0	0.0	0.0	3.0	0.0	0.0	0.0002531	0.0	0.0	7.03e-06
Tasmania	0.0	0.0	228.0	0.0	0.0	13.0	0.0	0.0	0.00042674	0.0	0.0	2.433e-05
New South Wales	450.002	1366.093	1951.846	28.569	86.729	1147.107	5.563e-05	0.00016887	0.00024128	3.53e-06	1.072e-05	0.0001418
South Australia	61.928	187.998	269.138	7.158	17.694	164.581	2.362e-05	7.171e-05	0.00010266	2.73e-06	6.75e-06	6.278e-05
Jervis Bay Territory	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Northern Territory	5.179	12.802	14.298	0.0	0.0	2.709	2.106e-05	5.207e-05	5.815e-05	0.0	0.0	1.102e-05
