Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Queensland	0.184	1.16	1077.16	0.0	0.0	6.0	4e-08	2.3e-07	0.00021141	0.0	0.0	1.18e-06
Western Australia	1.959	12.319	666.319	0.0	0.0	9.0	7.5e-07	4.7e-06	0.00025416	0.0	0.0	3.43e-06
Victoria	307.753	1845.027	9250.027	2.947	16.42	71.42	4.667e-05	0.00027977	0.00140262	4.5e-07	2.49e-06	1.083e-05
External territories	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australia	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australian Capital Territory	0.0	0.0	113.0	0.0	0.0	3.0	0.0	0.0	0.00026482	0.0	0.0	7.03e-06
Tasmania	0.205	0.826	229.826	0.0	0.0	13.0	3.8e-07	1.55e-06	0.00043016	0.0	0.0	2.433e-05
New South Wales	14.799	86.928	3726.928	0.0	0.0	49.0	1.83e-06	1.075e-05	0.00046071	0.0	0.0	6.06e-06
South Australia	0.143	0.902	447.902	0.0	0.0	4.0	5e-08	3.4e-07	0.00017085	0.0	0.0	1.53e-06
Jervis Bay Territory	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Northern Territory	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.00012608	0.0	0.0	0.0
