Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Robertson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Robertson	1	0	0	0	5.786e-5	0	5	2	1.25	2.893e-4	1.1572e-4	7.2325e-5	1	0	2020-03-23
Robertson	1	0	0	0	5.786e-5	0	5	2	1.25	2.893e-4	1.1572e-4	7.2325e-5	0	0	0	0	2020-03-24
Robertson	1	0	0	0	5.786e-5	0	5	2	1.25	2.893e-4	1.1572e-4	7.2325e-5	0	0	100	0	2020-03-25
Robertson	1	0	0	0	5.786e-5	0	5	2	1.25	2.893e-4	1.1572e-4	7.2325e-5	0	0	100	0	2020-03-26
Robertson	1	0	0	0	5.786e-5	0	5	2	1.25	2.893e-4	1.1572e-4	7.2325e-5	0	0	0	0	2020-03-27
Robertson	2	0	0	0	1.1571e-4	0	10	4	2.5	5.7855e-4	2.3142e-4	1.446375e-4	1	0	100	0	2020-03-28
Robertson	2	0	0	0	1.1571e-4	0	10	4	2.5	5.7855e-4	2.3142e-4	1.446375e-4	0	0	-100	0	2020-03-29
Robertson	2	0	0	0	1.1571e-4	0	10	4	2.5	5.7855e-4	2.3142e-4	1.446375e-4	0	0	0	0	2020-03-30
Robertson	2	0	0	0	1.1571e-4	0	10	4	2.5	5.7855e-4	2.3142e-4	1.446375e-4	0	0	100	0	2020-03-31
Robertson	2	0	0	0	1.1571e-4	0	10	4	2.5	5.7855e-4	2.3142e-4	1.446375e-4	0	0	100	0	2020-04-01
Robertson	2	0	0	0	1.1571e-4	0	10	4	2.5	5.7855e-4	2.3142e-4	1.446375e-4	0	0	100	0	2020-04-02
Robertson	2	0	0	0	1.1571e-4	0	10	4	2.5	5.7855e-4	2.3142e-4	1.446375e-4	0	0	100	0	2020-04-03
Robertson	2	0	0	0	1.1571e-4	0	10	4	2.5	5.7855e-4	2.3142e-4	1.446375e-4	0	0	100	0	2020-04-04
Robertson	2	0	0	0	1.1571e-4	0	10	4	2.5	5.7855e-4	2.3142e-4	1.446375e-4	0	0	0	0	2020-04-05
