Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lewis	2.429	34.764	38.521	0.0	0.0	68.653	3.051e-05	0.00043671	0.00048391	0.0	0.0	0.00086243
Skagit	0.035	2.809	6.53	0.0	0.0	82.876	2.7e-07	2.191e-05	5.093e-05	0.0	0.0	0.00064643
Walla Walla	3.558	45.047	51.298	0.039	0.621	136.067	5.84e-05	0.00073942	0.00084203	6.4e-07	1.019e-05	0.00223346
Pacific	0.006	0.644	1.009	0.06	1.191	12.377	2.7e-07	2.922e-05	4.579e-05	2.72e-06	5.405e-05	0.00056167
Pierce	5.194	81.483	122.955	0.04	4.703	854.845	5.83e-06	9.142e-05	0.00013795	4e-08	5.28e-06	0.0009591
Lincoln	0.111	1.385	1.401	5.983	57.762	62.588	1.034e-05	0.00012896	0.00013045	0.00055708	0.00537821	0.00582756
Pend Oreille	0.0	1.001	1.886	5.983	57.762	57.762	0.0	7.359e-05	0.00013866	0.00043986	0.00424658	0.00424658
Clallam	2.393	29.772	35.682	80.635	1003.328	1104.075	3.118e-05	0.00038797	0.00046499	0.0010508	0.01307489	0.01438778
Asotin	0.531	6.719	11.859	0.0	0.0	41.03	2.349e-05	0.00029717	0.0005245	0.0	0.0	0.00181468
Stevens	0.044	0.61	0.722	9.436	118.585	131.638	9.7e-07	1.348e-05	1.595e-05	0.00020848	0.00262008	0.00290848
Wahkiakum	0.0	0.124	6.124	9.436	118.585	118.585	0.0	2.802e-05	0.00138364	0.00213195	0.02679282	0.02679282
Jefferson	0.012	1.406	1.606	9.436	118.585	118.585	3.8e-07	4.431e-05	5.062e-05	0.00029739	0.00373743	0.00373743
Kitsap	0.602	36.8	41.263	0.137	1.701	111.325	2.23e-06	0.00013639	0.00015294	5.1e-07	6.3e-06	0.00041261
Douglas	0.855	20.374	21.236	0.467	2.557	103.39	1.993e-05	0.00047484	0.00049493	1.088e-05	5.959e-05	0.00240963
San Juan	0.0	0.365	3.429	0.467	2.557	2.557	0.0	2.131e-05	0.0002002	2.727e-05	0.00014929	0.00014929
Benton	1.521	18.929	20.339	0.0	0.0	164.818	7.53e-06	9.377e-05	0.00010075	0.0	0.0	0.00081643
Columbia	0.0	0.0	13.0	0.0	0.0	1.0	0.0	0.0	0.00320276	0.0	0.0	0.00024637
Okanogan	0.162	2.973	3.189	0.467	2.557	61.331	3.85e-06	7.056e-05	7.569e-05	1.108e-05	6.069e-05	0.00145569
Whitman	100.173	593.298	595.564	0.467	2.557	2.557	0.00201187	0.01191577	0.01196128	9.38e-06	5.135e-05	5.135e-05
Chelan	6.549	81.847	100.883	0.101	1.253	349.115	8.501e-05	0.00106245	0.00130956	1.31e-06	1.627e-05	0.00453184
Unassigned	0.964	13.637	17.006	0.001	0.06	57.493	N/A	N/A	N/A	N/A	N/A	N/A
Mason	2.504	31.155	36.026	75.63	941.055	1035.611	3.822e-05	0.0004756	0.00054996	0.00115453	0.01436572	0.01580917
Adams	7.057	87.81	93.004	0.7	3.836	98.743	0.00035715	0.00444405	0.00470692	3.543e-05	0.00019414	0.00499737
