Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lewis	1.743	46.869	50.626	0.0	0.0	68.653	2.19e-05	0.00058878	0.00063597	0.0	0.0	0.00086243
Skagit	0.006	2.885	6.606	0.0	0.0	82.876	5e-08	2.25e-05	5.153e-05	0.0	0.0	0.00064643
Walla Walla	2.767	63.637	69.888	0.027	0.813	136.259	4.542e-05	0.00104457	0.00114717	4.4e-07	1.334e-05	0.00223661
Pacific	0.001	0.659	1.024	0.013	1.384	12.57	5e-08	2.991e-05	4.647e-05	5.9e-07	6.281e-05	0.00057043
Pierce	3.474	106.415	147.887	0.0	4.807	854.949	3.9e-06	0.00011939	0.00016592	0.0	5.39e-06	0.00095922
Lincoln	0.091	1.985	2.001	5.374	91.848	96.674	8.47e-06	0.00018482	0.00018631	0.00050037	0.00855196	0.0090013
Pend Oreille	0.0	1.001	1.886	5.374	91.848	91.848	0.0	7.359e-05	0.00013866	0.00039509	0.00675254	0.00675254
Clallam	1.951	42.666	48.576	65.758	1437.865	1538.612	2.542e-05	0.000556	0.00063302	0.00085693	0.01873757	0.02005046
Asotin	0.413	9.492	14.632	0.0	0.0	41.03	1.827e-05	0.00041981	0.00064715	0.0	0.0	0.00181468
Stevens	0.032	0.832	0.944	7.44	168.352	181.405	7.1e-07	1.838e-05	2.086e-05	0.00016438	0.00371966	0.00400806
Wahkiakum	0.0	0.124	6.124	7.44	168.352	168.352	0.0	2.802e-05	0.00138364	0.00168098	0.03803705	0.03803705
Jefferson	0.003	1.442	1.642	7.44	168.352	168.352	9e-08	4.545e-05	5.175e-05	0.00023449	0.00530593	0.00530593
Kitsap	0.088	37.946	42.409	0.111	2.436	112.06	3.3e-07	0.00014064	0.00015718	4.1e-07	9.03e-06	0.00041534
Douglas	0.078	22.207	23.069	1.01	7.17	108.003	1.82e-06	0.00051756	0.00053765	2.354e-05	0.00016711	0.00251714
San Juan	0.0	0.365	3.429	1.01	7.17	7.17	0.0	2.131e-05	0.0002002	5.897e-05	0.00041861	0.00041861
Benton	1.241	27.128	28.538	0.0	0.0	164.818	6.15e-06	0.00013438	0.00014136	0.0	0.0	0.00081643
Columbia	0.0	0.0	13.0	0.0	0.0	1.0	0.0	0.0	0.00320276	0.0	0.0	0.00024637
Okanogan	0.07	3.614	3.83	1.01	7.17	65.944	1.66e-06	8.578e-05	9.09e-05	2.397e-05	0.00017018	0.00156518
Whitman	176.476	1455.515	1457.781	1.01	7.17	7.17	0.00354434	0.02923249	0.029278	2.028e-05	0.000144	0.000144
Chelan	5.247	116.756	135.792	0.082	1.795	349.657	6.811e-05	0.0015156	0.00176271	1.06e-06	2.33e-05	0.00453888
Unassigned	0.699	18.461	21.83	0.0	0.06	57.493	N/A	N/A	N/A	N/A	N/A	N/A
Mason	2.042	44.647	49.518	61.676	1348.622	1443.178	3.117e-05	0.00068156	0.00075592	0.00094152	0.02058745	0.0220309
Adams	5.755	125.839	131.033	1.515	10.757	105.664	0.00029126	0.00636869	0.00663156	7.667e-05	0.00054441	0.00534764
Klickitat	0.01	5.34	9.12	0.0	0.0	46.727	4.5e-07	0.00024155	0.00041254	0.0	0.0	0.00211367
Yakima	0.753	213.377	242.784	0.0	3.067	548.935	2.99e-06	0.0008486	0.00096555	0.0	1.22e-05	0.00218311
Whatcom	0.532	12.03	12.215	0.002	0.033	38.717	2.36e-06	5.33e-05	5.412e-05	1e-08	1.5e-07	0.00017155
Franklin	1.545	46.807	67.041	0.132	2.884	372.639	1.638e-05	0.00049612	0.00071058	1.4e-06	3.057e-05	0.00394966
Ferry	0.475	7.75	32.75	0.132	2.884	2.884	6.21e-05	0.0010132	0.00428161	1.726e-05	0.00037704	0.00037704
Walla Walla County	0.0	0.0	1.0	0.132	2.884	2.884	N/A	N/A	N/A	N/A	N/A	N/A
Grays Harbor	1.977	58.614	60.004	0.086	2.425	32.538	2.675e-05	0.00079314	0.00081195	1.16e-06	3.281e-05	0.00044029
Spokane	8.925	195.159	221.319	0.052	11.119	668.411	1.734e-05	0.00037922	0.00043005	1e-07	2.161e-05	0.00129882
Clark	4.47	99.455	114.893	0.22	4.802	286.913	9.28e-06	0.0002064	0.00023844	4.6e-07	9.97e-06	0.00059543
Kittitas	1.018	22.255	54.91	0.0	0.014	303.068	2.149e-05	0.00046987	0.00115932	0.0	3e-07	0.0063987
Island	0.002	0.836	0.849	0.008	0.319	4.132	2e-08	9.9e-06	1.005e-05	9e-08	3.78e-06	4.892e-05
Cowlitz	0.075	1.65	5.407	0.0	0.0	68.653	6.9e-07	1.514e-05	4.961e-05	0.0	0.0	0.00062992
Skamania	0.0	0.0	58.0	0.0	0.0	1.0	0.0	0.0	0.00486414	0.0	0.0	8.386e-05
King	19.032	494.033	597.687	0.039	13.217	1937.259	8.52e-06	0.00022123	0.00026764	2e-08	5.92e-06	0.0008675
Garfield	0.011	0.245	0.417	0.039	13.217	13.217	4.9e-06	0.00010903	0.00018558	1.736e-05	0.00588206	0.00588206
Thurston	1.975	53.128	61.646	0.105	2.306	157.968	6.9e-06	0.00018549	0.00021523	3.7e-07	8.05e-06	0.00055153
Grant	9.805	256.801	284.01	0.044	0.961	484.75	0.00010074	0.00263843	0.00291798	4.5e-07	9.87e-06	0.00498043
