Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Addison	17	0	0	0	0.00045979	0.0	85	34	21.25	0.00229895	0.00091958	0.0005747375	2	0	0	0
Windham	11	0	0	0	0.00025727	0.0	55	22	13.75	0.00128635	0.00051454	0.0003215875	2	0	0	0
Grand Isle	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Bennington	16	0	0	0	0.00044905	0.0	80	32	20	0.00224525	0.0008981	0.0005613125	1	0	100	0
Washington	12	0	0	0	0.0002064	0.0	60	24	15	0.001032	0.0004128	0.000258	2	0	100	0
Lamoille	12	0	0	0	0.00047431	0.0	60	24	15	0.00237155	0.00094862	0.0005928875	3	0	0	0
Orleans	5	0	0	0	0.00018583	0.0	25	10	6.25	0.00092915	0.00037166	0.0002322875	0	0	-100	0
Essex	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Chittenden	117	4	0	0	0.00071094	2.431e-05	1333.33333333	615.384615385	400	0.00810333333333	0.00374	0.002431	12	0	-20	0
Unassigned	7	7	0	0	N/A	N/A	2333.33333333	1076.92307692	700	N/A	N/A	N/A	0	0	-100	0
Franklin	9	0	0	0	0.00018211	0.0	45	18	11.25	0.00091055	0.00036422	0.0002276375	2	0	100	0
Orange	3	0	0	0	0.00010345	0.0	15	6	3.75	0.00051725	0.0002069	0.0001293125	0	0	100	0
Rutland	6	0	0	0	0.00010226	0.0	30	12	7.5	0.0005113	0.00020452	0.000127825	0	0	-100	0
Caledonia	2	0	0	0	6.6e-05	0.0	10	4	2.5	0.00033	0.000132	8.25e-05	0	0	100	0
Windsor	18	1	0	0	0.00032558	1.809e-05	333.333333333	153.846153846	100	0.00603	0.00278307692308	0.001809	0	0	100	0
