Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Addison	40	0	0	0	0.00108187	0.0	200	80	50	0.00540935	0.00216374	0.0013523375	6	0	200	0
Windham	31	0	0	0	0.00072504	0.0	155	62	38.75	0.0036252	0.00145008	0.0009063	6	0	50	0
Orleans	8	0	0	0	0.00029732	0.0	40	16	10	0.0014866	0.00059464	0.00037165	0	0	100	0
Lamoille	17	0	0	0	0.00067194	0.0	85	34	21.25	0.0033597	0.00134388	0.000839925	0	0	100	0
Washington	22	0	0	0	0.0003784	0.0	110	44	27.5	0.001892	0.0007568	0.000473	1	0	100	0
Chittenden	271	4	0	0	0.0016467	2.431e-05	1333.33333333	615.384615385	400	0.00810333333333	0.00374	0.002431	26	0	-43.5	0
Unassigned	13	17	0	0	N/A	N/A	5666.66666667	2615.38461538	1700	N/A	N/A	N/A	2	2	-60	0
Bennington	24	0	0	0	0.00067357	0.0	120	48	30	0.00336785	0.00134714	0.0008419625	1	0	-75	0
Orange	4	0	0	0	0.00013794	0.0	20	8	5	0.0006897	0.00027588	0.000172425	0	0	100	0
Rutland	27	0	0	0	0.00046019	0.0	135	54	33.75	0.00230095	0.00092038	0.0005752375	3	0	-57.1	0
Caledonia	6	0	0	0	0.00019801	0.0	30	12	7.5	0.00099005	0.00039602	0.0002475125	1	0	0	0
Windsor	22	1	0	0	0.00039793	1.809e-05	333.333333333	153.846153846	100	0.00603	0.00278307692308	0.001809	1	0	0	0
Franklin	27	0	0	0	0.00054633	0.0	135	54	33.75	0.00273165	0.00109266	0.0006829125	4	0	100	0
