Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Georgetown	0.021	50.793	83.793	0.003	25.332	27.332	3.4e-07	0.00081596	0.00134609	5e-08	0.00040695	0.00043908
McCormick	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.00042508	0.0	0.0	0.00010627
Richland	0.101	774.106	1322.106	0.018	17.627	29.627	2.4e-07	0.00186722	0.00318906	4e-08	4.252e-05	7.146e-05
Berkeley	0.015	116.653	217.653	0.0	0.0	3.0	7e-08	0.00052762	0.00098445	0.0	0.0	1.357e-05
Clarendon	0.0	75.259	165.259	0.0	7.405	13.405	0.0	0.0022332	0.00490383	0.0	0.00021973	0.00039777
Cherokee	0.0	0.0	8.0	0.0	7.41	7.41	0.0	0.0	0.00014016	0.0	0.00012982	0.00012982
Beaufort	0.0	26.312	231.312	0.0	3.366	10.366	0.0	0.00013943	0.00122572	0.0	1.784e-05	5.493e-05
Fairfield	0.0	11.987	35.987	0.0	3.427	3.427	0.0	0.00053509	0.00160642	0.0	0.00015298	0.00015298
Barnwell	0.001	5.073	10.073	0.0	3.427	3.427	5e-08	0.00024029	0.00047712	0.0	0.00016232	0.00016232
Horry	0.118	286.002	436.002	0.031	22.503	30.503	3.4e-07	0.00083105	0.00126691	9e-08	6.539e-05	8.863e-05
Abbeville	1.507	390.463	400.463	0.031	22.503	22.503	6.141e-05	0.01591064	0.01631812	1.26e-06	0.00091696	0.00091696
Lee	0.006	47.631	81.631	0.0	0.0	3.0	3.5e-07	0.00277861	0.00476205	0.0	0.0	0.00017501
Laurens	0.004	27.023	41.023	0.0	0.0	1.0	6e-08	0.00040336	0.00061234	0.0	0.0	1.493e-05
Sumter	0.031	238.367	399.367	0.011	10.575	15.575	2.9e-07	0.00223794	0.0037495	1e-07	9.928e-05	0.00014623
Dillon	0.149	80.342	87.342	0.011	10.575	10.575	4.87e-06	0.00262564	0.00285441	3.6e-07	0.0003456	0.0003456
Marlboro	0.011	36.255	51.255	0.011	10.575	10.575	4.2e-07	0.0013734	0.00194162	4.2e-07	0.0004006	0.0004006
Saluda	0.0	7.097	15.097	0.0	10.4	10.4	0.0	0.00034545	0.00073486	0.0	0.00050623	0.00050623
Chesterfield	0.005	36.035	64.035	0.011	10.575	10.575	1.1e-07	0.00078758	0.00139955	2.4e-07	0.00023113	0.00023113
