Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Georgetown	1.729	12.416	45.416	0.898	6.697	8.697	2.778e-05	0.00019946	0.00072959	1.443e-05	0.00010758	0.00013971
McCormick	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.00042508	0.0	0.0	0.00010627
Richland	27.447	204.634	752.634	0.502	2.954	14.954	6.62e-05	0.0004936	0.00181543	1.21e-06	7.13e-06	3.607e-05
Berkeley	4.136	30.836	131.836	0.0	0.0	3.0	1.871e-05	0.00013947	0.0005963	0.0	0.0	1.357e-05
Clarendon	3.444	28.458	118.458	0.311	2.491	8.491	0.0001022	0.00084445	0.00351507	9.23e-06	7.392e-05	0.00025196
Cherokee	0.0	0.0	8.0	0.311	2.491	2.491	0.0	0.0	0.00014016	5.45e-06	4.364e-05	4.364e-05
Beaufort	1.224	23.92	228.92	0.23	2.196	9.196	6.49e-06	0.00012675	0.00121305	1.22e-06	1.164e-05	4.873e-05
Fairfield	0.704	6.058	30.058	0.23	2.196	2.196	3.143e-05	0.00027042	0.00134176	1.027e-05	9.803e-05	9.803e-05
Barnwell	0.18	1.34	6.34	0.23	2.196	2.196	8.53e-06	6.347e-05	0.0003003	1.089e-05	0.00010402	0.00010402
Horry	9.733	69.904	219.904	0.52	2.874	10.874	2.828e-05	0.00020312	0.00063898	1.51e-06	8.35e-06	3.16e-05
Abbeville	1.359	5.992	15.992	0.52	2.874	2.874	5.538e-05	0.00024416	0.00065164	2.119e-05	0.00011711	0.00011711
Lee	1.689	12.591	46.591	0.0	0.0	3.0	9.853e-05	0.00073451	0.00271794	0.0	0.0	0.00017501
Laurens	0.958	7.144	21.144	0.0	0.0	1.0	1.43e-05	0.00010664	0.00031561	0.0	0.0	1.493e-05
Sumter	8.452	63.012	224.012	0.301	1.772	6.772	7.935e-05	0.0005916	0.00210316	2.83e-06	1.664e-05	6.358e-05
Dillon	1.291	6.659	13.659	0.301	1.772	1.772	4.219e-05	0.00021762	0.00044639	9.84e-06	5.791e-05	5.791e-05
Marlboro	1.253	9.122	24.122	0.301	1.772	1.772	4.747e-05	0.00034556	0.00091378	1.14e-05	6.713e-05	6.713e-05
Saluda	0.313	2.564	10.564	0.301	1.772	1.772	1.524e-05	0.00012481	0.00051421	1.465e-05	8.625e-05	8.625e-05
Chesterfield	1.278	9.525	37.525	0.301	1.772	1.772	2.793e-05	0.00020818	0.00082015	6.58e-06	3.873e-05	3.873e-05
Lexington	13.789	99.036	317.036	0.807	4.457	12.457	4.674e-05	0.00033568	0.00107458	2.74e-06	1.511e-05	4.222e-05
Marion	0.447	3.333	11.333	0.0	0.0	1.0	1.44e-05	0.00010738	0.00036512	0.0	0.0	3.222e-05
Oconee	0.798	5.883	19.883	0.0	0.0	0.0	1.018e-05	7.506e-05	0.00025369	0.0	0.0	0.0
Newberry	1.184	7.99	23.99	0.0	0.0	1.0	3.074e-05	0.00020742	0.00062279	0.0	0.0	2.596e-05
Calhoun	0.109	1.137	6.137	0.0	0.0	1.0	7.51e-06	7.831e-05	0.00042266	0.0	0.0	6.887e-05
Florence	7.36	44.911	131.911	0.619	3.041	10.041	5.327e-05	0.00032507	0.00095478	4.48e-06	2.201e-05	7.268e-05
Greenville	35.577	199.303	599.303	2.58	11.97	22.97	6.919e-05	0.00038759	0.00116548	5.02e-06	2.328e-05	4.467e-05
Kershaw	3.203	27.767	214.767	0.202	1.726	8.726	4.883e-05	0.00042333	0.00327429	3.08e-06	2.631e-05	0.00013303
Dorchester	3.17	23.633	101.633	0.0	0.0	1.0	1.973e-05	0.00014711	0.00063265	0.0	0.0	6.22e-06
Edgefield	1.063	5.956	15.956	0.0	0.0	0.0	3.929e-05	0.00022017	0.00058983	0.0	0.0	0.0
Chester	0.203	3.971	25.971	0.0	0.0	0.0	6.29e-06	0.00012313	0.00080528	0.0	0.0	0.0
Colleton	1.035	7.632	28.632	0.0	0.0	0.0	2.748e-05	0.00020266	0.00076028	0.0	0.0	0.0
Hampton	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.00062012	0.0	0.0	0.0
Anderson	5.644	39.926	153.926	0.117	0.64	5.64	2.815e-05	0.00019915	0.00076778	5.8e-07	3.19e-06	2.813e-05
Union	1.485	11.072	34.072	0.117	0.64	0.64	5.418e-05	0.00040394	0.00124305	4.27e-06	2.335e-05	2.335e-05
Lancaster	3.17	23.633	91.633	0.898	6.697	8.697	3.324e-05	0.00024778	0.00096072	9.41e-06	7.021e-05	9.118e-05
Darlington	2.08	15.769	59.769	0.898	6.697	6.697	3.114e-05	0.00023606	0.00089472	1.344e-05	0.00010025	0.00010025
Greenwood	0.976	7.103	26.103	0.898	6.697	6.697	1.38e-05	0.00010041	0.00036899	1.269e-05	9.467e-05	9.467e-05
Allendale	0.0	0.0	5.0	0.898	6.697	6.697	0.0	0.0	0.00056161	0.00010086	0.00075222	0.00075222
Aiken	6.46	36.187	96.187	0.24	1.787	4.787	3.813e-05	0.00021362	0.00056781	1.42e-06	1.055e-05	2.826e-05
Williamsburg	0.238	3.635	21.635	0.24	1.787	1.787	7.78e-06	0.00011877	0.00070689	7.84e-06	5.839e-05	5.839e-05
Charleston	3.596	41.535	401.535	0.242	1.068	3.068	8.86e-06	0.00010233	0.00098923	6e-07	2.63e-06	7.56e-06
Spartanburg	11.733	87.478	278.478	0.0	0.0	5.0	3.738e-05	0.00027869	0.00088719	0.0	0.0	1.593e-05
Jasper	0.0	0.783	14.783	0.0	0.0	0.0	0.0	2.703e-05	0.00051027	0.0	0.0	0.0
York	5.569	41.858	179.858	0.18	1.34	4.34	2.032e-05	0.0001527	0.00065613	6.6e-07	4.89e-06	1.583e-05
Bamberg	0.18	1.34	8.34	0.18	1.34	1.34	1.261e-05	9.387e-05	0.00058424	1.261e-05	9.387e-05	9.387e-05
Orangeburg	1.373	10.239	48.239	0.18	1.34	1.34	1.579e-05	0.00011778	0.00055489	2.07e-06	1.541e-05	1.541e-05
Pickens	1.817	11.904	45.904	0.18	1.34	1.34	1.454e-05	9.528e-05	0.00036742	1.44e-06	1.073e-05	1.073e-05
