Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Goshen	1.0	0.0	0.0	0.0	7.476e-05	0.0	5.0	2.0	1.25	0.0003738	0.00014952	9.345e-05
Albany	1.0	0.0	0.0	0.0	2.591e-05	0.0	5.0	2.0	1.25	0.00012955	5.182e-05	3.23875e-05
Sheridan	10.0	0.0	0.0	0.0	0.00033076	0.0	50.0	20.0	12.5	0.0016538	0.00066152	0.00041345
Sweetwater	2.0	0.0	0.0	0.0	4.646e-05	0.0	10.0	4.0	2.5	0.0002323	9.292e-05	5.8075e-05
Natrona	12.0	0.0	0.0	0.0	0.00015168	0.0	60.0	24.0	15.0	0.0007584	0.00030336	0.0001896
Johnson	7.0	0.0	0.0	0.0	0.00082742	0.0	35.0	14.0	8.75	0.0041371	0.00165484	0.001034275
Park	1.0	0.0	0.0	0.0	3.41e-05	0.0	5.0	2.0	1.25	0.0001705	6.82e-05	4.2625e-05
Converse	1.0	0.0	0.0	0.0	7.331e-05	0.0	5.0	2.0	1.25	0.00036655	0.00014662	9.16375e-05
Fremont	25.0	0.0	0.0	0.0	0.00063242	0.0	125.0	50.0	31.25	0.0031621	0.00126484	0.000790525
Laramie	22.0	0.0	0.0	0.0	0.00022228	0.0	110.0	44.0	27.5	0.0011114	0.00044456	0.00027785
Washakie	1.0	0.0	0.0	0.0	0.00012682	0.0	5.0	2.0	1.25	0.0006341	0.00025364	0.000158525
Sublette	1.0	0.0	0.0	0.0	0.00010191	0.0	5.0	2.0	1.25	0.00050955	0.00020382	0.0001273875
Campbell	2.0	0.0	0.0	0.0	4.335e-05	0.0	10.0	4.0	2.5	0.00021675	8.67e-05	5.41875e-05
Carbon	3.0	0.0	0.0	0.0	0.00020039	0.0	15.0	6.0	3.75	0.00100195	0.00040078	0.0002504875
Teton	20.0	0.0	0.0	0.0	0.00086651	0.0	100.0	40.0	25.0	0.00433255	0.00173302	0.0010831375
