Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Valley	0.0	0.0	2.0	1.55	102.783	102.783	0.0	0.0	0.00018114	0.00014039	0.00930921	0.00930921
Kootenai	0.744	41.093	92.093	1.55	102.783	102.783	4.61e-06	0.00025444	0.00057022	9.6e-06	0.00063641	0.00063641
Ada	0.0	126.203	724.203	0.003	7.559	17.559	0.0	0.00026854	0.00154097	1e-08	1.608e-05	3.736e-05
Power	0.0	0.0	2.0	0.003	7.559	7.559	0.0	0.0	0.00025747	3.9e-07	0.00097309	0.00097309
Lewis	0.0	0.0	1.0	0.003	7.559	7.559	0.0	0.0	0.000259	7.8e-07	0.00195778	0.00195778
Butte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonner	0.0	0.26	4.26	0.003	7.559	7.559	0.0	5.81e-06	9.524e-05	7e-08	0.000169	0.000169
Lincoln	0.0	1.146	18.146	0.003	7.559	7.559	0.0	0.00021381	0.00338545	5.6e-07	0.00141026	0.00141026
Washington	0.0	0.0	1.0	0.003	7.559	7.559	0.0	0.0	9.842e-05	3e-07	0.00074392	0.00074392
Teton	0.047	4.029	12.029	0.003	7.559	7.559	4.04e-06	0.00034613	0.00103342	2.6e-07	0.0006494	0.0006494
Shoshone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Canyon	0.955	113.496	300.496	0.025	2.505	7.505	4.27e-06	0.00050781	0.00134451	1.1e-07	1.121e-05	3.358e-05
Jefferson	2.548	55.972	60.972	0.025	2.505	2.505	8.655e-05	0.00190129	0.00207113	8.5e-07	8.509e-05	8.509e-05
Gooding	0.102	8.842	16.842	0.025	2.505	2.505	6.71e-06	0.00058186	0.00110832	1.65e-06	0.00016485	0.00016485
Boundary	0.0	0.0	1.0	0.025	2.505	2.505	0.0	0.0	8.37e-05	2.09e-06	0.00020966	0.00020966
Custer	0.0	0.0	2.0	0.025	2.505	2.505	0.0	0.0	0.00046729	5.84e-06	0.00058528	0.00058528
Blaine	0.0	29.026	505.026	0.0	0.297	5.297	0.0	0.00128428	0.02234529	0.0	1.314e-05	0.00023437
Boise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonneville	2.049	107.687	131.687	0.0	0.297	0.297	1.753e-05	0.00092155	0.00112694	0.0	2.54e-06	2.54e-06
Bingham	1.699	37.315	40.315	0.0	0.297	0.297	3.675e-05	0.00080706	0.00087194	0.0	6.42e-06	6.42e-06
Lemhi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fremont	0.0	0.0	2.0	0.0	0.297	0.297	0.0	0.0	0.00015188	0.0	2.255e-05	2.255e-05
Elmore	0.153	13.263	35.263	0.0	0.297	0.297	5.61e-06	0.00048655	0.00129363	0.0	1.09e-05	1.09e-05
Madison	8.589	188.649	196.649	0.0	0.297	0.297	0.00021853	0.00479974	0.00500328	0.0	7.56e-06	7.56e-06
Minidoka	0.222	19.159	29.159	0.0	0.297	0.297	1.066e-05	0.00092	0.00140019	0.0	1.426e-05	1.426e-05
Benewah	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bear Lake	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Cassia	0.155	13.36	23.36	0.0	0.0	1.0	6.5e-06	0.00055984	0.00097888	0.0	0.0	4.19e-05
Adams	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00023529	0.0	0.0	0.0
Franklin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Camas	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00088731	0.0	0.0	0.0
Latah	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	7.475e-05	0.0	0.0	0.0
Nez Perce	0.788	50.062	80.062	2.987	112.561	123.561	1.95e-05	0.00123891	0.00198134	7.392e-05	0.00278561	0.00305784
Owyhee	0.0	0.25	4.25	2.987	112.561	112.561	0.0	2.138e-05	0.00036347	0.00025545	0.00962636	0.00962636
Clark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bannock	7.645	167.918	175.918	2.987	112.561	112.561	8.773e-05	0.00192704	0.00201884	3.428e-05	0.00129176	0.00129176
Idaho	0.0	0.0	3.0	2.987	112.561	112.561	0.0	0.0	0.00018168	0.00018089	0.00681651	0.00681651
Jerome	0.631	54.53	98.53	0.0	0.0	2.0	2.628e-05	0.00227066	0.00410285	0.0	0.0	8.328e-05
Twin Falls	1.228	106.113	223.113	0.658	39.96	49.96	1.427e-05	0.00123271	0.0025919	7.64e-06	0.00046421	0.00058038
Payette	0.075	7.519	17.519	0.0	0.0	1.0	3.18e-06	0.00031926	0.00074387	0.0	0.0	4.246e-05
Oneida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caribou	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00014164	0.0	0.0	0.0
Gem	0.039	3.961	13.961	0.0	0.0	0.0	2.21e-06	0.00022462	0.00079171	0.0	0.0	0.0
