Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Albany	187	0	0	0	0.00060889	0.0	935	374	233.75	0.00304445	0.00121778	0.0007611125	16	0	-15.8	0
Ontario	14	0	0	0	0.00012743	0.0	70	28	17.5	0.00063715	0.00025486	0.0001592875	3	0	50	0
Orleans	3	0	0	0	7.387e-05	0.0	15	6	3.75	0.00036935	0.00014774	9.23375e-05	1	0	-50	0
Delaware	8	0	0	0	0.00017967	0.0	40	16	10	0.00089835	0.00035934	0.0002245875	1	0	-50	0
Broome	18	2	0	0	9.392e-05	1.044e-05	666.666666667	307.692307692	200	0.00348	0.00160615384615	0.001044	2	0	-60	0
Montgomery	5	0	0	0	0.0001011	0.0	25	10	6.25	0.0005055	0.0002022	0.000126375	0	0	-100	0
Richmond	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Jefferson	4	0	0	0	3.579e-05	0.0	20	8	5	0.00017895	7.158e-05	4.47375e-05	0	0	-100	0
Warren	8	0	0	0	0.00012448	0.0	40	16	10	0.0006224	0.00024896	0.0001556	6	0	100	0
Orange	910	1	0	0	0.0023825	2.62e-06	333.333333333	153.846153846	100	0.000873333333333	0.000403076923077	0.000262	159	0	40.7	0
Cortland	4	0	0	0	8.364e-05	0.0	20	8	5	0.0004182	0.00016728	0.00010455	1	0	100	0
Putnam	111	0	0	0	0.00112244	0.0	555	222	138.75	0.0056122	0.00224488	0.00140305	17	0	70	0
Chautauqua	2	0	0	0	1.563e-05	0.0	10	4	2.5	7.815e-05	3.126e-05	1.95375e-05	0	0	100	0
Tioga	2	0	0	0	4.119e-05	0.0	10	4	2.5	0.00020595	8.238e-05	5.14875e-05	0	0	-100	0
Columbia	27	0	0	0	0.00045063	0.0	135	54	33.75	0.00225315	0.00090126	0.0005632875	3	0	-40	0
Dutchess	225	1	0	0	0.00076604	3.4e-06	333.333333333	153.846153846	100	0.00113333333333	0.000523076923077	0.00034	35	0	-5.4	0
Cayuga	2	0	0	0	2.593e-05	0.0	10	4	2.5	0.00012965	5.186e-05	3.24125e-05	0	0	100	0
Otsego	5	0	0	0	8.368e-05	0.0	25	10	6.25	0.0004184	0.00016736	0.0001046	2	0	100	0
Saint Lawrence	4	0	0	0	3.702e-05	0.0	20	8	5	0.0001851	7.404e-05	4.6275e-05	0	0	-100	0
Rockland	1457	7	0	0	0.00447351	2.149e-05	2333.33333333	1076.92307692	700	0.00716333333333	0.00330615384615	0.002149	260	2	13.5	0
Herkimer	9	0	0	0	0.00014555	0.0	45	18	11.25	0.00072775	0.0002911	0.0001819375	2	0	0	0
Hamilton	2	0	0	0	0.00045106	0.0	10	4	2.5	0.0022553	0.00090212	0.000563825	0	0	100	0
Unassigned	0	87	0	0	N/A	N/A	29000	13384.6153846	8700	N/A	N/A	N/A	0	42	100	0
Nassau	4657	19	0	0	0.00342844	1.399e-05	6333.33333333	2923.07692308	1900	0.00466333333333	0.00215230769231	0.001399	743	2	18.1	0
Westchester	7187	1	0	0	0.00742756	1.03e-06	333.333333333	153.846153846	100	0.000343333333333	0.000158461538462	0.000103	1243	0	-0.8	0
Onondaga	123	1	0	0	0.00026634	2.17e-06	333.333333333	153.846153846	100	0.000723333333333	0.000333846153846	0.000217	12	0	-60	0
Wayne	11	0	0	0	0.00012214	0.0	55	22	13.75	0.0006107	0.00024428	0.000152675	3	0	200	0
Chemung	11	0	0	0	0.00013056	0.0	55	22	13.75	0.0006528	0.00026112	0.0001632	4	0	0	0
Wyoming	7	1	0	0	0.00017463	2.495e-05	333.333333333	153.846153846	100	0.00831666666667	0.00383846153846	0.002495	0	0	-100	0
Yates	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Saratoga	82	0	0	0	0.00035627	0.0	410	164	102.5	0.00178135	0.00071254	0.0004453375	9	0	0	0
Allegany	2	0	0	0	4.308e-05	0.0	10	4	2.5	0.0002154	8.616e-05	5.385e-05	0	0	100	0
Oneida	13	0	0	0	5.663e-05	0.0	65	26	16.25	0.00028315	0.00011326	7.07875e-05	0	0	-100	0
Greene	6	0	0	0	0.00012634	0.0	30	12	7.5	0.0006317	0.00025268	0.000157925	1	0	0	0
Livingston	3	0	0	0	4.745e-05	0.0	15	6	3.75	0.00023725	9.49e-05	5.93125e-05	0	0	100	0
Rensselaer	44	0	0	0	0.00027596	0.0	220	88	55	0.0013798	0.00055192	0.00034495	0	0	-100	0
Franklin	2	0	0	0	3.977e-05	0.0	10	4	2.5	0.00019885	7.954e-05	4.97125e-05	1	0	100	0
Bronx	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Chenango	4	0	0	0	8.415e-05	0.0	20	8	5	0.00042075	0.0001683	0.0001051875	1	0	100	0
Queens	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Tompkins	32	0	0	0	0.00031131	0.0	160	64	40	0.00155655	0.00062262	0.0003891375	9	0	80	0
Fulton	1	0	0	0	1.866e-05	0.0	5	2	1.25	9.33e-05	3.732e-05	2.3325e-05	0	0	100	0
Seneca	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Madison	17	1	0	0	0.00024013	1.413e-05	333.333333333	153.846153846	100	0.00471	0.00217384615385	0.001413	8	0	300	0
Clinton	11	0	0	0	0.00013632	0.0	55	22	13.75	0.0006816	0.00027264	0.0001704	0	0	-100	0
Ulster	98	0	0	0	0.00054872	0.0	490	196	122.5	0.0027436	0.00109744	0.0006859	20	0	53.8	0
Schuyler	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Sullivan	64	0	0	0	0.0008477	0.0	320	128	80	0.0042385	0.0016954	0.001059625	11	0	-21.4	0
Lewis	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Oswego	4	0	0	0	3.393e-05	0.0	20	8	5	0.00016965	6.786e-05	4.24125e-05	0	0	-100	0
Washington	6	0	0	0	9.804e-05	0.0	30	12	7.5	0.0004902	0.00019608	0.00012255	2	0	100	0
Essex	5	0	0	0	0.00013405	0.0	25	10	6.25	0.00067025	0.0002681	0.0001675625	0	0	-100	0
Genesee	6	0	0	0	0.00010433	0.0	30	12	7.5	0.00052165	0.00020866	0.0001304125	2	0	0	0
New York	25573	366	0	0	0.01570147	0.00022472	122000	56307.6923077	36600	0.0749066666667	0.0345723076923	0.022472	3700	85	-7.9	0
Niagara	23	0	0	0	0.0001093	0.0	115	46	28.75	0.0005465	0.0002186	0.000136625	9	0	350	0
Cattaraugus	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Suffolk	3385	30	0	0	0.00228547	2.026e-05	10000	4615.38461538	3000	0.00675333333333	0.00311692307692	0.002026	650	8	36.8	0
