Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
New York	215.872	16470.319	16692.379	23.985	1779.551	5837.523	0.00013254	0.01011255	0.01024889	1.473e-05	0.00109262	0.00358416
Wayne	0.072	5.334	23.673	0.196	11.339	130.057	8e-07	5.922e-05	0.00026285	2.18e-06	0.0001259	0.00144405
Seneca	0.01	0.724	1.286	5.565	295.048	305.18	2.9e-07	2.111e-05	3.749e-05	0.00016224	0.00860198	0.00889738
Lewis	0.017	1.25	2.208	5.565	295.048	295.048	6.4e-07	4.726e-05	8.349e-05	0.00021042	0.0111562	0.0111562
Montgomery	0.05	4.085	4.788	0.0	0.0	17.423	1.01e-06	8.26e-05	9.682e-05	0.0	0.0	0.0003523
Schenectady	1.721	127.697	132.233	1.045	52.904	130.228	1.108e-05	0.000822	0.00085119	6.73e-06	0.00034055	0.00083829
Hamilton	0.07	5.18	19.18	1.045	52.904	52.904	1.579e-05	0.00116825	0.00432567	0.00023568	0.01193144	0.01193144
Tioga	0.0	1.306	1.397	0.029	2.175	4.495	0.0	2.689e-05	2.877e-05	6e-07	4.479e-05	9.257e-05
Rockland	7.459	794.163	799.411	0.74	54.867	156.754	2.29e-05	0.00243836	0.00245448	2.27e-06	0.00016846	0.00048129
Cayuga	0.314	23.27	41.901	0.0	0.0	114.557	4.07e-06	0.00030164	0.00054315	0.0	0.0	0.00148496
Erie	1.565	116.112	145.887	0.0	1.829	545.95	1.7e-06	0.00012625	0.00015862	0.0	1.99e-06	0.00059361
Ulster	1.258	93.332	97.124	0.017	1.276	70.569	7.04e-06	0.00052258	0.00054381	1e-07	7.14e-06	0.00039513
Jefferson	0.98	40.514	190.514	0.017	1.276	1.276	8.77e-06	0.00036253	0.00170475	1.5e-07	1.142e-05	1.142e-05
