Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Richland	8.0	0.0	0.0	8.0	0.00073307	0.0	40.0	16.0	10.0	0.00366535	0.00146614	0.0009163375
Glacier	7.0	0.0	0.0	7.0	0.0005092	0.0	35.0	14.0	8.75	0.002546	0.0010184	0.0006365
Silver Bow	11.0	0.0	0.0	11.0	0.00031435	0.0	55.0	22.0	13.75	0.00157175	0.0006287	0.0003929375
Broadwater	5.0	0.0	0.0	5.0	0.00082169	0.0	25.0	10.0	6.25	0.00410845	0.00164338	0.0010271125
Lake	12.0	0.0	0.0	12.0	0.00039669	0.0	60.0	24.0	15.0	0.00198345	0.00079338	0.0004958625
Liberty	1.0	0.0	0.0	1.0	0.00041152	0.0	5.0	2.0	1.25	0.0020576	0.00082304	0.0005144
Jefferson	3.0	0.0	0.0	3.0	0.000248	0.0	15.0	6.0	3.75	0.00124	0.000496	0.00031
Hill	1.0	0.0	0.0	1.0	6.117e-05	0.0	5.0	2.0	1.25	0.00030585	0.00012234	7.64625e-05
Valley	1.0	0.0	0.0	1.0	0.00013446	0.0	5.0	2.0	1.25	0.0006723	0.00026892	0.000168075
Custer	22.0	0.0	0.0	22.0	0.00189884	0.0	110.0	44.0	27.5	0.0094942	0.00379768	0.00237355
Musselshell	1.0	0.0	0.0	1.0	0.00021501	0.0	5.0	2.0	1.25	0.00107505	0.00043002	0.0002687625
Park	9.0	0.0	0.0	9.0	0.00053776	0.0	45.0	18.0	11.25	0.0026888	0.00107552	0.0006722
Meagher	1.0	0.0	0.0	1.0	0.00053591	0.0	5.0	2.0	1.25	0.00267955	0.00107182	0.0006698875
Wheatland	1.0	0.0	0.0	1.0	0.00044723	0.0	5.0	2.0	1.25	0.00223615	0.00089446	0.0005590375
Yellowstone	125.0	4.0	0.0	121.0	0.00078058	2.498e-05	1333.33333333	615.384615385	400.0	0.00832666666667	0.00384307692308	0.002498
Carbon	15.0	0.0	0.0	15.0	0.00140004	0.0	75.0	30.0	18.75	0.0070002	0.00280008	0.00175005
Stillwater	4.0	0.0	0.0	4.0	0.00041955	0.0	20.0	8.0	5.0	0.00209775	0.0008391	0.0005244375
Flathead	48.0	2.0	0.0	46.0	0.0004701	1.959e-05	666.666666667	307.692307692	200.0	0.00653	0.00301384615385	0.001959
Lincoln	7.0	1.0	0.0	6.0	0.00035364	5.052e-05	333.333333333	153.846153846	100.0	0.01684	0.00777230769231	0.005052
Golden Valley	3.0	0.0	0.0	3.0	0.00363196	0.0	15.0	6.0	3.75	0.0181598	0.00726392	0.00453995
Fergus	2.0	0.0	0.0	2.0	0.00017997	0.0	10.0	4.0	2.5	0.00089985	0.00035994	0.0002249625
Big Horn	63.0	3.0	0.0	60.0	0.00472335	0.00022492	1000.0	461.538461538	300.0	0.0749733333333	0.0346030769231	0.022492
Ravalli	17.0	0.0	0.0	17.0	0.00039377	0.0	85.0	34.0	21.25	0.00196885	0.00078754	0.0004922125
Missoula	49.0	1.0	0.0	48.0	0.00041249	8.42e-06	333.333333333	153.846153846	100.0	0.00280666666667	0.00129538461538	0.000842
Cascade	22.0	2.0	0.0	20.0	0.00026947	2.45e-05	666.666666667	307.692307692	200.0	0.00816666666667	0.00376923076923	0.00245
Roosevelt	7.0	0.0	0.0	7.0	0.00063297	0.0	35.0	14.0	8.75	0.00316485	0.00126594	0.0007912125
Madison	8.0	1.0	0.0	7.0	0.00091241	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405
Beaverhead	1.0	0.0	0.0	1.0	0.00010634	0.0	5.0	2.0	1.25	0.0005317	0.00021268	0.000132925
Lewis and Clark	23.0	0.0	0.0	23.0	0.00033479	0.0	115.0	46.0	28.75	0.00167395	0.00066958	0.0004184875
Pondera	2.0	0.0	0.0	2.0	0.0003349	0.0	10.0	4.0	2.5	0.0016745	0.0006698	0.000418625
Deer Lodge	3.0	0.0	0.0	3.0	0.00032855	0.0	15.0	6.0	3.75	0.00164275	0.0006571	0.0004106875
Rosebud	7.0	0.0	0.0	7.0	0.00077237	0.0	35.0	14.0	8.75	0.00386185	0.00154474	0.0009654625
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Dawson	1.0	0.0	0.0	1.0	0.00011521	0.0	5.0	2.0	1.25	0.00057605	0.00023042	0.0001440125
Toole	31.0	6.0	0.0	25.0	0.0063878	0.00123635	2000.0	923.076923077	600.0	0.412116666667	0.190207692308	0.123635
Gallatin	213.0	1.0	0.0	212.0	0.00190389	8.94e-06	333.333333333	153.846153846	100.0	0.00298	0.00137538461538	0.000894
