Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-03	6.342	167.342	0.151	2.151
2020-06-04	6.284	173.626	0.186	2.337
2020-06-05	6.202	179.828	0.229	2.566
2020-06-06	6.109	185.937	0.277	2.843
2020-06-07	5.991	191.928	0.328	3.171
2020-06-08	5.849	197.777	0.387	3.558
2020-06-09	5.697	203.474	0.457	4.015
2020-06-10	5.545	209.019	0.541	4.556
2020-06-11	5.394	214.413	0.638	5.194
2020-06-12	5.255	219.668	0.752	5.946
2020-06-13	5.127	224.795	0.882	6.828
2020-06-14	4.997	229.792	1.025	7.853
2020-06-15	4.855	234.647	1.18	9.033
2020-06-16	4.701	239.348	1.351	10.384
2020-06-17	4.536	243.884	1.532	11.916
2020-06-18	4.358	248.242	1.719	13.635
2020-06-19	4.181	252.423	1.907	15.542
2020-06-20	4.004	256.427	2.095	17.637
2020-06-21	3.828	260.255	2.285	19.922
2020-06-22	3.656	263.911	2.482	22.404
2020-06-23	3.49	267.401	2.699	25.103
2020-06-24	3.325	270.726	2.916	28.019
2020-06-25	3.165	273.891	3.125	31.144
2020-06-26	3.008	276.899	3.304	34.448
2020-06-27	2.858	279.757	3.442	37.89
2020-06-28	2.711	282.468	3.521	41.411
2020-06-29	2.571	285.039	3.567	44.978
2020-06-30	2.438	287.477	3.579	48.557
2020-07-01	2.311	289.788	3.573	52.13
2020-07-02	2.189	291.977	3.54	55.67
2020-07-03	2.071	294.048	3.494	59.164
2020-07-04	1.957	296.005	3.441	62.605
2020-07-05	1.845	297.85	3.375	65.98
2020-07-06	1.733	299.583	3.295	69.275
2020-07-07	1.622	301.205	3.209	72.484
2020-07-08	1.511	302.716	3.124	75.608
2020-07-09	1.401	304.117	3.038	78.646
2020-07-10	1.3	305.417	2.96	81.606
2020-07-11	1.21	306.627	2.888	84.494
2020-07-12	1.133	307.76	2.815	87.309
2020-07-13	1.066	308.826	2.735	90.044
2020-07-14	1.008	309.834	2.648	92.692
2020-07-15	0.954	310.788	2.555	95.247
2020-07-16	0.901	311.689	2.455	97.702
2020-07-17	0.847	312.536	2.355	100.057
2020-07-18	0.794	313.33	2.255	102.312
2020-07-19	0.74	314.07	2.156	104.468
2020-07-20	0.688	314.758	2.06	106.528
2020-07-21	0.64	315.398	1.966	108.494
2020-07-22	0.597	315.995	1.873	110.367
2020-07-23	0.558	316.553	1.783	112.15
2020-07-24	0.524	317.077	1.695	113.845
2020-07-25	0.493	317.57	1.61	115.455
2020-07-26	0.462	318.032	1.527	116.982
2020-07-27	0.43	318.462	1.449	118.431
2020-07-28	0.399	318.861	1.374	119.805
2020-07-29	0.368	319.229	1.302	121.107
2020-07-30	0.337	319.566	1.233	122.34
2020-07-31	0.306	319.872	1.167	123.507
2020-08-01	0.276	320.148	1.102	124.609
2020-08-02	0.247	320.395	1.039	125.648
2020-08-03	0.222	320.617	0.976	126.624
2020-08-04	0.198	320.815	0.914	127.538
2020-08-05	0.176	320.991	0.851	128.389
2020-08-06	0.156	321.147	0.789	129.178
2020-08-07	0.136	321.283	0.732	129.91
2020-08-08	0.115	321.398	0.682	130.592
2020-08-09	0.095	321.493	0.638	131.23
2020-08-10	0.074	321.567	0.6	131.83
2020-08-11	0.053	321.62	0.568	132.398
2020-08-12	0.034	321.654	0.537	132.935
2020-08-13	0.021	321.675	0.507	133.442
2020-08-14	0.013	321.688	0.477	133.919
2020-08-15	0.009	321.697	0.447	134.366
2020-08-16	0.006	321.703	0.417	134.783
2020-08-17	0.005	321.708	0.388	135.171
2020-08-18	0.004	321.712	0.361	135.532
2020-08-19	0.003	321.715	0.336	135.868
2020-08-20	0.002	321.717	0.315	136.183
2020-08-21	0.002	321.719	0.295	136.478
2020-08-22	0.001	321.72	0.277	136.755
2020-08-23	0.0	321.72	0.26	137.015
2020-08-24	0.0	321.72	0.242	137.257
2020-08-25	0.0	321.72	0.225	137.482
2020-08-26	0.0	321.72	0.207	137.689
2020-08-27	0.0	321.72	0.19	137.879
2020-08-28	0.0	321.72	0.172	138.051
2020-08-29	0.0	321.72	0.155	138.206
2020-08-30	0.0	321.72	0.139	138.345
2020-08-31	0.0	321.72	0.125	138.47
2020-09-01	0.0	321.72	0.111	138.581
2020-09-02	0.0	321.72	0.099	138.68
2020-09-03	0.0	321.72	0.088	138.768
2020-09-04	0.0	321.72	0.076	138.844
2020-09-05	0.0	321.72	0.065	138.909
2020-09-06	0.0	321.72	0.054	138.963
2020-09-07	0.0	321.72	0.042	139.005
2020-09-08	0.0	321.72	0.03	139.035
2020-09-09	0.0	321.72	0.019	139.054
2020-09-10	0.0	321.72	0.012	139.066
2020-09-11	0.0	321.72	0.007	139.073
2020-09-12	0.0	321.72	0.005	139.078
2020-09-13	0.0	321.72	0.004	139.082
2020-09-14	0.0	321.72	0.003	139.085
2020-09-15	0.0	321.72	0.002	139.087
2020-09-16	0.0	321.72	0.002	139.089
2020-09-17	0.0	321.72	0.001	139.09
2020-09-18	0.0	321.72	0.001	139.091
