Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canada	101074	8270	61886	30918	0.00272739	0.00022316	2756666.66667	1272307.69231	827000.0	0.0743866666667	0.0343323076923	0.022316
Jamaica	621.0	10.0	449.0	162.0	0.00021159	3.41e-06	3333.33333333	1538.46153846	1000.0	0.00113666666667	0.000524615384615	0.000341
Honduras	9656.0	330.0	1075.0	8251.0	0.00100714	3.442e-05	110000.0	50769.2307692	33000.0	0.0114733333333	0.00529538461538	0.003442
Saint Lucia	19.0	0.0	18.0	1.0	0.00010446	0.0	95.0	38.0	23.75	0.0005223	0.00020892	0.000130575
Mexico	154863	18310	115394	21159	0.00122721	0.0001451	6103333.33333	2816923.07692	1831000.0	0.0483666666667	0.0223230769231	0.01451
El Salvador	3941.0	76.0	2041.0	1824.0	0.00061379	1.184e-05	25333.3333333	11692.3076923	7600.0	0.00394666666667	0.00182153846154	0.001184
The Bahamas	104.0	11.0	72.0	21.0	0.00026968	2.852e-05	3666.66666667	1692.30769231	1100.0	0.00950666666667	0.00438769230769	0.002852
Panama	21962.0	457.0	13774.0	7731.0	0.005258	0.00010941	152333.333333	70307.6923077	45700.0	0.03647	0.0168323076923	0.010941
Cuba	2273.0	84.0	1994.0	195.0	0.00020047	7.41e-06	28000.0	12923.0769231	8400.0	0.00247	0.00114	0.000741
United States of America	2137579	116960	0	2020619	0.00653359	0.00035749	38986666.6667	17993846.1538	11696000.0	0.119163333333	0.0549984615385	0.035749
Costa Rica	1796.0	12.0	794.0	990.0	0.00035924	2.4e-06	4000.0	1846.15384615	1200.0	0.0008	0.000369230769231	0.00024
Saint Kitts and Nevis	15.0	0.0	15.0	0.0	0.00028604	0.0	75.0	30.0	18.75	0.0014302	0.00057208	0.00035755
Trinidad and Tobago	123.0	8.0	109.0	6.0	8.85e-05	5.76e-06	2666.66666667	1230.76923077	800.0	0.00192	0.000886153846154	0.000576
Guatemala	10706.0	418.0	2096.0	8192.0	0.00062072	2.423e-05	139333.333333	64307.6923077	41800.0	0.00807666666667	0.00372769230769	0.002423
Antigua and Barbuda	26.0	3.0	22.0	1.0	0.00027003	3.116e-05	1000.0	461.538461538	300.0	0.0103866666667	0.00479384615385	0.003116
Paraguay	1303.0	13.0	699.0	591.0	0.00018732	1.87e-06	4333.33333333	2000.0	1300.0	0.000623333333333	0.000287692307692	0.000187
Saint Vincent and the Grenadines	29.0	0.0	25.0	4.0	0.00026313	0.0	145.0	58.0	36.25	0.00131565	0.00052626	0.0003289125
Dominican Republic	23686.0	615.0	14133.0	8938.0	0.00222882	5.787e-05	205000.0	94615.3846154	61500.0	0.01929	0.00890307692308	0.005787
Nicaragua	1823.0	64.0	1238.0	521.0	0.00028196	9.9e-06	21333.3333333	9846.15384615	6400.0	0.0033	0.00152307692308	0.00099
Haiti	4547.0	80.0	24.0	4443.0	0.00040879	7.19e-06	26666.6666667	12307.6923077	8000.0	0.00239666666667	0.00110615384615	0.000719
Dominica	18.0	0.0	16.0	2.0	0.00025131	0.0	90.0	36.0	22.5	0.00125655	0.00050262	0.0003141375
