Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canada	109137	8817	72771	27549	0.00294496	0.00023792	2939000.0	1356461.53846	881700.0	0.0793066666667	0.0366030769231	0.023792
Jamaica	758.0	10.0	615.0	133.0	0.00025828	3.41e-06	3333.33333333	1538.46153846	1000.0	0.00113666666667	0.000524615384615	0.000341
Honduras	27583.0	771.0	2901.0	23911.0	0.00287697	8.042e-05	257000.0	118615.384615	77100.0	0.0268066666667	0.0123723076923	0.008042
Saint Lucia	22.0	0.0	19.0	3.0	0.00012095	0.0	110.0	44.0	27.5	0.00060475	0.0002419	0.0001511875
Mexico	295268	34730	229856	30682	0.00233985	0.00027522	11576666.6667	5343076.92308	3473000.0	0.09174	0.0423415384615	0.027522
El Salvador	9391.0	254.0	5516.0	3621.0	0.0014626	3.956e-05	84666.6666667	39076.9230769	25400.0	0.0131866666667	0.00608615384615	0.003956
The Bahamas	111.0	11.0	89.0	11.0	0.00028783	2.852e-05	3666.66666667	1692.30769231	1100.0	0.00950666666667	0.00438769230769	0.002852
Panama	44332.0	893.0	22170.0	21269.0	0.01061368	0.0002138	297666.666667	137384.615385	89300.0	0.0712666666667	0.0328923076923	0.02138
Cuba	2420.0	87.0	2254.0	79.0	0.00021344	7.67e-06	29000.0	13384.6153846	8700.0	0.00255666666667	0.00118	0.000767
United States of America	3245773	134774	0	3111001	0.00992083	0.00041194	44924666.6667	20734461.5385	13477400.0	0.137313333333	0.0633753846154	0.041194
Costa Rica	7231.0	28.0	2220.0	4983.0	0.00144636	5.6e-06	9333.33333333	4307.69230769	2800.0	0.00186666666667	0.000861538461538	0.00056
Saint Kitts and Nevis	17.0	0.0	15.0	2.0	0.00032417	0.0	85.0	34.0	21.25	0.00162085	0.00064834	0.0004052125
Trinidad and Tobago	133.0	8.0	120.0	5.0	9.569e-05	5.76e-06	2666.66666667	1230.76923077	800.0	0.00192	0.000886153846154	0.000576
Guatemala	28598.0	1172.0	4073.0	23353.0	0.00165807	6.795e-05	390666.666667	180307.692308	117200.0	0.02265	0.0104538461538	0.006795
Antigua and Barbuda	74.0	3.0	57.0	14.0	0.00076854	3.116e-05	1000.0	461.538461538	300.0	0.0103866666667	0.00479384615385	0.003116
Paraguay	2820.0	21.0	1261.0	1538.0	0.0004054	3.02e-06	7000.0	3230.76923077	2100.0	0.00100666666667	0.000464615384615	0.000302
Saint Vincent and the Grenadines	29.0	0.0	29.0	0.0	0.00026313	0.0	145.0	58.0	36.25	0.00131565	0.00052626	0.0003289125
Dominican Republic	43114.0	880.0	20996.0	21238.0	0.00405696	8.281e-05	293333.333333	135384.615385	88000.0	0.0276033333333	0.01274	0.008281
Nicaragua	2846.0	91.0	1993.0	762.0	0.00044018	1.407e-05	30333.3333333	14000.0	9100.0	0.00469	0.00216461538462	0.001407
Haiti	6690.0	139.0	2590.0	3961.0	0.00060145	1.25e-05	46333.3333333	21384.6153846	13900.0	0.00416666666667	0.00192307692308	0.00125
Dominica	18.0	0.0	18.0	0.0	0.00025131	0.0	90.0	36.0	22.5	0.00125655	0.00050262	0.0003141375
