Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Honduras	94.983	10554.422	10750.106	29.812	1820.072	6567.933	9.91e-06	0.00110085	0.00112126	3.11e-06	0.00018984	0.00068505
Haiti	0.0	125.017	146.44	11.579	311.402	687.5	0.0	1.124e-05	1.317e-05	1.04e-06	2.8e-05	6.181e-05
Saint Vincent and the Grenadines	0.005	0.607	0.614	11.579	311.402	311.402	5e-08	5.51e-06	5.57e-06	0.00010506	0.00282553	0.00282553
Guatemala	104.013	11557.776	12161.683	0.308	324.824	11204.992	6.03e-06	0.0006701	0.00070511	2e-08	1.883e-05	0.00064965
Dominican Republic	0.551	1201.523	1724.405	3.925	401.237	11396.274	5e-08	0.00011306	0.00016226	3.7e-07	3.776e-05	0.00107237
Dominica	0.058	6.48	26.48	3.925	401.237	401.237	8.1e-07	9.047e-05	0.0003697	5.48e-05	0.00560191	0.00560191
The Bahamas	0.27	419.601	454.376	0.551	54.082	664.573	7e-07	0.00108806	0.00117824	1.43e-06	0.00014024	0.0017233
Jamaica	17.201	1911.365	1921.633	0.16	15.727	212.179	5.86e-06	0.00065126	0.00065476	5e-08	5.36e-06	7.23e-05
Nicaragua	2.095	232.842	256.591	0.187	17.622	451.62	3.2e-07	3.601e-05	3.969e-05	3e-08	2.73e-06	6.985e-05
Mexico	388.965	48465.078	52746.507	103.977	11553.739	89793.501	3.08e-06	0.00038406	0.00041799	8.2e-07	9.156e-05	0.00071157
El Salvador	0.0	609.455	901.059	1.718	183.272	5512.101	0.0	9.492e-05	0.00014034	2.7e-07	2.854e-05	0.00085848
Saint Lucia	0.0	0.014	26.014	1.718	183.272	183.272	0.0	8e-08	0.00014302	9.45e-06	0.0010076	0.0010076
Panama	85.498	9500.433	10187.63	2.581	312.442	13068.346	2.047e-05	0.00227453	0.00243906	6.2e-07	7.48e-05	0.00312874
Costa Rica	144.892	16100.125	16600.215	2.469	242.24	9252.023	2.898e-05	0.00322039	0.00332041	4.9e-07	4.845e-05	0.00185061
United States of America	2792.504	321390.932	357547.668	189.141	21017.111	692166.601	8.54e-06	0.00098234	0.00109286	5.8e-07	6.424e-05	0.00211563
Cuba	0.599	291.11	333.893	0.107	11.944	782.729	5e-08	2.568e-05	2.945e-05	1e-08	1.05e-06	6.904e-05
Saint Kitts and Nevis	0.0	0.0	17.0	0.107	11.944	11.944	0.0	0.0	0.00032417	2.04e-06	0.00022776	0.00022776
Trinidad and Tobago	19.006	2111.942	2166.127	0.782	47.724	680.859	1.367e-05	0.00151954	0.00155852	5.6e-07	3.434e-05	0.00048988
Antigua and Barbuda	0.0	1.308	1.34	0.002	0.245	0.826	0.0	1.358e-05	1.392e-05	2e-08	2.54e-06	8.58e-06
Canada	28.669	3185.703	3465.629	2.206	253.926	5369.355	7.7e-07	8.596e-05	9.352e-05	6e-08	6.85e-06	0.00014489
Paraguay	81.151	9339.721	9896.554	4.321	392.992	7649.152	1.167e-05	0.00134267	0.00142272	6.2e-07	5.65e-05	0.00109964
