Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Honduras	463.505	463.505	659.189	26.951	26.951	4774.812	4.834e-05	4.834e-05	6.875e-05	2.81e-06	2.81e-06	0.00049802
Haiti	16.923	16.923	38.346	0.591	0.591	376.689	1.52e-06	1.52e-06	3.45e-06	5e-08	5e-08	3.387e-05
Saint Vincent and the Grenadines	0.027	0.027	0.034	0.591	0.591	0.591	2.4e-07	2.4e-07	3.1e-07	5.36e-06	5.36e-06	5.36e-06
Guatemala	507.568	507.568	1111.475	23.849	23.849	10904.017	2.943e-05	2.943e-05	6.444e-05	1.38e-06	1.38e-06	0.0006322
Dominican Republic	88.697	88.697	611.579	16.453	16.453	11011.49	8.35e-06	8.35e-06	5.755e-05	1.55e-06	1.55e-06	0.00103616
Dominica	0.284	0.284	20.284	16.453	16.453	16.453	3.97e-06	3.97e-06	0.0002832	0.00022971	0.00022971	0.00022971
The Bahamas	30.946	30.946	65.721	2.124	2.124	612.615	8.025e-05	8.025e-05	0.00017042	5.51e-06	5.51e-06	0.00158857
Jamaica	83.939	83.939	94.207	0.618	0.618	197.07	2.86e-05	2.86e-05	3.21e-05	2.1e-07	2.1e-07	6.715e-05
Nicaragua	10.226	10.226	33.975	0.658	0.658	434.656	1.58e-06	1.58e-06	5.25e-06	1e-07	1e-07	6.723e-05
Mexico	2385.117	2385.117	6666.546	507.391	507.391	78747.153	1.89e-05	1.89e-05	5.283e-05	4.02e-06	4.02e-06	0.00062403
El Salvador	59.443	59.443	351.047	7.791	7.791	5336.62	9.26e-06	9.26e-06	5.467e-05	1.21e-06	1.21e-06	0.00083115
Saint Lucia	0.004	0.004	26.004	7.791	7.791	7.791	2e-08	2e-08	0.00014297	4.283e-05	4.283e-05	4.283e-05
Panama	417.219	417.219	1104.416	14.796	14.796	12770.7	9.989e-05	9.989e-05	0.00026441	3.54e-06	3.54e-06	0.00305748
Costa Rica	707.049	707.049	1207.139	9.516	9.516	9019.299	0.00014143	0.00014143	0.00024145	1.9e-06	1.9e-06	0.00180406
United States of America	14499.625	14499.625	50656.361	922.982	922.982	672072.472	4.432e-05	4.432e-05	0.00015483	2.82e-06	2.82e-06	0.00205422
Cuba	20.963	20.963	63.746	0.524	0.524	771.309	1.85e-06	1.85e-06	5.62e-06	5e-08	5e-08	6.803e-05
Saint Kitts and Nevis	0.0	0.0	17.0	0.524	0.524	0.524	0.0	0.0	0.00032417	9.99e-06	9.99e-06	9.99e-06
Trinidad and Tobago	92.747	92.747	146.932	0.707	0.707	633.842	6.673e-05	6.673e-05	0.00010572	5.1e-07	5.1e-07	0.00045605
Antigua and Barbuda	0.413	0.413	0.445	0.011	0.011	0.592	4.29e-06	4.29e-06	4.62e-06	1.1e-07	1.1e-07	6.15e-06
Canada	139.903	139.903	419.829	11.456	11.456	5126.885	3.78e-06	3.78e-06	1.133e-05	3.1e-07	3.1e-07	0.00013834
Paraguay	421.364	421.364	978.197	13.738	13.738	7269.898	6.057e-05	6.057e-05	0.00014062	1.97e-06	1.97e-06	0.00104512
