Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canada	44056	2385	0	41671	0.00118881	6.436e-05	795000.0	366923.076923	238500.0	0.0214533333333	0.00990153846154	0.006436
Jamaica	288.0	7.0	28.0	253.0	9.813e-05	2.39e-06	2333.33333333	1076.92307692	700.0	0.000796666666667	0.000367692307692	0.000239
Honduras	591.0	55.0	58.0	478.0	6.164e-05	5.74e-06	18333.3333333	8461.53846154	5500.0	0.00191333333333	0.000883076923077	0.000574
Saint Lucia	15.0	0.0	15.0	0.0	8.247e-05	0.0	75.0	30.0	18.75	0.00041235	0.00016494	0.0001030875
Cuba	1285.0	49.0	416.0	820.0	0.00011333	4.32e-06	16333.3333333	7538.46153846	4900.0	0.00144	0.000664615384615	0.000432
El Salvador	274.0	8.0	75.0	191.0	4.267e-05	1.25e-06	2666.66666667	1230.76923077	800.0	0.000416666666667	0.000192307692308	0.000125
The Bahamas	73.0	11.0	15.0	47.0	0.0001893	2.852e-05	3666.66666667	1692.30769231	1100.0	0.00950666666667	0.00438769230769	0.002852
Panama	5338.0	154.0	319.0	4865.0	0.00127799	3.687e-05	51333.3333333	23692.3076923	15400.0	0.01229	0.00567230769231	0.003687
Mexico	12872.0	1221.0	7149.0	4502.0	0.000102	9.68e-06	407000.0	187846.153846	122100.0	0.00322666666667	0.00148923076923	0.000968
United States of America	905181	51946	0	853235	0.00276672	0.00015877	17315333.3333	7991692.30769	5194600.0	0.0529233333333	0.0244261538462	0.015877
Costa Rica	687.0	6.0	216.0	465.0	0.00013742	1.2e-06	2000.0	923.076923077	600.0	0.0004	0.000184615384615	0.00012
Saint Kitts and Nevis	15.0	0.0	2.0	13.0	0.00028604	0.0	75.0	30.0	18.75	0.0014302	0.00057208	0.00035755
Trinidad and Tobago	115.0	8.0	48.0	59.0	8.274e-05	5.76e-06	2666.66666667	1230.76923077	800.0	0.00192	0.000886153846154	0.000576
Guatemala	430.0	11.0	30.0	389.0	2.493e-05	6.4e-07	3666.66666667	1692.30769231	1100.0	0.000213333333333	9.84615384615e-05	6.4e-05
Antigua and Barbuda	24.0	3.0	11.0	10.0	0.00024926	3.116e-05	1000.0	461.538461538	300.0	0.0103866666667	0.00479384615385	0.003116
Paraguay	223.0	9.0	78.0	136.0	3.206e-05	1.29e-06	3000.0	1384.61538462	900.0	0.00043	0.000198461538462	0.000129
Saint Vincent and the Grenadines	14.0	0.0	5.0	9.0	0.00012703	0.0	70.0	28.0	17.5	0.00063515	0.00025406	0.0001587875
Dominican Republic	5749.0	267.0	763.0	4719.0	0.00054097	2.512e-05	89000.0	41076.9230769	26700.0	0.00837333333333	0.00386461538462	0.002512
Nicaragua	11.0	3.0	7.0	1.0	1.7e-06	4.6e-07	1000.0	461.538461538	300.0	0.000153333333333	7.07692307692e-05	4.6e-05
Haiti	72.0	6.0	6.0	60.0	6.47e-06	5.4e-07	2000.0	923.076923077	600.0	0.00018	8.30769230769e-05	5.4e-05
Dominica	16.0	0.0	10.0	6.0	0.00022339	0.0	80.0	32.0	20.0	0.00111695	0.00044678	0.0002792375
