Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canada	47147	2662	0	44485	0.00127222	7.183e-05	887333.333333	409538.461538	266200.0	0.0239433333333	0.0110507692308	0.007183
Jamaica	350.0	7.0	28.0	315.0	0.00011926	2.39e-06	2333.33333333	1076.92307692	700.0	0.000796666666667	0.000367692307692	0.000239
Honduras	627.0	59.0	65.0	503.0	6.54e-05	6.15e-06	19666.6666667	9076.92307692	5900.0	0.00205	0.000946153846154	0.000615
Saint Lucia	15.0	0.0	15.0	0.0	8.247e-05	0.0	75.0	30.0	18.75	0.00041235	0.00016494	0.0001030875
Cuba	1369.0	54.0	501.0	814.0	0.00012074	4.76e-06	18000.0	8307.69230769	5400.0	0.00158666666667	0.000732307692308	0.000476
El Salvador	298.0	8.0	83.0	207.0	4.641e-05	1.25e-06	2666.66666667	1230.76923077	800.0	0.000416666666667	0.000192307692308	0.000125
The Bahamas	80.0	11.0	22.0	47.0	0.00020745	2.852e-05	3666.66666667	1692.30769231	1100.0	0.00950666666667	0.00438769230769	0.002852
Panama	5779.0	165.0	338.0	5276.0	0.00138357	3.95e-05	55000.0	25384.6153846	16500.0	0.0131666666667	0.00607692307692	0.00395
Mexico	14677.0	1351.0	8354.0	4972.0	0.00011631	1.071e-05	450333.333333	207846.153846	135100.0	0.00357	0.00164769230769	0.001071
United States of America	965631	54878	0	910753	0.00295149	0.00016774	18292666.6667	8442769.23077	5487800.0	0.0559133333333	0.0258061538462	0.016774
Costa Rica	695.0	6.0	264.0	425.0	0.00013902	1.2e-06	2000.0	923.076923077	600.0	0.0004	0.000184615384615	0.00012
Saint Kitts and Nevis	15.0	0.0	2.0	13.0	0.00028604	0.0	75.0	30.0	18.75	0.0014302	0.00057208	0.00035755
Trinidad and Tobago	115.0	8.0	54.0	53.0	8.274e-05	5.76e-06	2666.66666667	1230.76923077	800.0	0.00192	0.000886153846154	0.000576
Guatemala	500.0	15.0	49.0	436.0	2.899e-05	8.7e-07	5000.0	2307.69230769	1500.0	0.00029	0.000133846153846	8.7e-05
Antigua and Barbuda	24.0	3.0	11.0	10.0	0.00024926	3.116e-05	1000.0	461.538461538	300.0	0.0103866666667	0.00479384615385	0.003116
Paraguay	228.0	9.0	85.0	134.0	3.278e-05	1.29e-06	3000.0	1384.61538462	900.0	0.00043	0.000198461538462	0.000129
Saint Vincent and the Grenadines	14.0	0.0	5.0	9.0	0.00012703	0.0	70.0	28.0	17.5	0.00063515	0.00025406	0.0001587875
Dominican Republic	6135.0	278.0	910.0	4947.0	0.00057729	2.616e-05	92666.6666667	42769.2307692	27800.0	0.00872	0.00402461538462	0.002616
Nicaragua	13.0	3.0	7.0	3.0	2.01e-06	4.6e-07	1000.0	461.538461538	300.0	0.000153333333333	7.07692307692e-05	4.6e-05
Haiti	74.0	6.0	7.0	61.0	6.65e-06	5.4e-07	2000.0	923.076923077	600.0	0.00018	8.30769230769e-05	5.4e-05
Dominica	16.0	0.0	13.0	3.0	0.00022339	0.0	80.0	32.0	20.0	0.00111695	0.00044678	0.0002792375
