Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Belknap	12.0	0.0	0.0	0.0	0.00019665	0.0	60.0	24.0	15.0	0.00098325	0.0003933	0.0002458125
Strafford	28.0	0.0	0.0	0.0	0.00021524	0.0	140.0	56.0	35.0	0.0010762	0.00043048	0.00026905
Sullivan	4.0	0.0	0.0	0.0	9.271e-05	0.0	20.0	8.0	5.0	0.00046355	0.00018542	0.0001158875
Grafton	34.0	0.0	0.0	0.0	0.00037868	0.0	170.0	68.0	42.5	0.0018934	0.00075736	0.00047335
Carroll	12.0	0.0	0.0	0.0	0.00024601	0.0	60.0	24.0	15.0	0.00123005	0.00049202	0.0003075125
Merrimack	27.0	0.0	0.0	0.0	0.00017865	0.0	135.0	54.0	33.75	0.00089325	0.0003573	0.0002233125
Hillsborough	99.0	2.0	0.0	0.0	0.00023841	4.82e-06	666.666666667	307.692307692	200.0	0.00160666666667	0.000741538461538	0.000482
Cheshire	4.0	0.0	0.0	0.0	5.229e-05	0.0	20.0	8.0	5.0	0.00026145	0.00010458	6.53625e-05
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Rockingham	137.0	1.0	0.0	0.0	0.00044311	3.23e-06	333.333333333	153.846153846	100.0	0.00107666666667	0.000496923076923	0.000323
