Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Queensland	6.191	6.191	1021.191	0.124	0.124	6.124	1.22e-06	1.22e-06	0.00020043	2e-08	2e-08	1.2e-06
Western Australia	4.889	4.889	545.889	0.089	0.089	7.089	1.86e-06	1.86e-06	0.00020822	3e-08	3e-08	2.7e-06
Victoria	9.049	9.049	1328.049	0.129	0.129	14.129	1.37e-06	1.37e-06	0.00020138	2e-08	2e-08	2.14e-06
External territories	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australia	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Australian Capital Territory	0.164	0.164	103.164	0.151	0.151	3.151	3.8e-07	3.8e-07	0.00024177	3.5e-07	3.5e-07	7.38e-06
Tasmania	8.116	8.116	188.116	0.267	0.267	7.267	1.519e-05	1.519e-05	0.00035209	5e-07	5e-07	1.36e-05
New South Wales	14.0	14.0	2940.0	0.476	0.476	26.476	1.73e-06	1.73e-06	0.00036343	6e-08	6e-08	3.27e-06
South Australia	1.36	1.36	436.36	0.0	0.0	4.0	5.2e-07	5.2e-07	0.00016644	0.0	0.0	1.53e-06
Jervis Bay Territory	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Northern Territory	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.00011388	0.0	0.0	0.0
