Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Southeast Fairbanks	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Southeast Fairbanks	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Southeast Fairbanks	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Southeast Fairbanks	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Southeast Fairbanks	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Southeast Fairbanks	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Southeast Fairbanks	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Southeast Fairbanks	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Southeast Fairbanks	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Southeast Fairbanks	1.0	0.0	0.0	0.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-03
Southeast Fairbanks	1.0	0.0	0.0	0.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-04
Southeast Fairbanks	1.0	0.0	0.0	0.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-05
Southeast Fairbanks	1.0	0.0	0.0	0.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-06
Southeast Fairbanks	1.0	0.0	0.0	0.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-07
Southeast Fairbanks	1.0	0.0	0.0	0.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-08
Southeast Fairbanks	1.0	0.0	0.0	0.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-09
Southeast Fairbanks	1.0	0.0	0.0	0.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-10
Southeast Fairbanks	1.0	0.0	0.0	0.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-11
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-12
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-13
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-14
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-15
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-16
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-17
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-18
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-19
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-20
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-21
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-22
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-23
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-24
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-25
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-26
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-27
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-28
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-29
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-04-30
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-05-01
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-05-02
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-05-03
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-05-04
Southeast Fairbanks	1.0	0.0	0.0	1.0	0.00014455	0.0	5.0	2.0	1.25	0.00072275	0.0002891	0.0001806875	2020-05-05
Southeast Fairbanks	2.0	0.0	0.0	2.0	0.0002891	0.0	10.0	4.0	2.5	0.0014455	0.0005782	0.000361375	2020-05-06
Southeast Fairbanks	2.0	0.0	0.0	2.0	0.0002891	0.0	10.0	4.0	2.5	0.0014455	0.0005782	0.000361375	2020-05-07
Southeast Fairbanks	2.0	0.0	0.0	2.0	0.0002891	0.0	10.0	4.0	2.5	0.0014455	0.0005782	0.000361375	2020-05-08
Southeast Fairbanks	2.0	0.0	0.0	2.0	0.0002891	0.0	10.0	4.0	2.5	0.0014455	0.0005782	0.000361375	2020-05-09
Southeast Fairbanks	2.0	0.0	0.0	2.0	0.0002891	0.0	10.0	4.0	2.5	0.0014455	0.0005782	0.000361375	2020-05-10
Southeast Fairbanks	2.0	0.0	0.0	2.0	0.0002891	0.0	10.0	4.0	2.5	0.0014455	0.0005782	0.000361375	2020-05-11
Southeast Fairbanks	2.0	0.0	0.0	2.0	0.0002891	0.0	10.0	4.0	2.5	0.0014455	0.0005782	0.000361375	2020-05-12
Southeast Fairbanks	2.0	0.0	0.0	2.0	0.0002891	0.0	10.0	4.0	2.5	0.0014455	0.0005782	0.000361375	2020-05-13
Southeast Fairbanks	2.0	0.0	0.0	2.0	0.0002891	0.0	10.0	4.0	2.5	0.0014455	0.0005782	0.000361375	2020-05-14
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-15
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-16
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-17
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-18
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-19
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-20
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-21
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-22
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-23
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-24
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-25
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-26
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-27
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-28
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-29
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-30
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-05-31
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-01
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-02
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-03
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-04
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-05
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-06
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-07
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-08
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-09
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-10
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-11
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-12
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-13
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-14
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-15
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-16
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-17
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-18
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-19
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-20
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-21
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-22
Southeast Fairbanks	4.0	0.0	0.0	4.0	0.0005782	0.0	20.0	8.0	5.0	0.002891	0.0011564	0.00072275	2020-06-23
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625	2020-06-24
