Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Montgomery	2.0	0.0	0.0	0.0	7.091e-05	0.0	10.0	4.0	2.5	0.00035455	0.00014182	8.86375e-05	2020-03-22
Montgomery	2	0	0	0	7.091e-05	0.0	10	4	2.5	0.00035455	0.00014182	8.86375e-05	2020-03-23
Montgomery	2	0	0	0	7.091e-05	0.0	10	4	2.5	0.00035455	0.00014182	8.86375e-05	2020-03-24
Montgomery	2	0	0	0	7.091e-05	0.0	10	4	2.5	0.00035455	0.00014182	8.86375e-05	2020-03-25
Montgomery	2	0	0	0	7.091e-05	0.0	10	4	2.5	0.00035455	0.00014182	8.86375e-05	2020-03-26
Montgomery	2	0	0	0	7.091e-05	0.0	10	4	2.5	0.00035455	0.00014182	8.86375e-05	2020-03-27
Montgomery	2	0	0	0	7.091e-05	0.0	10	4	2.5	0.00035455	0.00014182	8.86375e-05	2020-03-28
Montgomery	2.0	0.0	0.0	0.0	7.091e-05	0.0	10.0	4.0	2.5	0.00035455	0.00014182	8.86375e-05	2020-03-29
Montgomery	2.0	0.0	0.0	0.0	7.091e-05	0.0	10.0	4.0	2.5	0.00035455	0.00014182	8.86375e-05	2020-03-30
Montgomery	2.0	0.0	0.0	0.0	7.091e-05	0.0	10.0	4.0	2.5	0.00035455	0.00014182	8.86375e-05	2020-03-31
Montgomery	2.0	0.0	0.0	0.0	7.091e-05	0.0	10.0	4.0	2.5	0.00035455	0.00014182	8.86375e-05	2020-04-01
Montgomery	2.0	0.0	0.0	0.0	7.091e-05	0.0	10.0	4.0	2.5	0.00035455	0.00014182	8.86375e-05	2020-04-02
Montgomery	2.0	0.0	0.0	0.0	7.091e-05	0.0	10.0	4.0	2.5	0.00035455	0.00014182	8.86375e-05	2020-04-03
Montgomery	5.0	0.0	0.0	0.0	0.00017729	0.0	25.0	10.0	6.25	0.00088645	0.00035458	0.0002216125	2020-04-04
Montgomery	5.0	0.0	0.0	0.0	0.00017729	0.0	25.0	10.0	6.25	0.00088645	0.00035458	0.0002216125	2020-04-05
Montgomery	5.0	0.0	0.0	0.0	0.00017729	0.0	25.0	10.0	6.25	0.00088645	0.00035458	0.0002216125	2020-04-06
Montgomery	6.0	0.0	0.0	0.0	0.00021274	0.0	30.0	12.0	7.5	0.0010637	0.00042548	0.000265925	2020-04-07
Montgomery	6.0	0.0	0.0	0.0	0.00021274	0.0	30.0	12.0	7.5	0.0010637	0.00042548	0.000265925	2020-04-08
Montgomery	7.0	0.0	0.0	0.0	0.0002482	0.0	35.0	14.0	8.75	0.001241	0.0004964	0.00031025	2020-04-09
Montgomery	7.0	0.0	0.0	0.0	0.0002482	0.0	35.0	14.0	8.75	0.001241	0.0004964	0.00031025	2020-04-10
Montgomery	7.0	0.0	0.0	0.0	0.0002482	0.0	35.0	14.0	8.75	0.001241	0.0004964	0.00031025	2020-04-11
Montgomery	8.0	0.0	0.0	8.0	0.00028366	0.0	40.0	16.0	10.0	0.0014183	0.00056732	0.000354575	2020-04-12
Montgomery	8.0	0.0	0.0	8.0	0.00028366	0.0	40.0	16.0	10.0	0.0014183	0.00056732	0.000354575	2020-04-13
Montgomery	8.0	0.0	0.0	8.0	0.00028366	0.0	40.0	16.0	10.0	0.0014183	0.00056732	0.000354575	2020-04-14
Montgomery	8.0	0.0	0.0	8.0	0.00028366	0.0	40.0	16.0	10.0	0.0014183	0.00056732	0.000354575	2020-04-15
Montgomery	9.0	0.0	0.0	9.0	0.00031911	0.0	45.0	18.0	11.25	0.00159555	0.00063822	0.0003988875	2020-04-16
Montgomery	9.0	0.0	0.0	9.0	0.00031911	0.0	45.0	18.0	11.25	0.00159555	0.00063822	0.0003988875	2020-04-17
Montgomery	9.0	0.0	0.0	9.0	0.00031911	0.0	45.0	18.0	11.25	0.00159555	0.00063822	0.0003988875	2020-04-18
Montgomery	9.0	0.0	0.0	9.0	0.00031911	0.0	45.0	18.0	11.25	0.00159555	0.00063822	0.0003988875	2020-04-19
Montgomery	9.0	0.0	0.0	9.0	0.00031911	0.0	45.0	18.0	11.25	0.00159555	0.00063822	0.0003988875	2020-04-20
Montgomery	9.0	0.0	0.0	9.0	0.00031911	0.0	45.0	18.0	11.25	0.00159555	0.00063822	0.0003988875	2020-04-21
Montgomery	9.0	0.0	0.0	9.0	0.00031911	0.0	45.0	18.0	11.25	0.00159555	0.00063822	0.0003988875	2020-04-22
Montgomery	9.0	0.0	0.0	9.0	0.00031911	0.0	45.0	18.0	11.25	0.00159555	0.00063822	0.0003988875	2020-04-23
Montgomery	10.0	0.0	0.0	10.0	0.00035457	0.0	50.0	20.0	12.5	0.00177285	0.00070914	0.0004432125	2020-04-24
Montgomery	10.0	0.0	0.0	10.0	0.00035457	0.0	50.0	20.0	12.5	0.00177285	0.00070914	0.0004432125	2020-04-25
Montgomery	10.0	0.0	0.0	10.0	0.00035457	0.0	50.0	20.0	12.5	0.00177285	0.00070914	0.0004432125	2020-04-26
Montgomery	10.0	0.0	0.0	10.0	0.00035457	0.0	50.0	20.0	12.5	0.00177285	0.00070914	0.0004432125	2020-04-27
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-04-28
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-04-29
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-04-30
Montgomery	12.0	0.0	0.0	12.0	0.00042549	0.0	60.0	24.0	15.0	0.00212745	0.00085098	0.0005318625	2020-05-01
Montgomery	12.0	0.0	0.0	12.0	0.00042549	0.0	60.0	24.0	15.0	0.00212745	0.00085098	0.0005318625	2020-05-02
Montgomery	12.0	0.0	0.0	12.0	0.00042549	0.0	60.0	24.0	15.0	0.00212745	0.00085098	0.0005318625	2020-05-03
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-05-04
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-05-05
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-05-06
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-05-07
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-05-08
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-05-09
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-05-10
Montgomery	11.0	0.0	0.0	11.0	0.00039003	0.0	55.0	22.0	13.75	0.00195015	0.00078006	0.0004875375	2020-05-11
Montgomery	13.0	0.0	0.0	13.0	0.00046094	0.0	65.0	26.0	16.25	0.0023047	0.00092188	0.000576175	2020-05-12
Montgomery	13.0	0.0	0.0	13.0	0.00046094	0.0	65.0	26.0	16.25	0.0023047	0.00092188	0.000576175	2020-05-13
Montgomery	16.0	0.0	0.0	16.0	0.00056732	0.0	80.0	32.0	20.0	0.0028366	0.00113464	0.00070915	2020-05-14
Montgomery	16.0	0.0	0.0	16.0	0.00056732	0.0	80.0	32.0	20.0	0.0028366	0.00113464	0.00070915	2020-05-15
Montgomery	16.0	0.0	0.0	16.0	0.00056732	0.0	80.0	32.0	20.0	0.0028366	0.00113464	0.00070915	2020-05-16
Montgomery	16.0	0.0	0.0	16.0	0.00056732	0.0	80.0	32.0	20.0	0.0028366	0.00113464	0.00070915	2020-05-17
Montgomery	16.0	0.0	0.0	16.0	0.00056732	0.0	80.0	32.0	20.0	0.0028366	0.00113464	0.00070915	2020-05-18
Montgomery	16.0	0.0	0.0	16.0	0.00056732	0.0	80.0	32.0	20.0	0.0028366	0.00113464	0.00070915	2020-05-19
Montgomery	17.0	0.0	0.0	17.0	0.00060277	0.0	85.0	34.0	21.25	0.00301385	0.00120554	0.0007534625	2020-05-20
Montgomery	17.0	0.0	0.0	17.0	0.00060277	0.0	85.0	34.0	21.25	0.00301385	0.00120554	0.0007534625	2020-05-21
Montgomery	17.0	0.0	0.0	17.0	0.00060277	0.0	85.0	34.0	21.25	0.00301385	0.00120554	0.0007534625	2020-05-22
Montgomery	21.0	0.0	0.0	21.0	0.0007446	0.0	105.0	42.0	26.25	0.003723	0.0014892	0.00093075	2020-05-23
Montgomery	21.0	0.0	0.0	21.0	0.0007446	0.0	105.0	42.0	26.25	0.003723	0.0014892	0.00093075	2020-05-24
Montgomery	21.0	0.0	0.0	21.0	0.0007446	0.0	105.0	42.0	26.25	0.003723	0.0014892	0.00093075	2020-05-25
Montgomery	22.0	0.0	0.0	22.0	0.00078006	0.0	110.0	44.0	27.5	0.0039003	0.00156012	0.000975075	2020-05-26
Montgomery	22.0	0.0	0.0	22.0	0.00078006	0.0	110.0	44.0	27.5	0.0039003	0.00156012	0.000975075	2020-05-27
Montgomery	23.0	0.0	0.0	23.0	0.00081552	0.0	115.0	46.0	28.75	0.0040776	0.00163104	0.0010194	2020-05-28
Montgomery	23.0	0.0	0.0	23.0	0.00081552	0.0	115.0	46.0	28.75	0.0040776	0.00163104	0.0010194	2020-05-29
Montgomery	24.0	0.0	0.0	24.0	0.00085097	0.0	120.0	48.0	30.0	0.00425485	0.00170194	0.0010637125	2020-05-30
Montgomery	24.0	0.0	0.0	24.0	0.00085097	0.0	120.0	48.0	30.0	0.00425485	0.00170194	0.0010637125	2020-05-31
Montgomery	25.0	0.0	0.0	25.0	0.00088643	0.0	125.0	50.0	31.25	0.00443215	0.00177286	0.0011080375	2020-06-01
Montgomery	25.0	0.0	0.0	25.0	0.00088643	0.0	125.0	50.0	31.25	0.00443215	0.00177286	0.0011080375	2020-06-02
Montgomery	25.0	0.0	0.0	25.0	0.00088643	0.0	125.0	50.0	31.25	0.00443215	0.00177286	0.0011080375	2020-06-03
Montgomery	25.0	0.0	0.0	25.0	0.00088643	0.0	125.0	50.0	31.25	0.00443215	0.00177286	0.0011080375	2020-06-04
Montgomery	25.0	0.0	0.0	25.0	0.00088643	0.0	125.0	50.0	31.25	0.00443215	0.00177286	0.0011080375	2020-06-05
Montgomery	30.0	0.0	0.0	30.0	0.00106372	0.0	150.0	60.0	37.5	0.0053186	0.00212744	0.00132965	2020-06-06
Montgomery	30.0	0.0	0.0	30.0	0.00106372	0.0	150.0	60.0	37.5	0.0053186	0.00212744	0.00132965	2020-06-07
Montgomery	30.0	0.0	0.0	30.0	0.00106372	0.0	150.0	60.0	37.5	0.0053186	0.00212744	0.00132965	2020-06-08
Montgomery	30.0	0.0	0.0	30.0	0.00106372	0.0	150.0	60.0	37.5	0.0053186	0.00212744	0.00132965	2020-06-09
Montgomery	31.0	0.0	0.0	31.0	0.00109917	0.0	155.0	62.0	38.75	0.00549585	0.00219834	0.0013739625	2020-06-10
Montgomery	31.0	0.0	0.0	31.0	0.00109917	0.0	155.0	62.0	38.75	0.00549585	0.00219834	0.0013739625	2020-06-11
Montgomery	33.0	0.0	0.0	33.0	0.00117009	0.0	165.0	66.0	41.25	0.00585045	0.00234018	0.0014626125	2020-06-12
Montgomery	37.0	0.0	0.0	37.0	0.00131192	0.0	185.0	74.0	46.25	0.0065596	0.00262384	0.0016399	2020-06-13
Montgomery	37.0	0.0	0.0	37.0	0.00131192	0.0	185.0	74.0	46.25	0.0065596	0.00262384	0.0016399	2020-06-14
Montgomery	37.0	0.0	0.0	37.0	0.00131192	0.0	185.0	74.0	46.25	0.0065596	0.00262384	0.0016399	2020-06-15
Montgomery	37.0	0.0	0.0	37.0	0.00131192	0.0	185.0	74.0	46.25	0.0065596	0.00262384	0.0016399	2020-06-16
Montgomery	40.0	0.0	0.0	40.0	0.00141829	0.0	200.0	80.0	50.0	0.00709145	0.00283658	0.0017728625	2020-06-17
Montgomery	41.0	0.0	0.0	41.0	0.00145375	0.0	205.0	82.0	51.25	0.00726875	0.0029075	0.0018171875	2020-06-18
Montgomery	41.0	0.0	0.0	41.0	0.00145375	0.0	205.0	82.0	51.25	0.00726875	0.0029075	0.0018171875	2020-06-19
