Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Lubbock	9.0	0.0	0.0	0.0	2.928e-05	0.0	45.0	18.0	11.25	0.0001464	5.856e-05	3.66e-05	2020-03-22
Lubbock	9	0	0	0	2.928e-5	0	45	18	11.25	1.464e-4	5.856e-5	3.66e-5	0	0	2020-03-23
Lubbock	12	0	0	0	3.904e-5	0	60	24	15	1.952e-4	7.808e-5	4.88e-5	3	0	0	0	2020-03-24
Lubbock	13	0	0	0	4.229e-5	0	65	26	16.25	2.1145e-4	8.458e-5	5.28625e-5	1	0	-66.7	0	2020-03-25
Lubbock	19	0	0	0	6.181e-5	0	95	38	23.75	3.0905e-4	1.2362e-4	7.72625e-5	6	0	500	0	2020-03-26
Lubbock	29	0	0	0	9.434e-5	0	145	58	36.25	4.717e-4	1.8868e-4	1.17925e-4	10	0	0	0	2020-03-27
Lubbock	31	0	0	0	1.0084e-4	0	155	62	38.75	5.042e-4	2.0168e-4	1.2605e-4	2	0	-80	0	2020-03-28
Lubbock	41	1	0	0	1.3337e-4	3.25e-6	333.333333333	153.846153846	100	0.00108333333333	5e-4	3.25e-4	10	1	400	0	2020-03-29
Lubbock	51	1	0	0	1.659e-4	3.25e-6	333.333333333	153.846153846	100	0.00108333333333	5e-4	3.25e-4	10	0	0	0	2020-03-30
Lubbock	77	1	0	0	2.5048e-4	3.25e-6	333.333333333	153.846153846	100	0.00108333333333	5e-4	3.25e-4	26	0	160	0	2020-03-31
Lubbock	100	2	0	0	3.253e-4	6.51e-6	666.666666667	307.692307692	200	0.00217	0.00100153846154	6.51e-4	23	1	-11.5	0	2020-04-01
Lubbock	108	2	0	0	3.5132e-4	6.51e-6	666.666666667	307.692307692	200	0.00217	0.00100153846154	6.51e-4	8	0	-65.2	0	2020-04-02
Lubbock	117	3	0	0	3.806e-4	9.76e-6	1000	461.538461538	300	0.00325333333333	0.00150153846154	9.76e-4	9	1	12.5	0	2020-04-03
Lubbock	138	4	0	0	4.4891e-4	1.301e-5	1333.33333333	615.384615385	400	0.00433666666667	0.00200153846154	0.001301	21	1	133.3	0	2020-04-04
Lubbock	154	4	0	0	5.0096e-4	1.301e-5	1333.33333333	615.384615385	400	0.00433666666667	0.00200153846154	0.001301	16	0	0	0	2020-04-05
