Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Kent	7.0	0.0	0.0	0.0	4.272e-05	0.0	35.0	14.0	8.75	0.0002136	8.544e-05	5.34e-05	2020-03-22
Kent	7	0	0	0	4.272e-05	0.0	35	14	8.75	0.0002136	8.544e-05	5.34e-05	0	0	2020-03-23
Kent	7	0	0	0	4.272e-05	0.0	35	14	8.75	0.0002136	8.544e-05	5.34e-05	0	0	100	0	2020-03-24
Kent	7	0	0	0	4.272e-05	0.0	35	14	8.75	0.0002136	8.544e-05	5.34e-05	0	0	0	0	2020-03-25
Kent	9	0	0	0	5.492e-05	0.0	45	18	11.25	0.0002746	0.00010984	6.865e-05	2	0	100	0	2020-03-26
Kent	9	0	0	0	5.492e-05	0.0	45	18	11.25	0.0002746	0.00010984	6.865e-05	0	0	-100	0	2020-03-27
Kent	9	0	0	0	5.492e-05	0.0	45	18	11.25	0.0002746	0.00010984	6.865e-05	0	0	0	0	2020-03-28
Kent	27	0	0	0	0.00016477	0.0	135	54	33.75	0.00082385	0.00032954	0.0002059625	18	0	100	0	2020-03-29
Kent	27	0	0	0	0.00016477	0.0	135	54	33.75	0.00082385	0.00032954	0.0002059625	0	0	-100	0	2020-03-30
Kent	31	0	0	0	0.00018918	0.0	155	62	38.75	0.0009459	0.00037836	0.000236475	4	0	100	0	2020-03-31
Kent	39	0	0	0	0.00023801	0.0	195	78	48.75	0.00119005	0.00047602	0.0002975125	8	0	100	0	2020-04-01
Kent	59	0	0	0	0.00036006	0.0	295	118	73.75	0.0018003	0.00072012	0.000450075	20	0	150	0	2020-04-02
Kent	59	0	0	0	0.00036006	0.0	295	118	73.75	0.0018003	0.00072012	0.000450075	0	0	-100	0	2020-04-03
Kent	59	0	0	0	0.00036006	0.0	295	118	73.75	0.0018003	0.00072012	0.000450075	0	0	0	0	2020-04-04
Kent	82	0	0	0	0.00050042	0.0	410	164	102.5	0.0025021	0.00100084	0.000625525	23	0	100	0	2020-04-05
