Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.88e-05	0.0	0.0	0.0
Floyd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Black Hawk	2.875	5147.888	5232.888	0.0	70.618	70.618	2.171e-05	0.03887898	0.03952094	0.0	0.00053334	0.00053334
Linn	0.0	217.774	493.774	0.0	39.787	60.787	0.0	0.00096399	0.00218572	0.0	0.00017612	0.00026908
Jones	0.0	43.853	54.853	0.0	39.809	39.809	0.0	0.00211401	0.00264428	0.0	0.00191906	0.00191906
Wayne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Davis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cherokee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Montgomery	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.997e-05	0.0	0.0	0.0
Winneshiek	0.0	5.369	10.369	0.0	39.809	39.809	0.0	0.00026806	0.0005177	0.0	0.00198757	0.00198757
Webster	0.0	0.0	2.0	0.0	13.605	13.605	0.0	0.0	5.513e-05	0.0	0.00037503	0.00037503
Page	0.0	0.0	3.0	0.0	39.809	39.809	0.0	0.0	0.00019673	0.0	0.0026106	0.0026106
Van Buren	0.202	362.243	370.243	0.0	39.809	39.809	2.877e-05	0.05160157	0.05274117	0.0	0.0056708	0.0056708
Mitchell	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00018923	0.0	0.0	0.0
Hamilton	0.0	0.0	2.0	0.0	39.809	39.809	0.0	0.0	0.00013376	0.0	0.00266245	0.00266245
Lee	0.0	0.0	2.0	0.0	39.809	39.809	0.0	0.0	5.873e-05	0.0	0.00116896	0.00116896
Louisa	0.0	0.0	166.0	0.0	16.48	16.48	0.0	0.0	0.01486257	0.0	0.00147551	0.00147551
Washington	0.0	136.162	237.162	0.0	14.794	18.794	0.0	0.00614977	0.01071144	0.0	0.00066817	0.00084883
Dubuque	0.0	35.411	72.411	0.0	0.0	1.0	0.0	0.00036561	0.00074763	0.0	0.0	1.032e-05
Sac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hardin	0.0	1.69	2.69	0.0	0.0	0.0	0.0	0.00010019	0.00015947	0.0	0.0	0.0
Des Moines	0.0	13.07	20.07	0.0	0.0	0.0	0.0	0.00033395	0.0005128	0.0	0.0	0.0
Clayton	0.0	8.44	15.44	0.0	0.0	0.0	0.0	0.00048075	0.00087947	0.0	0.0	0.0
Fayette	0.0	6.081	11.081	0.0	0.0	0.0	0.0	0.00030931	0.00056363	0.0	0.0	0.0
Cass	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.734e-05	0.0	0.0	0.0
Jefferson	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00021762	0.0	0.0	0.0
Ringgold	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Decatur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guthrie	0.0	50.685	53.685	0.0	0.0	0.0	0.0	0.00472808	0.00500793	0.0	0.0	0.0
Lyon	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00033867	0.0	0.0	0.0
Monroe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marion	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	8.98e-05	0.0	0.0	0.0
Delaware	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00011717	0.0	0.0	0.0
Winnebago	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00019015	0.0	0.0	0.0
Fremont	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iowa	0.0	1.69	8.69	0.0	0.0	0.0	0.0	0.0001047	0.00053838	0.0	0.0	0.0
Dickinson	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.83e-05	0.0	0.0	0.0
Benton	0.0	36.271	55.271	0.0	0.0	1.0	0.0	0.00141452	0.00215549	0.0	0.0	3.9e-05
Cerro Gordo	0.0	2.176	16.176	0.0	0.0	0.0	0.0	5.102e-05	0.0003793	0.0	0.0	0.0
Humboldt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Poweshiek	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.00032087	0.0	0.0	5.348e-05
Henry	0.0	39.982	61.982	0.0	0.0	1.0	0.0	0.00199243	0.00308875	0.0	0.0	4.983e-05
Palo Alto	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mahaska	0.0	3.375	10.375	0.0	0.0	0.0	0.0	0.00015341	0.00047159	0.0	0.0	0.0
Madison	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.00018463	0.0	0.0	6.154e-05
Boone	0.0	0.116	4.116	0.0	0.0	0.0	0.0	4.4e-06	0.00015623	0.0	0.0	0.0
Appanoose	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	8.041e-05	0.0	0.0	8.041e-05
Mills	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00013278	0.0	0.0	0.0
Allamakee	0.0	17.677	41.677	0.0	25.338	27.338	0.0	0.00127798	0.00301309	0.0	0.00183184	0.00197643
Buchanan	0.0	9.566	17.566	0.0	25.338	25.338	0.0	0.00045125	0.00082862	0.0	0.00119525	0.00119525
Emmet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Scott	0.0	252.853	381.853	0.0	25.338	27.338	0.0	0.00145919	0.00220364	0.0	0.00014622	0.00015777
Tama	0.0	485.909	596.909	0.0	25.338	28.338	0.0	0.02874521	0.0353117	0.0	0.00149894	0.00167641
Woodbury	0.001	141.219	162.219	0.0	25.338	25.338	1e-08	0.00137722	0.00158202	0.0	0.00024711	0.00024711
Howard	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00010885	0.0	0.0	0.0
Calhoun	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clarke	0.0	0.0	2.0	0.0	25.338	25.338	0.0	0.0	0.00021225	0.0	0.00268895	0.00268895
Ida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marshall	0.0	92.922	136.922	0.0	25.338	25.338	0.0	0.00232415	0.00342468	0.0	0.00063375	0.00063375
O'Brien	0.0	0.0	3.0	0.0	25.338	25.338	0.0	0.0	0.00021676	0.0	0.00183078	0.00183078
Unassigned	0.0	0.0	2.0	0.0	0.0	6.0	N/A	N/A	N/A	N/A	N/A	N/A
Plymouth	0.0	0.0	4.0	0.0	159.437	159.437	0.0	0.0	0.00015939	0.0	0.00635334	0.00635334
Osceola	0.0	0.0	2.0	0.0	159.437	159.437	0.0	0.0	0.00033113	0.0	0.02639685	0.02639685
Adams	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dallas	0.0	1.45	39.45	0.0	63.479	63.479	0.0	1.608e-05	0.00043746	0.0	0.00070391	0.00070391
Clay	0.0	0.0	2.0	0.0	159.437	159.437	0.0	0.0	0.00012396	0.0	0.00988205	0.00988205
Chickasaw	0.0	0.0	2.0	0.0	159.437	159.437	0.0	0.0	0.00016717	0.0	0.0133264	0.0133264
Shelby	0.0	0.0	7.0	0.0	159.437	159.437	0.0	0.0	0.00060459	0.0	0.01377069	0.01377069
Franklin	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.878e-05	0.0	0.0	0.0
Sioux	0.0	0.127	7.127	0.0	40.601	40.601	0.0	3.64e-06	0.00020416	0.0	0.00116305	0.00116305
